trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,55,0.45865,-76.98,8.49,-117.17,-113.64,23.18,-480.30
2,56,0.46701,-77.86,8.69,-121.15,-105.47,23.45,-476.64
2,57,0.47534,-78.71,8.89,-125.15,-102.20,23.80,-479.12
2,58,0.48367,-79.54,9.39,-129.14,-99.63,60.84,-479.85
2,59,0.49197,-80.34,9.86,-133.15,-96.32,55.93,-482.35
2,60,0.50037,-81.12,10.32,-137.16,-92.73,55.41,-477.45
2,61,0.50925,-81.88,10.79,-141.17,-85.22,52.70,-451.55
2,62,0.51706,-82.72,11.25,-145.19,-108.20,59.43,-515.62
2,63,0.52530,-83.54,11.72,-149.20,-99.26,56.15,-486.30
2,64,0.53372,-84.34,12.18,-153.21,-95.65,55.03,-475.72
2,65,0.54196,-85.14,12.65,-157.22,-96.30,56.50,-486.67
2,66,0.55060,-85.92,13.11,-161.23,-90.46,54.00,-464.66
2,67,0.55869,-86.70,13.58,-165.24,-96.23,57.60,-495.85
2,68,0.56705,-87.43,14.03,-169.14,-87.59,54.51,-466.79
2,69,0.57532,-88.16,14.49,-173.05,-87.82,55.12,-471.96
2,70,0.58371,-88.87,14.95,-176.95,-85.09,54.52,-465.45
2,71,0.59198,-89.57,15.41,-180.85,-84.13,55.33,-471.59
2,72,0.60037,-90.13,15.85,-184.59,-66.91,53.04,-445.09
2,73,0.60925,-90.68,16.30,-188.33,-61.86,50.35,-420.96
2,74,0.61703,-91.20,16.75,-192.07,-67.84,57.60,-480.78
2,75,0.62531,-91.71,17.20,-195.80,-61.62,54.35,-451.66
2,76,0.63382,-92.24,17.62,-199.36,-62.01,49.89,-417.92
2,77,0.64197,-92.76,18.05,-202.92,-63.30,52.33,-437.08
2,78,0.65045,-93.26,18.47,-206.48,-59.71,50.25,-419.78
2,79,0.65897,-93.76,18.90,-210.05,-58.42,50.23,-418.28
2,80,0.66727,-94.26,19.33,-213.61,-59.93,51.52,-429.04
2,81,0.67621,-94.75,19.76,-217.17,-55.29,47.81,-398.29
2,82,0.68384,-95.26,20.20,-220.83,-66.40,57.69,-480.00
2,83,0.69205,-95.75,20.60,-224.40,-59.48,49.24,-434.20
2,84,0.70050,-96.24,20.78,-227.96,-57.76,21.08,-421.66
