trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,14,0.11668,-6.14,-0.22,-0.31,-35.51,-1.31,11.59
2,15,0.12497,-6.44,-0.23,-0.21,-36.10,-1.34,11.79
2,16,0.13333,-6.74,-0.24,-0.12,-35.77,-1.32,11.68
2,17,0.14162,-7.04,-0.26,-0.02,-36.10,-1.34,11.79
2,18,0.15005,-7.24,-0.26,0.02,-23.51,-0.87,5.06
2,19,0.15837,-7.43,-0.27,0.07,-23.85,-0.83,5.14
2,20,0.16676,-7.63,-0.28,0.11,-23.64,-0.89,5.09
2,21,0.17499,-7.83,-0.28,0.15,-24.12,-0.89,5.19
2,22,0.18336,-7.95,-0.29,0.15,-14.21,-0.54,-0.73
2,23,0.19165,-8.07,-0.29,0.14,-14.00,-0.46,-0.74
2,24,0.20009,-8.08,-0.29,0.07,-1.81,-0.05,-8.68
2,25,0.20830,-8.10,-0.29,-0.01,-1.86,-0.07,-8.92
2,26,0.21681,-8.11,-0.29,-0.08,-1.79,-0.05,-8.60
2,27,0.22499,-8.13,-0.29,-0.15,-1.87,-0.04,-8.96
2,28,0.23341,-8.19,-0.30,-0.32,-7.25,-0.24,-20.29
2,29,0.24178,-8.25,-0.30,-0.49,-7.30,-0.23,-20.44
2,30,0.25012,-8.38,-0.30,-0.74,-16.09,-0.51,-28.88
2,31,0.25835,-8.52,-0.31,-0.98,-16.33,-0.56,-29.31
2,32,0.26683,-8.76,-0.32,-1.31,-28.06,-0.94,-39.21
2,33,0.27504,-8.99,-0.32,-1.64,-29.00,-0.98,-40.52
2,34,0.28342,-9.42,-0.34,-2.12,-50.64,-1.72,-57.56
2,35,0.29172,-9.84,-0.35,-2.61,-51.10,-1.75,-58.09
2,36,0.30009,-10.45,-0.37,-3.24,-72.86,-2.52,-75.77
2,37,0.30849,-11.06,-0.39,-3.88,-72.73,-2.47,-75.64
2,38,0.31685,-11.77,-0.42,-4.65,-85.04,-2.94,-92.34
2,39,0.32513,-12.48,-0.44,-5.42,-85.82,-2.96,-93.19
2,40,0.33345,-13.20,-0.47,-6.33,-86.61,-2.92,-108.99
2,41,0.34186,-13.93,-0.49,-7.23,-85.66,-2.90,-107.80
2,42,0.35013,-14.65,-0.52,-8.14,-87.08,-2.98,-109.59
2,43,0.35841,-15.37,-0.54,-9.05,-86.92,-2.96,-109.39
2,44,0.36690,-16.09,-0.57,-9.95,-84.89,-2.88,-106.83
2,45,0.37518,-16.81,-0.59,-10.86,-86.92,-2.95,-109.39
2,46,0.38354,-17.30,-0.61,-11.83,-59.12,-1.92,-116.42
2,47,0.39188,-17.79,-0.62,-12.81,-59.34,-1.93,-116.85
2,48,0.40027,-18.14,-0.63,-13.75,-41.09,-1.29,-112.00
2,49,0.40855,-18.48,-0.64,-14.69,-41.62,-1.30,-113.44
2,50,0.41692,-18.73,-0.65,-15.54,-29.20,-0.87,-102.19
2,51,0.42519,-18.97,-0.66,-16.39,-29.52,-0.91,-103.32
2,52,0.43359,-19.22,-0.67,-17.25,-29.04,-0.82,-101.63
2,53,0.44189,-19.46,-0.67,-18.10,-29.41,-0.90,-102.94
2,54,0.45024,-19.65,-0.68,-18.87,-23.03,-0.67,-91.77
2,55,0.45856,-19.85,-0.68,-19.64,-23.12,-0.67,-92.11
2,56,0.46692,-20.04,-0.69,-20.40,-22.99,-0.64,-91.61
2,57,0.47520,-20.23,-0.70,-21.17,-23.20,-0.67,-92.45
2,58,0.48369,-20.42,-0.70,-21.83,-22.66,-0.68,-78.06
