trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,86,0.71631,-14.47,-0.97,45.49,-108.66,-0.91,67.40
2,87,0.72476,-15.37,-0.98,46.05,-106.50,-0.91,66.06
2,88,0.73303,-16.37,-0.99,46.66,-121.03,-1.00,74.54
2,89,0.74152,-17.37,-0.99,47.28,-117.99,-0.97,72.66
2,90,0.74971,-18.48,-1.01,48.05,-134.82,-1.36,93.48
2,91,0.75798,-19.58,-1.02,48.82,-133.58,-1.37,92.99
2,92,0.76651,-20.83,-1.03,49.91,-146.33,-2.09,127.73
2,93,0.77466,-22.08,-1.05,50.99,-153.18,-2.19,133.71
2,94,0.78287,-23.31,-1.07,52.19,-150.19,-2.48,145.72
2,95,0.79137,-24.55,-1.09,53.39,-145.42,-2.40,140.75
2,96,0.79959,-25.78,-1.11,54.58,-149.91,-2.48,145.45
2,97,0.80794,-27.01,-1.13,55.78,-147.71,-2.42,142.96
2,98,0.81625,-27.96,-1.15,56.59,-113.76,-1.59,97.61
2,99,0.82478,-28.91,-1.16,57.40,-110.91,-1.54,95.17
2,100,0.83292,-29.66,-1.17,58.10,-92.68,-1.45,86.30
2,101,0.84163,-30.41,-1.18,58.80,-86.51,-1.35,80.56
2,102,0.84987,-30.94,-1.19,59.27,-64.44,-0.92,56.67
2,103,0.85802,-31.48,-1.20,59.74,-65.17,-0.95,57.30
2,104,0.86649,-31.66,-1.20,59.90,-21.62,-0.32,19.10
2,105,0.87457,-31.84,-1.20,60.06,-22.26,-0.32,20.00
2,106,0.88312,-31.74,-1.20,59.97,11.07,0.17,-10.71
2,107,0.89139,-31.65,-1.20,59.88,11.44,0.20,-11.07
2,108,0.89975,-31.40,-1.20,59.67,29.56,0.38,-24.45
2,109,0.90793,-31.16,-1.20,59.47,30.22,0.40,-25.00
2,110,0.91653,-30.77,-1.19,59.19,45.04,0.47,-31.91
2,111,0.92465,-30.38,-1.19,58.92,47.74,0.50,-33.83
2,112,0.93311,-29.99,-1.18,58.65,45.85,0.47,-32.49
2,113,0.94147,-29.61,-1.18,58.37,46.35,0.49,-32.85
2,114,0.94980,-29.17,-1.18,58.18,52.38,0.23,-23.44
2,115,0.95819,-28.73,-1.18,57.98,52.00,0.22,-23.27
2,116,0.96648,-28.30,-1.17,57.79,52.67,0.23,-23.57
2,117,0.97513,-27.86,-1.17,57.59,50.44,0.22,-22.57
2,118,0.98312,-27.48,-1.17,57.50,46.95,-0.02,-11.07
2,119,0.99158,-27.11,-1.17,57.41,44.40,-0.02,-10.47
2,120,0.99982,-26.73,-1.17,57.32,45.56,-0.03,-10.74
2,121,1.00801,-26.36,-1.17,57.24,45.81,-0.01,-10.80
2,122,1.02473,-25.62,-1.17,57.06,44.34,-0.03,-10.40
2,123,1.03291,-25.39,-1.17,57.00,27.99,-0.00,-7.09
