trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
6,2,0.01611,-2.84,0.93,5.55,-180.23,57.15,352.33
6,3,0.02441,-4.26,1.35,8.32,-170.96,51.20,334.19
6,4,0.03290,-5.75,1.75,11.24,-175.54,47.15,343.53
6,5,0.04169,-7.24,2.13,14.15,-169.44,42.67,331.60
6,6,0.05023,-8.83,2.48,17.26,-186.07,40.96,363.93
6,7,0.05847,-10.42,2.80,20.39,-194.07,39.65,379.63
6,8,0.06616,-12.17,3.10,23.81,-227.38,38.99,444.44
6,9,0.07452,-13.92,3.38,27.23,-209.12,32.87,409.12
6,10,0.08276,-15.99,3.63,31.27,-251.11,30.32,491.11
6,11,0.09167,-18.06,3.85,35.32,-232.53,25.23,454.45
6,12,0.10010,-20.48,4.05,40.05,-286.59,23.73,560.51
6,13,0.10779,-22.89,4.23,44.77,-314.29,22.74,614.29
6,14,0.11627,-25.52,4.38,49.90,-308.99,17.66,604.32
6,15,0.12439,-28.13,4.50,55.02,-322.56,15.38,630.83
6,16,0.13281,-30.31,4.60,59.28,-258.70,11.86,505.80
6,17,0.14166,-32.49,4.68,63.54,-246.21,8.46,481.38
6,18,0.14990,-34.78,4.73,68.01,-277.78,6.05,543.33
6,19,0.15839,-37.07,4.75,72.49,-269.78,2.93,527.70
6,20,0.16614,-39.47,4.75,77.17,-309.06,-0.02,603.94
6,21,0.17438,-41.86,4.72,81.86,-290.74,-3.05,568.52
6,22,0.18280,-44.38,4.67,86.79,-299.64,-5.95,585.51
6,23,0.19092,-46.91,4.60,91.72,-310.90,-9.26,607.89
6,24,0.19995,-49.59,4.50,96.96,-296.62,-11.09,580.07
6,25,0.20825,-52.27,4.37,102.20,-322.79,-15.08,631.25
6,26,0.21613,-55.11,4.22,107.75,-360.85,-19.07,705.04
6,27,0.22437,-57.95,4.05,113.31,-344.81,-21.26,674.07
6,28,0.23303,-60.87,3.85,119.02,-336.97,-23.09,658.45
6,29,0.24097,-63.79,3.62,124.73,-368.08,-28.37,719.62
6,30,0.24994,-66.79,3.37,130.60,-334.69,-27.88,654.76
6,31,0.25830,-69.79,3.10,136.47,-358.76,-32.90,701.46
6,32,0.26611,-71.96,2.80,140.70,-277.34,-38.42,542.19
6,33,0.27441,-74.13,2.47,144.94,-261.03,-39.17,510.29
6,34,0.28284,-76.29,2.12,149.17,-257.25,-41.57,502.90
6,35,0.29156,-78.46,1.75,153.41,-248.25,-42.98,485.31
6,36,0.29962,-80.73,1.35,157.84,-281.44,-49.67,550.38
6,37,0.30823,-83.00,0.92,162.28,-263.48,-49.40,515.25
6,38,0.31616,-85.35,0.47,166.88,-296.92,-56.73,580.38
6,39,0.32440,-87.71,-0.00,171.49,-285.93,-57.67,559.26
6,40,0.33282,-90.14,-0.50,176.25,-288.77,-59.38,564.86
6,41,0.34167,-92.57,-1.03,181.01,-274.83,-59.34,537.59
6,42,0.34955,-95.18,-1.58,186.11,-331.78,-69.87,648.45
6,43,0.35834,-97.80,-2.15,191.22,-297.22,-65.44,580.90
