trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,179,1.49268,-0.17,0.02,-0.35,4.01,-0.21,1.82
1,180,1.50098,-0.14,0.02,-0.34,4.04,-0.21,1.84
1,181,1.50940,-0.11,0.02,-0.32,3.99,-0.16,1.81
1,182,1.51764,-0.07,0.02,-0.31,4.07,-0.21,1.85
1,183,1.52606,-0.04,0.02,-0.29,3.99,-0.16,1.81
1,184,1.53433,-0.01,0.01,-0.27,4.06,-0.21,1.85
1,185,1.54272,0.03,0.01,-0.26,4.00,-0.16,1.82
1,186,1.55103,0.06,0.01,-0.24,4.04,-0.20,1.84
1,187,1.55939,0.09,0.01,-0.23,4.01,-0.20,1.82
1,188,1.56769,0.13,0.01,-0.21,4.04,-0.16,1.84
1,189,1.57611,0.13,0.01,-0.21,0.00,0.02,0.00
1,190,1.58438,0.13,0.01,-0.21,0.00,-0.02,0.00
1,191,1.59277,0.13,0.01,-0.21,0.00,0.02,0.00
1,192,1.60107,0.13,0.01,-0.21,0.00,-0.02,0.00
2,0,0.00000,0.00,0.00,0.00,0.00,0.12,0.00
2,1,0.00826,0.00,-0.00,0.00,0.00,-0.07,0.00
