trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
7,40,0.33295,389.83,-595.14,-367.46,1526.32,-3680.70,-2602.26
7,41,0.34119,402.35,-625.77,-388.80,1519.26,-3717.20,-2589.63
7,42,0.34979,420.00,-657.15,-386.57,2051.77,-3646.17,258.87
7,43,0.35779,441.63,-689.28,-378.36,2704.58,-4018.30,1026.72
7,44,0.36664,464.87,-722.16,-372.20,2625.52,-3715.08,696.21
7,45,0.37457,487.74,-755.78,-372.18,2883.08,-4238.26,2.69
7,46,0.38336,509.48,-790.16,-378.26,2472.92,-3911.55,-692.01
7,47,0.39117,529.70,-820.14,-389.34,2589.06,-3836.82,-1418.36
8,0,0.00000,0.00,0.00,0.00,819.64,-512.01,-1670.00
8,1,0.00824,7.76,-5.13,-15.81,941.85,-621.99,-1918.89
8,2,0.01666,15.63,-11.00,-31.85,934.42,-697.51,-1903.62
8,3,0.02478,23.61,-17.63,-48.10,983.08,-816.13,-2003.01
8,4,0.03314,31.71,-25.00,-64.61,968.61,-881.99,-1973.36
8,5,0.04150,40.09,-33.13,-81.68,1002.19,-971.69,-2041.97
8,6,0.04987,48.58,-42.00,-98.98,1015.33,-1061.38,-2068.61
8,7,0.05829,57.18,-51.63,-116.50,1021.01,-1142.73,-2080.43
8,8,0.06659,65.90,-62.00,-134.27,1050.74,-1249.90,-2140.44
8,9,0.07489,74.94,-73.13,-152.67,1088.24,-1340.25,-2216.54
8,10,0.08319,84.08,-85.00,-171.29,1101.47,-1430.61,-2243.75
8,11,0.09161,93.33,-97.63,-190.14,1098.55,-1498.92,-2237.68
8,12,0.10004,102.66,-111.00,-209.15,1107.61,-1587.96,-2256.52
8,13,0.10846,111.43,-125.13,-227.01,1041.30,-1677.01,-2121.38
8,14,0.11658,120.31,-140.00,-245.11,1093.98,-1832.45,-2228.95
8,15,0.12488,129.30,-155.63,-263.42,1083.09,-1882.38,-2206.62
8,16,0.13336,138.41,-172.00,-281.99,1073.74,-1930.16,-2187.77
8,17,0.14154,147.82,-189.13,-301.15,1150.00,-2093.88,-2342.91
8,18,0.14996,157.33,-207.00,-320.52,1128.99,-2122.23,-2300.36
8,19,0.15826,166.84,-225.63,-339.90,1145.96,-2243.80,-2334.56
8,20,0.16644,166.84,-225.63,-339.90,0.00,0.00,0.00
8,21,0.17487,166.84,-225.63,-339.90,0.00,0.00,0.00
8,22,0.18317,166.84,-225.63,-339.90,0.00,0.00,0.00
8,23,0.19159,166.84,-225.63,-339.90,0.00,0.00,0.00
8,24,0.20001,166.84,-225.63,-339.90,0.00,0.00,0.00
8,25,0.20844,166.84,-225.63,-339.90,0.00,0.00,0.00
8,26,0.21667,176.46,-245.00,-359.49,1167.04,-2351.44,-2377.78
8,27,0.22491,186.07,-265.13,-379.07,1166.30,-2442.47,-2375.93
8,28,0.23322,195.78,-286.00,-398.86,1170.22,-2514.86,-2384.56
8,29,0.24146,195.54,-307.63,-418.88,-29.26,-2624.51,-2428.52
8,30,0.24976,184.46,-330.00,-444.42,-1334.19,-2695.57,-3076.84
8,31,0.25812,164.63,-353.13,-473.91,-2372.26,-2765.59,-3527.74
8,32,0.26648,150.59,-377.01,-502.75,-1679.20,-2855.29,-3448.18
8,33,0.27490,149.58,-401.63,-527.53,-119.93,-2923.64,-2942.75
8,34,0.28308,155.82,-427.01,-550.00,763.43,-3102.61,-2746.64
8,35,0.29138,165.30,-453.13,-570.89,1141.54,-3147.34,-2517.28
8,36,0.29974,156.22,-480.01,-587.44,-1085.40,-3214.06,-1979.20
8,37,0.30811,134.08,-507.63,-603.36,-2648.18,-3303.76,-1903.28
8,38,0.31628,105.28,-536.01,-622.63,-3521.27,-3469.43,-2356.34
8,39,0.32465,80.86,-565.13,-632.90,-2919.71,-3483.15,-1228.10
8,40,0.33289,65.72,-595.01,-638.19,-1838.15,-3625.77,-642.59
8,41,0.34119,43.21,-625.63,-635.10,-2711.76,-3689.47,372.79
8,42,0.34961,25.72,-657.01,-638.08,-2075.72,-3725.04,-353.99
8,43,0.35791,24.63,-689.13,-651.86,-131.99,-3870.18,-1660.29
8,44,0.36627,19.86,-722.01,-672.29,-570.44,-3931.62,-2442.70
8,45,0.37476,-8.49,-755.64,-705.55,-3341.37,-3963.46,-3920.14
8,46,0.38318,-27.29,-790.01,-747.67,-2232.61,-4081.22,-5001.81
8,47,0.39148,-18.95,-792.18,-771.02,1004.78,-260.68,-2812.50
