trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
3,60,0.49951,-200.08,-435.17,403.45,-433.33,-1874.27,873.81
3,61,0.50793,-203.41,-449.77,410.17,-395.65,-1733.34,797.83
3,62,0.51624,-206.74,-465.06,416.89,-401.47,-1842.14,809.56
3,63,0.52466,-210.07,-480.54,423.61,-395.65,-1837.65,797.83
3,64,0.53284,-213.41,-496.74,430.33,-407.46,-1981.08,821.64
3,65,0.54126,-216.74,-513.13,437.05,-395.65,-1945.93,797.83
3,66,0.55017,-220.07,-530.26,443.77,-373.97,-1922.26,754.11
3,67,0.55823,-223.40,-547.57,450.49,-413.64,-2149.23,834.09
3,68,0.56616,-226.74,-565.59,457.21,-420.00,-2270.32,846.92
3,69,0.57471,-230.07,-583.79,463.93,-390.00,-2129.74,786.43
3,70,0.58289,-233.40,-602.64,470.65,-407.46,-2305.52,821.64
3,71,0.59167,-236.73,-621.68,477.37,-379.17,-2166.22,764.58
3,72,0.59937,-240.07,-641.34,484.09,-433.33,-2555.88,873.81
3,73,0.60779,-243.40,-661.17,490.81,-395.65,-2355.16,797.83
3,74,0.61609,-246.73,-681.59,497.53,-401.47,-2459.20,809.56
3,75,0.62488,-250.06,-702.18,504.24,-379.17,-2343.01,764.58
3,76,0.63269,-253.40,-723.31,510.96,-426.56,-2704.41,860.16
3,77,0.64099,-256.73,-744.62,517.68,-401.47,-2566.78,809.56
3,78,0.64929,-260.06,-766.42,524.40,-401.47,-2626.36,809.56
3,79,0.65833,-263.39,-788.39,531.12,-368.92,-2432.95,743.92
3,80,0.66589,-266.73,-810.82,537.84,-440.32,-2963.79,887.90
3,81,0.67419,-270.06,-833.43,544.56,-401.47,-2723.35,809.56
3,82,0.68262,-273.39,-856.45,551.28,-395.65,-2732.91,797.83
4,0,0.00000,0.00,0.00,0.00,687.68,-359.79,-525.35
4,1,0.00793,5.96,-3.28,-4.55,751.15,-413.81,-573.85
4,2,0.01672,11.92,-6.73,-9.11,678.12,-392.35,-518.06
4,3,0.02466,17.88,-10.35,-13.66,751.15,-455.40,-573.85
4,4,0.03308,23.84,-14.12,-18.21,707.61,-448.58,-540.58
4,5,0.04138,29.80,-18.07,-22.77,718.01,-475.06,-548.53
