trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
10,52,0.43509,178.34,4.63,-20.00,496.25,42.26,-93.63
10,53,0.44385,182.38,4.82,-20.77,461.67,21.06,-87.11
10,54,0.45160,186.43,4.90,-21.53,521.65,10.12,-98.43
10,55,0.45990,190.38,4.89,-22.28,476.10,-0.30,-90.44
10,56,0.46841,194.33,5.06,-23.03,464.16,19.87,-88.17
10,57,0.47678,198.28,5.16,-23.78,472.63,11.61,-89.78
10,58,0.48520,202.23,5.26,-24.53,469.20,11.52,-89.13
10,59,0.49344,206.19,5.49,-25.28,480.00,27.96,-91.11
10,60,0.50250,210.26,5.70,-26.05,449.49,23.20,-84.51
10,61,0.51086,214.51,5.95,-26.85,508.03,29.62,-95.62
10,62,0.51855,218.61,6.18,-27.62,532.54,31.05,-100.00
10,63,0.52686,222.88,6.43,-28.41,515.07,29.97,-95.59
10,64,0.53528,227.23,6.69,-29.21,516.67,30.04,-95.29
10,65,0.54422,231.71,6.95,-30.03,500.34,29.08,-91.47
10,66,0.55197,236.24,7.21,-30.86,584.25,33.92,-106.30
10,67,0.56033,240.84,7.48,-31.69,550.00,31.91,-99.64
10,68,0.56882,245.43,7.74,-32.52,542.09,31.46,-98.20
10,69,0.57718,250.03,8.01,-33.36,550.00,31.91,-99.64
10,70,0.58554,254.63,8.28,-34.19,550.00,31.94,-99.64
10,71,0.59424,259.26,8.54,-34.98,531.58,30.57,-90.53
10,72,0.60269,263.91,8.81,-35.71,550.90,31.44,-86.64
10,73,0.61099,268.60,9.08,-36.48,564.71,32.43,-93.38
10,74,0.61887,273.25,9.35,-37.30,589.92,34.10,-104.26
10,75,0.62729,277.88,9.62,-38.16,550.72,32.05,-101.45
10,76,0.63574,282.54,9.89,-39.03,550.90,32.08,-102.53
10,77,0.64456,287.23,10.16,-39.88,531.83,30.88,-97.23
10,78,0.65234,292.18,10.45,-40.80,635.69,37.02,-117.65
10,79,0.66107,296.99,10.73,-41.69,551.05,32.06,-102.45
10,80,0.66907,301.68,11.00,-42.56,587.02,34.19,-108.78
10,81,0.67728,306.14,11.26,-43.37,542.75,31.49,-98.88
10,82,0.68585,310.31,11.50,-44.12,486.48,28.17,-86.48
10,83,0.69455,314.48,11.74,-44.86,479.65,27.76,-85.26
10,84,0.70251,318.64,11.98,-45.59,522.61,30.21,-91.57
10,85,0.71152,322.73,12.22,-46.23,454.24,25.94,-71.86
10,86,0.71921,326.93,12.46,-46.90,546.43,31.17,-86.51
10,87,0.72797,331.02,12.69,-47.55,466.90,26.69,-73.87
10,88,0.73602,335.06,12.92,-48.16,501.14,28.48,-75.76
10,89,0.74475,339.09,13.15,-48.76,461.19,26.19,-69.23
10,90,0.75330,343.11,13.38,-49.37,471.07,26.75,-70.71
10,91,0.76099,347.17,13.61,-49.97,527.78,29.96,-78.97
10,92,0.76947,351.20,13.84,-50.58,474.46,26.92,-71.22
10,93,0.77789,355.45,13.83,-51.26,505.43,-0.41,-81.52
11,0,0.00000,0.00,0.00,0.00,6.76,-0.04,-23.84
11,1,0.00876,0.12,0.00,-0.33,13.94,0.12,-37.28
11,2,0.01648,0.50,0.01,-1.08,48.62,1.04,-97.63
11,3,0.02490,0.89,0.02,-1.79,47.10,1.13,-83.70
11,4,0.03320,1.29,0.03,-2.49,47.79,1.20,-84.93
11,5,0.04160,2.10,0.05,-3.91,96.36,2.36,-169.09
11,6,0.05008,3.05,0.07,-5.57,112.23,2.77,-195.68
11,7,0.05847,4.32,0.10,-7.77,150.91,3.80,-262.18
11,8,0.06775,5.83,0.14,-10.33,162.50,4.17,-276.32
11,9,0.07581,7.64,0.19,-13.38,225.38,5.82,-378.41
11,10,0.08344,9.35,0.23,-16.25,224.40,5.80,-376.40
11,11,0.09177,11.07,0.28,-19.13,205.49,5.36,-344.69
11,12,0.10013,12.78,0.32,-22.00,204.74,5.29,-343.43
11,13,0.10919,14.58,0.37,-24.86,198.32,5.44,-316.16
11,14,0.11679,16.43,0.42,-27.73,244.18,6.86,-376.71
11,15,0.12521,18.29,0.48,-30.59,220.29,6.23,-339.86
11,16,0.13379,20.18,0.53,-33.44,220.64,6.31,-333.10
11,17,0.14203,22.17,0.59,-36.28,241.48,7.29,-344.07
11,18,0.15027,24.16,0.65,-39.11,241.48,7.25,-344.07
11,19,0.15878,26.15,0.71,-41.95,233.69,7.06,-332.97
11,20,0.16766,28.23,0.78,-44.76,234.71,7.34,-316.49
11,21,0.17609,30.28,0.84,-47.60,242.75,7.42,-337.32
11,22,0.18375,32.22,1.05,-50.57,253.78,28.10,-387.25
11,23,0.19220,34.14,1.23,-53.50,227.08,21.12,-346.57
11,24,0.20038,36.06,1.41,-56.43,234.70,21.78,-358.21
11,25,0.20944,37.98,1.59,-59.36,211.78,19.70,-323.23
11,26,0.21710,39.87,1.76,-62.30,247.41,23.02,-384.86
11,27,0.22583,41.71,1.94,-65.30,210.14,19.74,-343.71
11,28,0.23404,43.54,2.11,-68.30,223.42,20.89,-365.43
11,29,0.24234,45.38,2.28,-71.30,220.96,20.75,-361.40
11,30,0.25061,47.11,2.45,-74.37,209.23,19.89,-370.11
11,31,0.25900,48.83,2.61,-77.43,205.45,19.50,-365.09
11,32,0.26801,50.56,2.77,-80.49,191.53,18.22,-340.34
11,33,0.27640,52.37,2.95,-83.85,216.73,20.75,-400.36
11,34,0.28400,54.21,3.12,-87.32,241.77,23.17,-455.82
11,35,0.29251,56.10,3.31,-91.09,222.22,21.50,-442.65
11,36,0.30078,58.00,3.49,-94.87,229.15,22.23,-457.20
11,37,0.30954,59.89,3.67,-98.65,216.38,20.90,-431.71
11,38,0.31799,61.79,3.86,-102.43,224.19,21.79,-447.29
11,39,0.32642,63.68,4.04,-106.21,225.00,21.82,-448.91
11,40,0.33414,65.50,4.22,-110.05,235.57,22.99,-497.63
11,41,0.34256,67.32,4.40,-113.89,215.58,21.17,-455.80
11,42,0.35089,69.13,4.57,-117.73,217.95,21.31,-460.81
11,43,0.35995,70.97,4.75,-121.63,202.36,19.85,-430.30
11,44,0.36758,72.89,4.94,-125.74,252.40,24.69,-539.20
11,45,0.37607,74.74,5.12,-129.68,217.27,21.34,-464.39
11,46,0.38452,76.58,5.30,-133.62,218.05,21.37,-466.06
11,47,0.39291,78.42,5.49,-137.56,219.64,21.57,-469.45
11,48,0.40109,80.27,5.67,-141.50,225.37,22.09,-481.72
11,49,0.40939,82.11,5.85,-145.44,221.69,21.77,-474.26
11,50,0.41846,83.84,6.02,-149.17,190.91,18.78,-411.78
11,51,0.42688,85.59,6.19,-152.94,207.61,20.38,-447.83
11,52,0.43442,87.33,6.36,-156.70,230.77,22.70,-497.98
11,53,0.44333,89.06,6.53,-160.43,194.18,19.06,-418.84
11,54,0.45169,90.78,6.70,-164.16,206.20,20.25,-446.35
11,55,0.46021,92.46,6.86,-167.82,197.49,19.45,-429.03
11,56,0.46793,94.15,7.11,-171.47,218.18,31.84,-473.52
11,57,0.47626,95.83,7.16,-175.13,201.83,6.42,-438.46
11,58,0.48465,97.51,7.31,-178.78,200.00,17.11,-435.27
11,59,0.49313,99.19,7.45,-182.43,198.20,17.00,-430.94
11,60,0.50140,100.92,7.60,-186.20,208.86,17.87,-455.72
11,61,0.50974,102.62,7.75,-189.98,204.40,17.50,-453.85
11,62,0.51880,104.31,7.88,-193.77,186.20,14.53,-417.85
11,63,0.52716,106.14,7.93,-197.89,218.98,5.77,-492.70
11,64,0.53491,107.93,7.99,-201.93,231.89,8.77,-521.26
11,65,0.54315,109.78,8.05,-206.09,224.44,7.25,-504.44
11,66,0.55157,111.65,8.11,-210.29,222.10,7.09,-498.91
11,67,0.56009,113.55,8.17,-214.56,222.58,7.16,-501.79
11,68,0.56821,115.44,8.23,-218.84,232.33,7.42,-527.07
11,69,0.57733,117.32,8.36,-223.12,206.02,14.22,-469.23
11,70,0.58585,119.19,8.46,-227.45,220.07,11.28,-507.89
11,71,0.59335,121.13,8.56,-231.85,258.94,13.39,-586.18
11,72,0.60165,123.08,8.66,-236.14,234.56,12.31,-517.28
11,73,0.61014,125.00,8.76,-240.45,225.90,11.76,-507.91
11,74,0.61908,126.89,8.86,-244.77,211.60,10.88,-482.94
11,75,0.62680,128.77,8.96,-249.10,243.08,12.47,-560.47
11,76,0.63553,130.66,9.05,-253.44,217.48,11.12,-497.55
11,77,0.64352,132.59,9.15,-257.80,241.22,12.53,-545.42
11,78,0.65179,134.56,9.25,-262.26,238.01,12.30,-539.11
11,79,0.66034,136.54,9.36,-266.74,231.07,11.93,-524.29
11,80,0.66864,138.46,9.46,-271.11,231.62,11.98,-526.47
11,81,0.67755,140.29,9.55,-275.27,205.82,10.63,-466.44
11,82,0.68597,142.00,9.64,-279.14,203.26,10.53,-460.51
11,83,0.69366,143.73,9.73,-283.10,223.81,11.44,-514.68
11,84,0.70209,145.40,9.81,-286.98,198.91,10.12,-460.51
11,85,0.71048,147.09,9.90,-290.76,200.73,10.50,-450.55
11,86,0.71939,148.75,9.99,-294.55,186.99,9.63,-425.00
11,87,0.72702,150.42,10.07,-298.36,218.00,11.18,-498.80
11,88,0.73541,152.07,10.20,-302.09,196.73,14.86,-445.09
11,89,0.74399,153.71,10.13,-305.81,191.46,-7.35,-434.16
11,90,0.75232,155.34,10.16,-309.54,195.97,2.76,-447.62
11,91,0.76074,156.97,10.18,-313.27,193.48,2.75,-442.75
11,92,0.76953,158.60,10.20,-317.00,185.07,2.60,-424.65
11,93,0.77731,160.31,10.22,-321.07,220.78,2.67,-522.75
12,0,0.00000,0.00,0.00,0.00,-9.19,0.82,-23.90
12,1,0.00833,-0.12,0.01,-0.33,-14.29,1.32,-39.19
12,2,0.01669,-0.36,0.04,-1.10,-29.20,2.98,-92.34
12,3,0.02509,-0.61,0.06,-1.87,-29.09,2.92,-92.00
12,4,0.03348,-0.85,0.09,-2.64,-29.09,2.94,-92.00
12,5,0.04172,-1.32,0.13,-4.17,-57.04,5.83,-184.81
12,6,0.05005,-1.88,0.19,-5.96,-66.67,6.84,-215.75
12,7,0.05838,-2.62,0.27,-8.39,-89.38,9.18,-291.58
12,8,0.06680,-3.46,0.35,-11.21,-99.28,10.37,-334.78
12,9,0.07498,-4.39,0.45,-14.42,-113.43,12.08,-392.54
12,10,0.08347,-5.31,0.55,-17.63,-109.35,11.60,-378.42
12,11,0.09164,-6.24,0.65,-20.84,-113.43,12.08,-392.54
12,12,0.09998,-7.17,0.75,-24.05,-111.36,11.82,-385.35
12,13,0.10828,-8.04,0.85,-27.31,-105.51,11.70,-392.65
12,14,0.11658,-8.87,0.94,-30.62,-99.26,11.53,-398.90
12,15,0.12494,-9.69,1.06,-33.94,-98.54,14.02,-395.99
12,16,0.13339,-10.50,1.15,-37.26,-95.31,10.85,-393.14
12,17,0.14166,-11.21,1.23,-40.65,-85.98,10.24,-409.96
12,18,0.15002,-11.92,1.33,-44.04,-85.04,10.91,-405.47
12,19,0.15833,-12.63,1.42,-47.43,-85.66,10.94,-408.46
12,20,0.16687,-13.27,1.50,-50.87,-74.64,10.09,-402.14
12,21,0.17517,-13.93,1.59,-54.31,-79.41,10.94,-414.34
12,22,0.18341,-14.76,1.70,-57.71,-100.74,12.31,-412.96
12,23,0.19162,-15.59,1.79,-61.11,-101.12,11.61,-414.50
12,24,0.20001,-16.42,1.89,-64.51,-99.27,11.31,-405.45
12,25,0.20837,-17.25,1.98,-67.92,-99.64,11.39,-406.93
12,26,0.21664,-18.11,2.08,-71.32,-102.95,11.58,-411.07
12,27,0.22501,-19.05,2.17,-74.70,-112.77,11.45,-405.11
12,28,0.23331,-19.99,2.26,-78.09,-113.60,10.90,-408.09
12,29,0.24155,-20.94,2.35,-81.48,-114.44,10.47,-411.11
12,30,0.24988,-21.98,2.43,-84.84,-125.64,9.85,-402.93
12,31,0.25833,-23.05,2.52,-88.19,-126.35,9.98,-396.39
12,32,0.26675,-24.12,2.60,-91.54,-126.81,10.01,-397.83
12,33,0.27505,-25.30,2.69,-95.07,-141.91,10.75,-425.00
12,34,0.28357,-26.58,2.78,-98.77,-150.90,11.03,-435.13
12,35,0.29169,-28.03,2.88,-102.69,-178.57,12.29,-482.71
12,36,0.29999,-29.51,2.98,-106.65,-178.31,12.18,-477.57
12,37,0.30829,-30.99,3.09,-110.62,-178.31,12.17,-477.57
12,38,0.31662,-32.47,3.19,-114.58,-177.66,12.15,-475.82
12,39,0.32486,-33.95,3.29,-118.55,-179.63,12.26,-481.11
12,40,0.33325,-35.51,3.39,-122.49,-186.18,12.06,-470.18
12,41,0.34152,-37.09,3.49,-126.43,-190.77,12.24,-476.75
12,42,0.34985,-38.67,3.59,-130.38,-189.38,12.14,-473.26
12,43,0.35834,-40.27,3.69,-134.36,-189.21,12.07,-469.78
12,44,0.36664,-41.90,3.80,-138.39,-196.32,12.49,-485.66
12,45,0.37488,-43.53,3.90,-142.43,-197.78,12.55,-489.26
12,46,0.38318,-45.16,4.00,-146.46,-196.32,12.49,-485.66
12,47,0.39166,-46.79,4.11,-150.49,-192.09,12.21,-475.18
12,48,0.39993,-48.42,4.21,-154.52,-197.05,12.51,-487.45
12,49,0.40820,-50.05,4.31,-158.55,-197.05,12.52,-487.45
12,50,0.41675,-51.62,4.41,-162.40,-183.57,11.56,-450.00
12,51,0.42490,-53.18,4.51,-166.20,-191.01,12.02,-467.42
12,52,0.43326,-54.73,4.61,-170.01,-186.13,11.71,-455.47
12,53,0.44162,-56.29,4.71,-173.82,-186.13,11.70,-455.47
12,54,0.44992,-57.85,4.81,-177.63,-187.87,11.81,-458.82
12,55,0.45859,-59.38,4.90,-181.37,-176.76,11.08,-430.99
12,56,0.46674,-60.91,5.00,-185.09,-187.64,11.76,-456.55
12,57,0.47498,-62.44,5.09,-188.81,-185.56,11.61,-451.48
12,58,0.48331,-63.97,5.19,-192.53,-183.52,11.49,-446.52
12,59,0.49182,-65.50,5.28,-196.25,-179.57,11.24,-436.92
12,60,0.49994,-67.06,5.38,-200.06,-192.48,12.10,-470.30
12,61,0.50815,-68.63,5.48,-203.90,-191.08,12.03,-467.66
12,62,0.51663,-70.20,5.58,-207.74,-184.89,11.64,-452.52
12,63,0.52490,-71.81,5.68,-211.71,-194.83,12.32,-479.34
12,64,0.53333,-73.46,5.79,-215.80,-196.38,12.48,-485.87
12,65,0.54156,-75.15,5.89,-220.00,-205.19,13.08,-509.63
12,66,0.54987,-76.86,6.00,-224.24,-205.51,13.11,-510.66
12,67,0.55850,-78.60,6.11,-228.58,-201.41,12.90,-502.47
12,68,0.56686,-80.34,6.13,-232.92,-208.03,1.80,-518.98
12,69,0.57489,-82.08,6.08,-237.26,-216.73,-6.45,-540.68
12,70,0.58322,-83.82,6.03,-241.60,-208.79,-6.23,-520.88
12,71,0.59183,-85.54,5.98,-245.95,-200.00,-5.91,-505.67
12,72,0.59995,-87.16,5.93,-250.38,-200.00,-5.86,-545.49
12,73,0.60840,-88.78,5.88,-254.80,-192.06,-5.60,-523.83
12,74,0.61664,-90.41,5.83,-259.23,-197.04,-5.75,-537.41
12,75,0.62512,-92.03,5.78,-263.66,-191.37,-6.06,-521.94
12,76,0.63324,-93.65,5.73,-268.10,-199.25,-6.22,-546.62
12,77,0.64163,-95.24,5.68,-272.59,-189.45,-5.90,-535.64
12,78,0.64993,-96.85,5.63,-277.15,-194.12,-6.03,-549.63
12,79,0.65839,-98.49,5.58,-281.78,-193.50,-5.99,-547.29
12,80,0.66678,-100.08,5.53,-286.30,-190.18,-5.93,-538.91
12,81,0.67526,-101.64,5.48,-290.72,-183.09,-5.67,-520.86
12,82,0.68323,-103.02,5.44,-294.73,-173.18,-5.37,-503.07
12,83,0.69189,-104.39,5.40,-298.74,-159.15,-4.93,-462.32
12,84,0.69998,-105.78,5.35,-302.74,-170.94,-5.27,-495.47
12,85,0.70865,-107.07,5.32,-306.69,-149.30,-4.58,-455.63
12,86,0.71695,-108.35,5.28,-310.63,-153.68,-4.70,-474.26
12,87,0.72525,-109.62,5.24,-314.57,-153.68,-4.72,-474.26
12,88,0.73358,-110.87,5.20,-318.48,-149.82,-4.55,-469.23
12,89,0.74182,-112.09,5.16,-322.36,-148.15,-4.50,-471.11
12,90,0.75064,-113.31,5.12,-326.24,-138.41,-4.23,-440.14
12,91,0.75845,-114.53,5.09,-330.12,-156.25,-4.75,-496.88
12,92,0.76697,-115.75,5.05,-334.00,-143.37,-4.34,-455.91
12,93,0.77539,-117.06,5.01,-338.06,-155.07,-4.74,-481.16
12,94,0.78360,-118.42,5.09,-342.20,-166.17,9.47,-504.46
13,0,0.00000,0.00,0.00,0.00,-7.33,0.27,-24.54
13,1,0.00903,-0.09,0.01,-0.34,-9.46,0.57,-37.50
13,2,0.01660,-0.25,0.02,-1.15,-21.77,2.09,-106.85
13,3,0.02502,-0.41,0.04,-1.94,-19.20,1.84,-94.20
13,4,0.03333,-0.57,0.05,-2.73,-19.49,1.82,-95.59
13,5,0.04178,-0.89,0.08,-4.32,-36.82,3.74,-187.36
13,6,0.05017,-1.25,0.12,-6.18,-43.64,4.38,-221.82
13,7,0.05844,-1.74,0.17,-8.67,-58.67,6.13,-301.48
13,8,0.06738,-2.27,0.23,-11.58,-60.07,6.77,-325.26
13,9,0.07590,-2.86,0.30,-14.89,-69.18,8.23,-388.17
13,10,0.08347,-3.46,0.37,-18.22,-78.63,9.44,-440.73
13,11,0.09192,-4.04,0.44,-21.51,-69.31,8.30,-389.17
13,12,0.10037,-4.63,0.51,-24.80,-69.68,8.31,-389.17
13,13,0.10928,-5.16,0.61,-28.14,-59.25,10.32,-374.66
13,14,0.11688,-5.63,0.84,-31.52,-62.25,30.80,-444.58
13,15,0.12534,-6.11,1.00,-34.90,-55.96,18.62,-399.64
13,16,0.13385,-6.56,1.16,-38.29,-52.69,18.66,-398.57
13,17,0.14209,-6.91,1.32,-41.74,-42.96,20.10,-418.15
13,18,0.15039,-7.26,1.49,-45.18,-42.65,19.93,-415.07
13,19,0.15894,-7.62,1.65,-48.63,-41.43,19.40,-403.21
13,20,0.16782,-7.89,1.82,-52.13,-30.93,19.27,-394.16
13,21,0.17630,-8.21,2.00,-55.71,-37.41,20.53,-422.30
13,22,0.18384,-8.70,2.17,-59.33,-65.18,22.50,-480.57
13,23,0.19220,-9.17,2.33,-62.80,-56.20,19.36,-414.96
13,24,0.20062,-9.64,2.49,-66.27,-55.80,19.27,-411.96
13,25,0.20959,-10.11,2.65,-69.74,-52.38,18.09,-386.73
13,26,0.21719,-10.61,2.81,-73.21,-65.86,21.20,-456.63
13,27,0.22571,-11.19,2.97,-76.68,-68.10,18.56,-407.53
13,28,0.23410,-11.77,3.13,-80.15,-69.09,18.81,-413.09
13,29,0.24246,-12.35,3.29,-83.62,-69.34,18.88,-414.60
13,30,0.25082,-13.05,3.44,-87.06,-83.58,18.20,-412.04
13,31,0.25912,-13.75,3.59,-90.51,-84.93,18.30,-415.07
13,32,0.26807,-14.46,3.74,-93.95,-78.84,16.99,-385.32
13,33,0.27655,-15.27,3.90,-97.63,-96.04,18.83,-433.45
13,34,0.28418,-16.16,4.07,-101.46,-116.00,21.58,-501.60
13,35,0.29266,-17.20,4.24,-105.54,-122.66,20.30,-481.29
13,36,0.30090,-18.25,4.41,-109.64,-127.41,20.95,-497.41
13,37,0.30930,-19.31,4.62,-113.73,-125.82,24.05,-488.00
13,38,0.31827,-20.36,4.53,-117.83,-118.03,-9.83,-456.46
13,39,0.32687,-21.44,4.33,-121.92,-124.82,-22.50,-475.53
13,40,0.33429,-22.70,4.22,-126.12,-170.37,-15.19,-565.84
13,41,0.34268,-23.98,4.11,-130.17,-152.36,-12.91,-482.55
13,42,0.35114,-25.28,4.00,-134.21,-154.15,-12.76,-477.98
13,43,0.36023,-26.63,3.90,-138.31,-147.65,-12.02,-450.67
13,44,0.36777,-27.99,3.79,-142.44,-180.97,-14.58,-548.18
13,45,0.37619,-29.37,3.68,-146.56,-163.41,-13.04,-489.49
13,46,0.38464,-30.75,3.57,-150.68,-163.54,-12.98,-487.73
13,47,0.39294,-32.14,3.46,-154.80,-167.28,-13.19,-496.32
13,48,0.40137,-33.53,3.35,-158.92,-165.58,-12.99,-488.77
13,49,0.40955,-34.93,3.24,-163.04,-171.27,-13.36,-503.36
13,50,0.41858,-36.28,3.13,-166.93,-148.99,-11.41,-430.74
13,51,0.42694,-37.65,3.03,-170.87,-164.23,-12.50,-471.53
13,52,0.43481,-39.01,2.93,-174.76,-172.48,-13.07,-493.41
13,53,0.44296,-40.37,2.82,-178.64,-167.04,-12.62,-476.40
13,54,0.45135,-41.73,2.72,-182.52,-162.18,-12.25,-462.55
13,55,0.46002,-43.07,2.62,-186.31,-154.58,-11.58,-437.68
13,56,0.46869,-44.41,2.52,-190.10,-154.58,-11.57,-437.32
13,57,0.47656,-45.77,2.42,-193.95,-172.48,-12.91,-487.98
13,58,0.48489,-47.11,2.54,-197.74,-161.17,14.96,-454.95
13,59,0.49335,-48.46,2.66,-201.53,-158.84,13.78,-448.74
13,60,0.50165,-49.84,2.78,-205.44,-166.18,14.48,-471.32
13,61,0.51010,-51.21,2.90,-209.35,-163.18,14.19,-462.82
13,62,0.51892,-52.59,3.02,-213.27,-156.40,13.60,-443.60
13,63,0.52670,-54.05,3.15,-217.41,-186.67,16.31,-532.55
13,64,0.53500,-55.50,3.27,-221.58,-175.37,15.31,-502.57
13,65,0.54355,-56.99,3.41,-225.88,-174.64,15.33,-502.86
13,66,0.55188,-58.50,3.54,-230.22,-180.59,15.85,-520.88
13,67,0.56027,-60.03,3.67,-234.64,-181.82,16.01,-526.55
13,68,0.56851,-61.55,3.81,-239.06,-185.19,16.55,-536.30
13,69,0.57761,-63.08,3.96,-243.48,-167.79,16.14,-485.91
13,70,0.58597,-64.71,4.11,-248.20,-195.26,18.78,-564.96
13,71,0.59369,-66.19,4.26,-252.65,-191.70,18.82,-576.68
13,72,0.60190,-67.60,4.40,-257.15,-172.12,17.44,-547.96
13,73,0.61050,-69.04,4.54,-261.64,-166.67,16.74,-521.99
13,74,0.61942,-70.50,4.69,-266.12,-164.73,16.32,-502.74
13,75,0.62704,-72.00,4.84,-270.59,-196.00,19.16,-586.00
13,76,0.63550,-73.50,4.98,-275.09,-177.26,17.40,-531.77
13,77,0.64389,-75.00,5.13,-279.61,-178.55,17.57,-539.27
13,78,0.65225,-76.55,5.28,-284.23,-185.40,18.12,-552.55
13,79,0.66049,-78.11,5.44,-288.87,-190.00,18.53,-562.96
13,80,0.66879,-79.64,5.58,-293.40,-184.56,17.92,-544.85
13,81,0.67792,-81.09,5.73,-297.71,-158.86,15.52,-472.24
13,82,0.68625,-82.45,5.86,-301.79,-163.00,15.99,-489.74
13,83,0.69394,-83.79,5.99,-305.81,-174.21,17.10,-523.02
13,84,0.70224,-85.12,6.12,-309.82,-159.93,15.74,-483.46
13,85,0.71088,-86.36,6.25,-313.77,-143.11,14.55,-457.60
13,86,0.71964,-87.59,6.37,-317.72,-141.11,14.32,-450.87
13,87,0.72736,-88.83,6.50,-321.67,-160.47,16.27,-511.86
13,88,0.73566,-90.03,6.62,-325.58,-144.12,14.83,-470.59
13,89,0.74426,-91.21,6.74,-329.47,-137.59,14.23,-452.48
13,90,0.75253,-92.40,6.86,-333.37,-143.17,14.74,-470.85
13,91,0.76086,-93.58,6.99,-337.26,-142.12,14.68,-467.40
13,92,0.76950,-94.76,7.11,-341.16,-137.10,14.14,-450.88
13,93,0.77850,-96.05,7.24,-345.25,-143.39,14.52,-455.25
14,0,0.00000,0.00,0.00,0.00,-8.50,0.85,-22.11
14,1,0.00775,-0.10,0.01,-0.33,-12.99,1.71,-42.91
14,2,0.01627,-0.30,0.05,-1.12,-23.66,3.87,-92.11
14,3,0.02457,-0.50,0.08,-1.90,-24.26,3.97,-94.49
14,4,0.03296,-0.70,0.11,-2.69,-24.00,3.95,-93.45
14,5,0.04120,-1.09,0.18,-4.23,-46.67,7.93,-187.78
14,6,0.05023,-1.54,0.26,-6.06,-50.00,8.61,-202.36
14,7,0.05792,-2.15,0.36,-8.56,-79.76,13.82,-325.00
14,8,0.06659,-2.83,0.48,-11.43,-78.17,14.22,-331.34
14,9,0.07455,-3.58,0.63,-14.69,-93.87,17.63,-408.81
14,10,0.08301,-4.33,0.77,-17.94,-88.45,16.61,-385.20
14,11,0.09189,-5.08,0.91,-21.20,-84.19,15.81,-366.67
14,12,0.10037,-5.83,1.05,-24.49,-88.85,16.77,-388.13
14,13,0.10809,-6.52,1.19,-27.83,-89.72,18.95,-431.62
14,14,0.11652,-7.16,1.38,-31.18,-75.72,22.10,-397.83
14,15,0.12476,-7.80,1.35,-34.53,-77.41,-3.49,-406.67
14,16,0.13327,-8.41,1.19,-37.89,-72.04,-19.14,-395.34
14,17,0.14221,-8.93,1.09,-41.32,-58.02,-10.73,-382.94
14,18,0.15067,-9.46,0.99,-44.84,-63.18,-11.69,-416.97
14,19,0.15833,-9.99,0.90,-48.34,-69.32,-12.80,-456.97
14,20,0.16681,-10.43,0.80,-51.82,-51.44,-11.55,-409.35
14,21,0.17520,-10.92,0.70,-55.28,-57.82,-11.62,-413.09
14,22,0.18362,-11.55,0.61,-58.73,-75.72,-11.34,-409.06
14,23,0.19260,-12.19,0.51,-62.17,-71.09,-10.67,-384.01
14,24,0.20029,-12.84,0.41,-65.65,-83.73,-12.54,-451.98
14,25,0.20935,-13.47,0.32,-69.09,-70.37,-10.55,-380.13
14,26,0.21698,-14.14,0.22,-72.54,-87.60,-12.51,-452.00
14,27,0.22531,-14.89,0.13,-75.98,-89.74,-11.35,-412.45
14,28,0.23376,-15.64,0.03,-79.42,-88.45,-11.18,-406.50
14,29,0.24261,-16.38,-0.06,-82.85,-84.48,-10.68,-388.28
14,30,0.25098,-17.25,-0.15,-86.26,-103.28,-11.11,-407.66
14,31,0.25876,-18.12,-0.25,-89.68,-112.55,-11.95,-439.22
14,32,0.26718,-19.00,-0.34,-93.08,-103.62,-11.00,-404.35
14,33,0.27548,-19.99,-0.44,-96.71,-119.12,-11.83,-436.76
14,34,0.28394,-21.05,-0.54,-100.48,-126.35,-12.06,-446.21
14,35,0.29251,-22.29,-0.65,-104.51,-143.77,-12.59,-469.40
14,36,0.30060,-23.53,-0.76,-108.55,-153.96,-13.40,-500.00
14,37,0.30966,-24.78,-0.87,-112.59,-137.37,-11.97,-446.13
14,38,0.31750,-26.09,-0.98,-116.85,-167.70,-14.54,-543.19
14,39,0.32562,-27.34,-1.09,-120.90,-153.76,-13.34,-497.74
14,40,0.33405,-28.69,-1.19,-124.92,-159.78,-12.73,-478.26
14,41,0.34259,-30.04,-1.07,-128.95,-157.86,14.04,-471.07
14,42,0.35141,-31.39,-1.00,-132.97,-153.29,8.18,-456.40
14,43,0.35910,-32.77,-0.88,-137.06,-179.76,15.97,-531.35
14,44,0.36761,-34.17,-0.76,-141.18,-164.16,14.57,-483.51
14,45,0.37585,-35.57,-0.63,-145.29,-169.63,15.08,-499.63
14,46,0.38419,-36.96,-0.51,-149.41,-167.77,14.90,-494.14
14,47,0.39264,-38.36,-0.38,-153.53,-165.34,14.68,-487.00
14,48,0.40094,-39.76,-0.26,-157.64,-168.38,14.95,-495.96
14,49,0.40985,-41.16,-0.14,-161.76,-156.85,13.94,-461.99
14,50,0.41782,-42.50,-0.02,-165.66,-168.58,14.85,-490.04
14,51,0.42603,-43.84,0.10,-169.56,-162.83,14.37,-473.98
14,52,0.43436,-45.17,0.22,-173.45,-160.44,14.13,-467.03
14,53,0.44275,-46.51,0.34,-177.34,-159.64,14.08,-463.64
14,54,0.45175,-47.85,0.46,-181.23,-149.15,13.11,-431.86
14,55,0.45944,-49.22,0.65,-185.14,-176.98,25.17,-509.13
14,56,0.46777,-50.53,0.71,-188.94,-158.24,7.02,-456.04
