trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
12,68,0.56674,-871.31,-639.18,-260.39,-1524.36,-2017.89,-455.64
12,69,0.57516,-884.10,-656.34,-264.22,-1518.84,-2037.30,-453.99
12,70,0.58420,-896.90,-673.73,-268.04,-1416.22,-1924.55,-423.31
12,71,0.59259,-909.54,-690.49,-272.18,-1506.18,-1997.52,-492.73
13,0,0.00000,0.00,0.00,0.00,1383.04,-182.83,613.84
13,1,0.00787,12.17,-1.84,5.40,1546.12,-233.38,686.05
13,2,0.01617,24.33,-3.90,10.79,1463.97,-248.47,649.63
13,3,0.02457,36.45,-6.19,16.18,1445.09,-272.57,641.45
13,4,0.03293,48.56,-8.70,21.55,1447.81,-300.48,642.34
13,5,0.04126,60.64,-11.44,26.91,1450.18,-328.58,643.59
13,6,0.05045,72.70,-14.40,32.26,1312.96,-322.51,582.72
13,7,0.05923,85.49,-17.79,37.94,1455.21,-386.20,645.83
13,8,0.06696,97.77,-21.30,43.39,1590.12,-453.96,705.53
13,9,0.07455,109.76,-24.96,48.71,1577.51,-481.20,700.00
13,10,0.08289,121.72,-28.84,54.02,1436.26,-465.91,637.36
13,11,0.09128,133.67,-32.94,59.32,1423.27,-489.33,631.64
13,12,0.10071,145.59,-37.28,64.61,1264.08,-459.34,560.84
13,13,0.10858,157.49,-41.83,69.89,1511.24,-578.72,670.54
13,14,0.11694,169.36,-46.61,75.16,1420.07,-571.84,630.29
13,15,0.12442,181.21,-51.62,80.41,1585.31,-669.62,703.27
13,16,0.13272,193.04,-56.85,85.66,1425.00,-630.26,632.35
13,17,0.14102,204.85,-62.31,90.90,1422.43,-657.46,631.25
13,18,0.15033,216.63,-67.99,96.13,1265.90,-610.41,561.64
13,19,0.15863,228.39,-73.90,101.35,1416.91,-711.58,628.68
13,20,0.16693,240.13,-80.03,106.56,1413.97,-738.69,627.57
13,21,0.17444,251.85,-86.39,111.76,1560.57,-846.73,692.28
13,22,0.18280,263.54,-92.97,116.94,1398.18,-787.11,620.44
13,23,0.19119,275.21,-99.77,122.12,1390.55,-811.06,617.09
13,24,0.20068,286.85,-106.81,127.29,1227.01,-740.88,544.69
13,25,0.20862,298.48,-114.06,132.45,1465.00,-914.57,650.00
13,26,0.21671,310.08,-121.55,137.60,1434.34,-925.14,636.60
13,27,0.22452,321.66,-129.25,142.74,1482.03,-986.46,657.81
13,28,0.23276,333.21,-137.18,147.86,1402.22,-962.62,622.22
13,29,0.24115,344.74,-145.34,152.98,1374.18,-971.92,609.82
13,30,0.25021,356.25,-153.72,158.09,1269.70,-924.75,563.64
13,31,0.25858,367.74,-162.33,163.19,1373.72,-1029.29,609.49
13,32,0.26703,379.20,-171.16,168.27,1355.96,-1044.76,601.81
13,33,0.27454,390.64,-180.22,173.35,1523.98,-1206.38,676.42
13,34,0.28275,402.06,-189.50,178.42,1390.71,-1130.65,617.10
13,35,0.29123,413.45,-199.01,183.47,1343.17,-1120.56,596.04
13,36,0.30032,424.82,-208.74,188.52,1250.34,-1070.10,555.03
13,37,0.30862,436.17,-218.69,193.56,1367.28,-1199.49,606.62
13,38,0.31708,447.50,-228.88,198.58,1339.71,-1204.46,594.58
13,39,0.32507,458.80,-239.28,203.60,1413.74,-1301.56,627.48
13,40,0.33264,470.08,-249.91,208.61,1490.32,-1404.76,661.29
13,41,0.34109,481.34,-260.77,213.60,1331.77,-1284.31,590.97
13,42,0.35037,492.57,-271.85,218.59,1210.86,-1194.50,537.50
13,43,0.35876,503.78,-283.16,223.56,1336.00,-1347.27,592.73
13,44,0.36703,514.97,-294.69,228.53,1352.77,-1394.36,600.37
13,45,0.37460,526.14,-306.45,233.48,1475.40,-1553.41,654.84
13,46,0.38275,537.28,-318.43,238.43,1367.42,-1470.48,606.74
13,47,0.39120,548.40,-330.64,243.36,1315.52,-1444.01,583.75
13,48,0.40030,559.50,-343.07,248.29,1220.13,-1366.99,541.61
13,49,0.40942,570.57,-355.72,253.20,1213.71,-1387.08,538.46
13,50,0.41708,581.80,-368.81,258.18,1465.34,-1708.36,650.20
13,51,0.42456,592.83,-381.92,263.08,1475.10,-1753.47,654.69
13,52,0.43283,603.83,-395.26,267.96,1330.63,-1612.44,590.41
13,53,0.44125,614.81,-408.82,272.83,1303.99,-1609.94,578.62
13,54,0.45035,625.77,-422.60,277.70,1205.03,-1515.83,534.90
13,55,0.45883,636.71,-436.61,282.55,1289.21,-1651.41,571.94
13,56,0.46707,647.62,-450.85,287.39,1324.44,-1727.64,587.78
13,57,0.47464,658.51,-465.31,292.23,1439.11,-1910.63,638.71
13,58,0.48291,669.38,-479.99,297.05,1314.02,-1775.68,583.03
13,59,0.49121,680.23,-494.90,301.86,1306.62,-1796.26,579.78
13,60,0.50043,691.05,-510.04,306.67,1174.17,-1642.23,521.19
13,61,0.50873,701.85,-525.40,311.46,1301.10,-1850.47,577.21
13,62,0.51709,712.63,-540.98,316.24,1289.05,-1863.87,571.90
13,63,0.52457,723.38,-556.80,321.01,1438.37,-2114.59,638.37
13,64,0.53284,734.12,-572.83,325.78,1297.79,-1938.92,576.01
13,65,0.54129,744.82,-589.09,330.53,1266.79,-1923.54,562.09
13,66,0.55023,755.51,-605.58,335.27,1195.22,-1843.66,530.38
13,67,0.55826,766.17,-622.29,340.00,1328.52,-2082.00,589.73
13,68,0.56680,776.82,-639.22,344.72,1245.36,-1981.92,552.50
13,69,0.57437,787.43,-656.38,349.44,1402.82,-2267.38,622.58
13,70,0.58273,798.03,-673.77,354.14,1267.15,-2079.14,562.41
13,71,0.59100,808.60,-691.38,358.83,1278.23,-2129.36,567.16
13,72,0.59985,819.77,-695.70,364.17,1262.07,-488.56,603.79
14,0,0.00000,0.00,0.00,0.00,-1382.02,-197.90,-881.27
14,1,0.00836,-11.26,-1.84,-7.18,-1346.72,-219.75,-858.76
14,2,0.01669,-22.52,-3.90,-14.36,-1351.65,-247.56,-861.90
14,3,0.02509,-33.78,-6.19,-21.54,-1341.82,-272.57,-855.64
14,4,0.03342,-45.04,-8.70,-28.72,-1351.65,-301.58,-861.90
14,5,0.04187,-56.30,-11.44,-35.90,-1332.13,-323.84,-849.46
14,6,0.05008,-67.57,-14.40,-43.08,-1371.75,-360.88,-874.72
14,7,0.05838,-78.83,-17.59,-50.27,-1356.62,-384.01,-865.07
14,8,0.06732,-90.09,-21.00,-57.45,-1259.39,-381.64,-803.07
14,9,0.07590,-101.35,-24.64,-64.63,-1313.17,-424.18,-837.37
14,10,0.08340,-112.65,-28.51,-71.83,-1505.28,-516.39,-959.76
14,11,0.09201,-123.91,-32.60,-79.01,-1308.51,-475.06,-834.40
14,12,0.10022,-135.17,-36.92,-86.19,-1371.75,-525.43,-874.72
14,13,0.10941,-146.43,-41.45,-93.37,-1225.91,-494.06,-781.73
14,14,0.11761,-157.93,-46.32,-100.70,-1400.00,-592.48,-892.94
14,15,0.12668,-169.19,-51.31,-107.89,-1242.42,-550.88,-792.26
14,16,0.13358,-181.28,-56.92,-115.60,-1753.54,-813.85,-1118.14
14,17,0.14169,-192.54,-62.38,-122.78,-1387.22,-672.56,-884.59
14,18,0.14987,-203.80,-68.07,-129.96,-1376.87,-695.06,-877.99
14,19,0.15887,-215.06,-73.98,-137.14,-1250.85,-656.44,-797.63
14,20,0.16736,-226.32,-80.11,-144.32,-1327.34,-723.09,-846.40
14,21,0.17575,-237.59,-86.47,-151.50,-1341.82,-757.80,-855.64
14,22,0.18326,-248.85,-93.06,-158.68,-1500.00,-877.10,-956.50
14,23,0.19162,-260.11,-99.87,-165.86,-1346.72,-814.38,-858.76
14,24,0.19989,-271.37,-106.90,-173.04,-1361.62,-850.60,-868.27
14,25,0.20828,-282.63,-114.16,-180.22,-1341.82,-865.04,-855.64
14,26,0.21747,-293.89,-121.65,-187.41,-1225.91,-814.81,-781.73
14,27,0.22638,-305.15,-129.36,-194.59,-1263.70,-865.18,-805.82
14,28,0.23328,-316.41,-137.29,-201.77,-1632.74,-1150.46,-1041.15
14,29,0.24167,-327.67,-145.45,-208.95,-1341.82,-972.28,-855.64
14,30,0.25000,-338.93,-153.84,-216.13,-1351.65,-1006.41,-861.90
14,31,0.25891,-350.20,-162.44,-223.31,-1263.70,-966.18,-805.82
14,32,0.26752,-361.46,-171.28,-230.49,-1308.51,-1026.58,-834.40
14,33,0.27640,-372.72,-180.34,-237.67,-1268.04,-1020.17,-808.59
14,34,0.28333,-383.98,-189.62,-244.85,-1625.55,-1340.27,-1036.56
14,35,0.29166,-395.24,-199.13,-252.03,-1351.65,-1141.44,-861.90
14,36,0.29999,-406.50,-208.87,-259.21,-1351.65,-1168.45,-861.90
14,37,0.30869,-417.76,-218.83,-266.39,-1294.74,-1145.13,-825.61
14,38,0.31750,-429.02,-229.01,-273.57,-1276.82,-1154.78,-814.19
14,39,0.32648,-440.28,-239.42,-280.76,-1255.10,-1160.23,-800.34
14,40,0.33420,-451.54,-250.06,-287.94,-1458.50,-1377.39,-930.04
14,41,0.34174,-462.81,-260.92,-295.12,-1493.93,-1440.69,-952.63
14,42,0.35004,-474.07,-272.00,-302.30,-1356.62,-1335.39,-865.07
14,43,0.35870,-485.33,-283.31,-309.48,-1299.30,-1304.92,-828.52
14,44,0.36755,-496.59,-294.85,-316.66,-1272.41,-1303.35,-811.38
14,45,0.37589,-507.85,-306.61,-323.84,-1351.65,-1411.52,-861.90
14,46,0.38339,-519.11,-318.59,-331.02,-1500.00,-1596.41,-956.50
14,47,0.39178,-530.37,-330.80,-338.20,-1341.82,-1454.87,-855.64
14,48,0.40009,-541.63,-343.24,-345.38,-1356.62,-1498.02,-865.07
14,49,0.40845,-552.89,-355.90,-352.56,-1346.72,-1514.00,-858.76
14,50,0.41751,-564.15,-368.78,-359.74,-1242.42,-1421.58,-792.26
14,51,0.42664,-575.42,-381.89,-366.93,-1234.11,-1436.73,-786.96
14,52,0.43411,-586.68,-395.22,-374.11,-1506.12,-1783.49,-960.41
14,53,0.44165,-597.94,-408.78,-381.29,-1493.93,-1798.89,-952.63
14,54,0.45001,-609.20,-422.57,-388.47,-1346.72,-1648.54,-858.76
14,55,0.45874,-620.46,-436.58,-395.65,-1290.21,-1605.15,-822.73
14,56,0.46762,-631.72,-450.81,-402.83,-1268.04,-1602.91,-808.59
14,57,0.47592,-642.98,-465.27,-410.01,-1356.62,-1741.98,-865.07
14,58,0.48419,-654.24,-479.96,-417.19,-1361.62,-1775.61,-868.27
14,59,0.49170,-665.50,-494.87,-424.37,-1500.00,-1986.03,-956.50
14,60,0.50006,-676.76,-510.00,-431.55,-1346.72,-1809.99,-858.76
14,61,0.50839,-688.02,-525.36,-438.73,-1351.65,-1843.63,-861.90
14,62,0.51749,-699.29,-540.95,-445.91,-1238.26,-1713.70,-789.60
14,63,0.52615,-710.55,-556.76,-453.09,-1299.30,-1824.14,-828.52
14,64,0.53314,-721.81,-572.79,-460.28,-1611.35,-2294.45,-1027.51
14,65,0.54150,-733.07,-589.05,-467.46,-1346.72,-1944.53,-858.76
14,66,0.55023,-744.33,-605.54,-474.64,-1290.21,-1888.72,-822.73
14,67,0.55875,-755.59,-622.25,-481.82,-1322.58,-1962.54,-843.37
14,68,0.56726,-766.85,-639.18,-489.00,-1322.58,-1988.96,-843.37
14,69,0.57556,-778.11,-656.34,-496.18,-1356.62,-2067.26,-865.07
14,70,0.58368,-788.66,-661.40,-502.68,-1298.87,-622.94,-800.75
15,0,0.00000,0.00,0.00,0.00,1544.73,-192.14,374.91
15,1,0.00830,12.94,-1.84,3.14,1558.82,-221.37,378.31
15,2,0.01688,25.85,-3.90,6.27,1506.05,-240.51,365.48
15,3,0.02527,38.75,-6.19,9.40,1536.00,-272.57,372.73
15,4,0.03336,51.61,-8.70,12.52,1590.94,-310.68,386.04
15,5,0.04178,64.46,-11.44,15.64,1525.00,-325.01,369.93
15,6,0.05020,77.28,-14.40,18.75,1522.10,-351.73,369.20
15,7,0.05838,90.07,-17.59,21.85,1564.55,-389.74,379.48
15,8,0.06674,102.84,-21.00,24.95,1527.37,-408.11,370.44
15,9,0.07498,115.59,-24.64,28.04,1547.04,-441.46,375.19
15,10,0.08408,128.31,-28.50,31.13,1398.99,-424.73,339.26
15,11,0.09171,141.13,-32.63,34.24,1679.60,-540.83,407.60
15,12,0.10010,153.80,-36.94,37.31,1510.18,-514.11,366.18
15,13,0.10834,166.45,-41.48,40.38,1535.19,-550.94,372.59
15,14,0.11676,179.08,-46.25,43.44,1498.91,-565.68,363.77
15,15,0.12503,191.68,-51.24,46.50,1523.62,-603.32,369.74
15,16,0.13342,204.25,-56.45,49.55,1498.55,-621.36,363.64
15,17,0.14246,216.81,-61.89,52.60,1389.53,-602.19,337.16
15,18,0.15002,229.48,-67.62,55.67,1674.60,-757.40,406.05
15,19,0.15836,241.98,-73.51,58.71,1500.73,-707.25,364.10
15,20,0.16675,254.46,-79.63,61.73,1486.91,-728.91,360.73
15,21,0.17529,266.92,-85.97,64.76,1457.50,-742.23,353.57
15,22,0.18378,279.35,-92.54,67.77,1465.11,-774.09,355.40
15,23,0.19189,291.75,-99.33,70.78,1528.20,-836.73,370.68
15,24,0.20035,304.13,-106.35,73.78,1464.62,-830.12,355.23
15,25,0.20871,316.49,-113.59,76.78,1477.74,-866.12,358.39
15,26,0.21710,328.82,-121.06,79.77,1469.45,-889.78,356.36
15,27,0.22546,341.13,-128.75,82.75,1471.90,-919.93,356.93
15,28,0.23373,353.41,-136.67,85.74,1485.24,-957.32,360.52
15,29,0.24261,365.67,-144.81,88.71,1380.41,-916.87,335.05
15,30,0.25040,378.25,-153.42,91.76,1616.47,-1105.91,392.16
15,31,0.25876,390.46,-162.02,94.73,1460.22,-1028.32,354.38
15,32,0.26703,402.65,-170.84,97.68,1473.43,-1066.91,357.56
15,33,0.27545,414.81,-179.89,100.63,1443.84,-1074.30,350.36
15,34,0.28445,426.94,-189.16,103.58,1348.14,-1030.10,327.12
15,35,0.29199,439.06,-198.66,106.52,1606.88,-1260.13,389.88
15,36,0.30048,451.14,-208.39,109.45,1424.82,-1146.14,345.68
15,37,0.30887,463.31,-218.42,112.40,1450.18,-1195.98,351.64
15,38,0.31708,475.35,-228.60,115.32,1466.54,-1239.54,355.76
15,39,0.32538,487.37,-239.00,118.24,1447.43,-1252.98,351.10
15,40,0.33386,499.36,-249.62,121.15,1413.31,-1252.45,342.81
15,41,0.34274,511.33,-260.47,124.05,1347.42,-1221.84,326.80
15,42,0.35059,523.51,-271.78,127.01,1554.09,-1441.72,377.04
15,43,0.35870,535.43,-283.09,129.90,1468.05,-1392.68,356.02
15,44,0.36707,547.32,-294.62,132.78,1422.26,-1378.93,344.89
15,45,0.37552,559.19,-306.37,135.66,1403.97,-1390.61,340.79
15,46,0.38434,571.04,-318.35,138.53,1342.91,-1358.38,325.95
15,47,0.39200,582.86,-330.56,141.40,1543.43,-1593.41,374.50
15,48,0.40039,594.66,-342.99,144.27,1405.82,-1481.16,341.09
15,49,0.40866,606.43,-355.64,147.12,1423.62,-1530.23,345.39
15,50,0.41711,618.18,-368.53,149.97,1389.89,-1523.70,337.18
15,51,0.42545,629.90,-381.63,152.82,1407.33,-1573.03,341.39
15,52,0.43436,641.60,-394.96,155.65,1313.01,-1495.92,318.49
15,53,0.44272,653.28,-408.52,158.49,1396.35,-1621.10,338.69
15,54,0.45032,664.93,-422.30,161.31,1533.33,-1813.48,371.89
15,55,0.45862,676.56,-436.30,164.13,1400.74,-1687.24,339.71
15,56,0.46710,688.16,-450.53,166.95,1367.63,-1677.34,331.65
15,57,0.47540,699.74,-464.99,169.75,1394.85,-1741.45,338.24
15,58,0.48361,711.29,-479.67,172.56,1407.43,-1788.28,341.26
15,59,0.49176,722.82,-494.57,175.35,1414.98,-1829.29,343.45
15,60,0.50006,734.33,-507.45,178.16,1386.40,-1551.36,337.50
16,0,0.00000,0.00,0.00,0.00,-1516.73,-188.04,-354.09
16,1,0.00821,-13.01,-1.84,-3.04,-1584.39,-223.84,-369.89
16,2,0.01657,-26.01,-3.90,-6.07,-1555.47,-246.66,-363.14
16,3,0.02484,-39.02,-6.19,-9.11,-1572.69,-276.60,-367.16
16,4,0.03415,-52.03,-8.70,-12.15,-1397.38,-269.94,-326.23
16,5,0.04221,-65.03,-11.44,-15.18,-1614.39,-339.78,-376.89
16,6,0.04980,-78.04,-14.40,-18.22,-1711.65,-389.87,-399.60
16,7,0.05820,-91.05,-17.59,-21.26,-1549.82,-379.82,-361.82
16,8,0.06659,-104.05,-21.00,-24.29,-1549.82,-406.62,-361.82
16,9,0.07553,-117.06,-24.64,-27.33,-1454.61,-406.81,-339.59
16,10,0.08319,-130.07,-28.50,-30.36,-1698.01,-504.26,-396.41
16,11,0.09149,-143.07,-32.59,-33.40,-1566.91,-492.43,-365.81
16,12,0.09991,-156.08,-36.90,-36.44,-1544.20,-512.01,-360.51
16,13,0.10828,-169.09,-41.44,-39.47,-1555.47,-542.66,-363.14
16,14,0.11661,-182.09,-46.20,-42.51,-1561.17,-571.65,-364.47
16,15,0.12482,-195.10,-51.19,-45.55,-1584.39,-607.56,-369.89
16,16,0.13409,-208.11,-56.40,-48.58,-1401.97,-561.86,-327.30
16,17,0.14148,-221.11,-61.84,-51.62,-1761.16,-736.27,-411.16
16,18,0.14999,-234.12,-67.50,-54.66,-1527.60,-665.06,-356.63
16,19,0.15820,-247.13,-73.39,-57.69,-1584.39,-717.19,-369.89
16,20,0.16714,-260.13,-79.50,-60.73,-1454.61,-683.61,-339.59
16,21,0.17578,-273.14,-85.84,-63.77,-1506.01,-733.82,-351.59
16,22,0.18332,-286.15,-92.40,-66.80,-1725.51,-870.62,-402.83
16,23,0.19159,-299.15,-99.19,-69.84,-1572.69,-820.72,-367.16
16,24,0.20010,-312.16,-106.20,-72.88,-1527.60,-823.62,-356.63
16,25,0.20831,-325.16,-113.44,-75.91,-1584.39,-881.64,-369.89
16,26,0.21661,-338.17,-120.90,-78.95,-1566.91,-899.02,-365.81
16,27,0.22495,-351.18,-128.59,-81.99,-1561.17,-922.74,-364.47
16,28,0.23398,-364.18,-136.50,-85.02,-1439.86,-875.95,-336.15
16,29,0.24225,-377.19,-144.64,-88.06,-1572.69,-983.96,-367.16
16,30,0.25000,-390.20,-153.00,-91.09,-1677.95,-1078.84,-391.73
16,31,0.25836,-403.20,-161.59,-94.13,-1555.47,-1027.01,-363.14
16,32,0.26669,-416.21,-170.40,-97.17,-1561.17,-1057.77,-364.47
16,33,0.27545,-429.22,-179.44,-100.20,-1485.02,-1031.87,-346.69
16,34,0.28333,-442.22,-188.70,-103.24,-1651.94,-1176.43,-385.66
16,35,0.29166,-455.23,-198.19,-106.28,-1561.17,-1138.79,-364.47
16,36,0.30026,-468.24,-207.90,-109.31,-1511.35,-1128.60,-352.84
16,37,0.30829,-481.24,-217.84,-112.35,-1620.53,-1238.17,-378.33
16,38,0.31674,-494.25,-228.00,-115.39,-1538.63,-1202.20,-359.21
16,39,0.32498,-507.26,-238.39,-118.42,-1578.52,-1260.68,-368.52
16,40,0.33405,-520.26,-249.00,-121.46,-1435.02,-1170.90,-335.02
16,41,0.34171,-533.27,-259.84,-124.50,-1698.01,-1414.85,-396.41
16,42,0.35019,-546.28,-270.90,-127.53,-1533.09,-1303.96,-357.91
16,43,0.35843,-559.28,-282.19,-130.57,-1578.52,-1369.91,-368.52
16,44,0.36685,-572.29,-293.70,-133.61,-1544.20,-1366.84,-360.51
16,45,0.37582,-585.30,-305.44,-136.64,-1449.66,-1308.23,-338.44
16,46,0.38345,-598.34,-317.44,-139.69,-1709.60,-1572.57,-399.20
16,47,0.39182,-611.35,-329.63,-142.72,-1555.47,-1457.62,-363.14
16,48,0.40018,-624.35,-342.04,-145.76,-1555.47,-1484.52,-363.14
16,49,0.40845,-637.36,-354.68,-148.80,-1572.69,-1528.17,-367.16
16,50,0.41687,-650.37,-367.54,-151.83,-1544.20,-1527.20,-360.51
16,51,0.42511,-663.37,-380.63,-154.87,-1578.52,-1588.44,-368.52
16,52,0.43417,-676.38,-393.94,-157.91,-1435.02,-1468.86,-335.02
16,53,0.44189,-689.39,-407.48,-160.94,-1684.58,-1753.46,-393.28
16,54,0.45023,-702.39,-421.25,-163.98,-1561.17,-1652.01,-364.47
16,55,0.45850,-715.40,-435.23,-167.02,-1572.69,-1691.40,-367.16
16,56,0.46698,-728.41,-449.45,-170.05,-1533.09,-1675.34,-357.91
16,57,0.47562,-741.41,-463.89,-173.09,-1506.01,-1671.79,-351.59
16,58,0.48358,-754.42,-478.55,-176.13,-1632.95,-1840.95,-381.23
16,59,0.49191,-767.43,-493.44,-179.16,-1561.17,-1787.04,-364.47
16,60,0.50021,-780.43,-508.55,-182.20,-1566.91,-1820.72,-365.81
16,61,0.50854,-793.44,-523.89,-185.24,-1561.54,-1841.05,-364.47
16,62,0.51697,-806.45,-539.45,-188.27,-1544.20,-1847.76,-360.51
16,63,0.52533,-819.45,-555.24,-191.31,-1555.47,-1888.15,-363.14
16,64,0.53415,-832.46,-571.26,-194.35,-1474.74,-1815.66,-344.29
16,65,0.54184,-845.47,-587.49,-197.38,-1691.27,-2111.51,-394.84
16,66,0.55023,-858.47,-603.96,-200.42,-1549.82,-1961.72,-361.82
16,67,0.55856,-871.48,-620.65,-203.45,-1561.17,-2003.10,-364.47
16,68,0.56702,-884.49,-637.56,-206.49,-1538.63,-2000.79,-359.21
16,69,0.57523,-897.49,-654.70,-209.53,-1584.39,-2087.70,-369.89
16,70,0.58365,-910.50,-672.06,-212.56,-1544.20,-2061.47,-360.51
16,71,0.59198,-923.51,-689.65,-215.60,-1561.17,-2111.12,-364.47
16,72,0.60031,-936.51,-707.46,-218.64,-1561.17,-2138.13,-364.47
16,73,0.60849,-949.52,-725.50,-221.67,-1590.30,-2205.53,-371.27
16,74,0.61700,-961.48,-736.15,-225.31,-1405.02,-1250.48,-427.24
17,0,0.00000,0.00,0.00,0.00,1546.12,-215.67,891.02
17,1,0.00812,11.54,-1.84,6.65,1421.43,-226.36,819.17
17,2,0.01657,23.06,-3.90,13.29,1362.45,-243.99,785.20
17,3,0.02484,34.55,-6.19,19.91,1390.04,-276.60,801.11
17,4,0.03329,46.03,-8.70,26.53,1357.40,-297.22,782.31
17,5,0.04153,57.48,-11.44,33.13,1390.00,-332.23,801.11
17,6,0.04993,68.91,-14.40,39.72,1362.18,-353.01,785.09
17,7,0.05826,80.32,-17.59,46.29,1369.60,-382.60,789.38
17,8,0.06668,91.71,-21.00,52.86,1352.17,-405.15,779.35
17,9,0.07495,103.08,-24.64,59.41,1374.54,-439.84,792.25
17,10,0.08331,114.43,-28.50,65.95,1356.93,-461.93,781.75
17,11,0.09167,125.75,-32.59,72.47,1354.01,-488.83,780.29
17,12,0.09995,137.05,-36.90,78.98,1366.42,-521.45,787.45
17,13,0.10828,148.33,-41.44,85.48,1353.85,-544.64,780.22
17,14,0.11667,159.59,-46.20,91.97,1341.45,-567.49,773.09
17,15,0.12497,170.82,-51.19,98.45,1353.68,-600.86,780.15
17,16,0.13336,182.04,-56.40,104.91,1336.36,-621.11,770.18
17,17,0.14249,193.23,-61.84,111.36,1226.76,-595.91,707.02
17,18,0.14999,204.40,-67.50,117.80,1488.21,-754.27,857.72
17,19,0.15829,215.55,-73.39,124.23,1343.38,-709.28,774.26
17,20,0.16678,226.68,-79.50,130.64,1311.87,-720.49,756.12
17,21,0.17490,237.79,-85.84,137.04,1368.05,-780.72,788.35
17,22,0.18335,248.87,-92.40,143.43,1311.19,-776.33,755.60
17,23,0.19180,259.94,-99.19,149.80,1308.66,-802.94,754.15
17,24,0.20062,270.98,-106.20,156.17,1251.90,-795.12,721.45
17,25,0.20828,282.00,-113.44,162.52,1438.65,-944.87,829.08
17,26,0.21667,293.00,-120.90,168.86,1310.55,-889.22,755.27
17,27,0.22504,303.97,-128.59,175.18,1312.77,-919.37,756.57
17,28,0.23343,314.93,-136.50,181.50,1305.45,-942.84,752.36
17,29,0.24170,325.86,-144.64,187.80,1322.14,-983.96,761.99
17,30,0.25079,336.78,-153.00,194.09,1200.00,-919.55,691.61
17,31,0.25974,347.67,-161.59,200.37,1217.75,-960.41,702.05
17,32,0.26660,358.98,-170.77,206.89,1648.00,-1337.13,949.78
17,33,0.27487,369.83,-179.82,213.14,1311.44,-1093.91,755.72
17,34,0.28323,380.65,-189.09,219.38,1294.53,-1108.84,745.99
17,35,0.29172,391.46,-198.59,225.60,1273.38,-1119.41,733.81
17,36,0.30063,402.24,-208.31,231.81,1209.93,-1090.99,697.26
17,37,0.30820,413.00,-218.26,238.02,1421.77,-1314.28,819.35
17,38,0.31662,423.73,-228.43,244.20,1274.64,-1207.66,734.78
17,39,0.32489,434.45,-238.82,250.38,1295.57,-1257.15,746.86
17,40,0.33344,445.14,-249.45,256.55,1251.43,-1243.07,721.43
17,41,0.34152,455.81,-260.29,262.70,1319.62,-1341.26,760.38
17,42,0.34995,466.46,-271.37,268.83,1264.49,-1314.51,728.62
17,43,0.35901,477.09,-282.66,274.96,1172.73,-1246.39,675.76
17,44,0.36670,487.70,-294.18,281.07,1379.37,-1498.22,794.84
17,45,0.37488,498.29,-305.93,287.17,1294.40,-1436.28,745.90
17,46,0.38336,508.85,-317.90,293.26,1245.32,-1411.14,717.63
17,47,0.39169,519.40,-330.10,299.33,1265.57,-1463.99,729.30
17,48,0.40002,529.92,-342.52,305.40,1262.64,-1491.00,727.84
17,49,0.40820,540.41,-355.17,311.45,1283.58,-1546.33,739.93
17,50,0.41660,550.89,-368.04,317.49,1248.36,-1533.78,719.64
17,51,0.42493,561.35,-381.14,323.52,1254.95,-1572.02,723.44
17,52,0.43356,571.78,-394.46,329.53,1208.13,-1542.53,696.11
17,53,0.44189,582.19,-408.01,335.53,1249.82,-1626.04,720.15
17,54,0.44998,592.58,-421.78,341.52,1284.91,-1702.95,740.38
17,55,0.45831,602.95,-435.78,347.49,1244.69,-1680.05,717.22
17,56,0.46677,613.30,-450.00,353.45,1224.19,-1682.41,705.42
17,57,0.47498,623.63,-464.45,359.41,1257.99,-1759.85,724.91
17,58,0.48343,633.94,-479.12,365.34,1219.13,-1735.64,702.53
17,59,0.49167,644.22,-494.01,371.27,1247.78,-1807.95,719.26
17,60,0.50064,654.48,-509.14,377.19,1143.54,-1685.44,659.18
17,61,0.50824,664.72,-524.48,383.09,1347.39,-2019.64,776.71
17,62,0.51660,674.93,-540.06,388.98,1221.90,-1862.28,704.38
17,63,0.52484,685.29,-540.58,395.18,1256.67,-64.02,753.33
18,0,0.00000,0.00,0.00,0.00,-1419.33,-196.43,-794.80
18,1,0.00827,-11.65,-1.84,-6.52,-1408.86,-222.19,-788.93
18,2,0.01672,-23.30,-3.90,-13.05,-1378.34,-243.99,-771.84
18,3,0.02496,-34.95,-6.19,-19.57,-1414.07,-277.62,-791.85
18,4,0.03336,-46.61,-8.70,-26.10,-1388.36,-299.39,-777.45
18,5,0.04166,-58.26,-11.44,-32.62,-1403.68,-329.79,-786.03
18,6,0.05060,-69.91,-14.40,-39.15,-1303.07,-331.32,-729.69
18,7,0.05832,-81.67,-17.62,-45.73,-1522.53,-416.68,-852.57
18,8,0.06665,-93.32,-21.03,-52.26,-1398.53,-409.85,-783.15
18,9,0.07501,-104.97,-24.67,-58.78,-1393.43,-435.26,-780.29
18,10,0.08347,-116.62,-28.54,-65.30,-1378.34,-457.16,-771.84
18,11,0.09189,-128.27,-32.63,-71.83,-1383.33,-485.54,-774.64
18,12,0.10007,-139.92,-36.94,-78.35,-1424.63,-527.54,-797.76
18,13,0.10837,-151.57,-41.48,-84.88,-1403.68,-546.89,-786.03
18,14,0.11673,-163.23,-46.24,-91.40,-1393.43,-569.80,-780.29
18,15,0.12509,-174.88,-51.23,-97.93,-1393.43,-596.71,-780.29
