trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,99,0.82468,-79.71,0.01,-9.65,73.11,0.06,54.83
1,100,0.83289,-78.79,0.01,-9.23,111.52,-0.13,51.30
1,101,0.84134,-77.88,0.01,-8.80,108.30,-0.13,49.82
1,102,0.84949,-76.96,0.00,-8.38,112.36,-0.13,51.69
1,103,0.85762,-76.05,0.00,-7.96,112.57,-0.14,51.78
1,104,0.86624,-75.17,0.00,-7.62,101.95,-0.18,39.65
1,105,0.87451,-74.29,0.00,-7.28,106.27,-0.18,41.33
1,106,0.88268,-73.65,-0.00,-7.00,78.88,-0.11,34.02
1,107,0.89113,-73.00,-0.00,-6.72,76.17,-0.11,32.85
1,108,0.89957,-72.60,-0.00,-6.51,47.02,-0.03,25.68
1,109,0.90799,-72.21,-0.00,-6.29,47.10,-0.03,25.72
1,110,0.91641,-71.81,-0.00,-6.07,47.10,-0.03,25.72
1,111,0.92468,-71.42,-0.00,-5.86,47.60,-0.02,26.20
1,112,0.93291,-71.14,-0.00,-5.70,33.40,-0.02,18.92
1,113,0.94124,-70.86,-0.00,-5.54,33.70,-0.01,19.05
1,114,0.94986,-70.59,-0.00,-5.39,31.86,-0.01,18.05
1,115,0.95807,-70.31,-0.00,-5.23,33.46,-0.02,18.96
1,116,0.96654,-70.04,-0.00,-5.08,32.43,-0.01,18.38
1,117,0.97461,-69.76,-0.00,-4.92,34.03,-0.01,19.28
1,118,0.98288,-69.49,-0.00,-4.76,33.21,-0.02,18.82
1,119,0.99136,-69.21,-0.00,-4.61,32.37,-0.01,17.99
1,120,0.99977,-68.91,-0.00,-4.50,36.30,-0.07,13.79
1,121,1.00786,-68.60,-0.00,-4.38,37.74,-0.07,14.34
1,122,1.01645,-68.30,-0.00,-4.26,35.52,-0.06,13.50
1,123,1.02452,-67.99,-0.01,-4.15,38.19,-0.07,14.37
1,124,1.03282,-67.56,-0.01,-4.04,51.47,-0.14,12.87
1,125,1.04109,-67.14,-0.01,-3.93,51.66,-0.14,12.92
1,126,1.04951,-66.71,-0.01,-3.83,50.72,-0.14,12.68
1,127,1.05763,-66.28,-0.01,-3.72,53.01,-0.14,13.53
1,128,1.06630,-65.68,-0.01,-3.59,68.66,-0.20,15.14
1,129,1.07492,-65.09,-0.01,-3.45,69.03,-0.20,15.22
1,130,1.08282,-64.49,-0.02,-3.32,75.29,-0.22,16.60
1,131,1.09114,-63.89,-0.02,-3.20,71.93,-0.21,15.41
1,132,1.09943,-63.15,-0.02,-3.09,89.50,-0.31,13.26
1,133,1.10814,-62.41,-0.02,-2.98,85.11,-0.29,12.61
1,134,1.11653,-61.67,-0.02,-2.87,88.36,-0.31,13.09
1,135,1.12479,-60.93,-0.03,-2.76,89.83,-0.31,13.31
1,136,1.13304,-60.19,-0.03,-2.65,89.83,-0.31,13.31
1,137,1.14140,-59.44,-0.03,-2.54,89.05,-0.31,12.77
1,138,1.14967,-58.64,-0.04,-2.47,97.42,-0.37,8.86
1,139,1.15816,-57.83,-0.04,-2.39,94.96,-0.37,8.63
