trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
4,6,0.04999,26.87,-1.18,5.39,583.53,-25.43,98.43
4,7,0.05832,31.39,-1.38,6.13,543.22,-23.62,89.01
4,8,0.06665,35.86,-1.57,6.77,535.53,-23.10,76.92
4,9,0.07489,40.27,-1.76,7.39,535.93,-23.07,74.81
4,10,0.08408,44.49,-1.94,7.92,459.47,-19.67,57.14
4,11,0.09161,48.73,-2.13,8.42,562.35,-24.05,67.21
4,12,0.10016,52.57,-2.29,8.81,448.93,-19.05,45.36
4,13,0.10825,56.24,-2.44,9.13,454.72,-19.20,40.00
4,14,0.11676,59.37,-2.57,9.24,367.38,-15.20,12.90
4,15,0.12494,62.37,-2.70,9.29,366.04,-15.00,5.60
4,16,0.13354,64.89,-2.80,9.11,293.26,-11.64,-20.92
4,17,0.14227,67.39,-2.89,8.90,286.01,-11.27,-24.13
4,18,0.15015,69.79,-2.99,8.59,305.81,-11.85,-39.15
4,19,0.15829,72.10,-3.08,8.25,283.52,-10.86,-41.57
4,20,0.16669,74.07,-3.15,7.82,233.82,-8.71,-52.00
4,21,0.17499,75.94,-3.22,7.51,226.10,-8.63,-37.13
4,22,0.18350,77.52,-3.29,7.63,185.30,-7.80,14.34
4,23,0.19235,79.10,-3.35,7.82,178.62,-7.62,22.07
4,24,0.20004,80.69,-3.43,8.26,207.14,-9.39,56.75
4,25,0.20847,82.28,-3.50,8.77,188.77,-8.67,60.14
4,26,0.21683,83.87,-3.58,9.52,189.78,-9.22,89.78
4,27,0.22504,85.46,-3.65,10.24,193.68,-9.33,88.48
4,28,0.23416,87.06,-3.73,10.89,175.25,-8.31,70.57
4,29,0.24167,88.67,-3.80,11.49,213.82,-10.01,79.67
4,30,0.25021,90.29,-3.88,11.93,190.36,-8.59,51.79
4,31,0.25839,91.92,-3.95,12.37,198.88,-9.02,54.10
4,32,0.26678,93.55,-4.03,12.81,193.82,-8.78,52.73
4,33,0.27509,95.10,-4.10,13.20,187.50,-8.40,46.32
4,34,0.28363,96.42,-4.15,13.39,153.93,-6.64,22.86
4,35,0.29239,97.59,-4.20,13.52,134.15,-5.71,14.29
4,36,0.30017,98.29,-4.23,13.40,90.20,-3.42,-15.29
4,37,0.30841,98.85,-4.25,13.16,67.04,-2.27,-29.63
4,38,0.31686,98.88,-4.24,12.49,4.33,1.10,-78.70
4,39,0.32516,98.90,-4.23,11.76,2.21,1.36,-87.87
4,40,0.33347,98.85,-4.21,10.81,-5.88,2.09,-114.34
4,41,0.34183,98.75,-4.19,9.87,-12.41,2.34,-112.41
4,42,0.35089,98.45,-4.16,8.95,-33.00,3.00,-101.35
4,43,0.35843,97.96,-4.13,8.19,-65.18,4.30,-101.21
4,44,0.36688,96.80,-4.08,7.96,-137.18,6.04,-27.08
4,45,0.37524,95.03,-4.01,7.96,-211.31,8.61,-0.36
4,46,0.38428,91.19,-3.86,8.73,-425.68,15.98,85.47
4,47,0.39178,87.20,-3.71,9.34,-531.30,20.38,81.30
4,48,0.40021,82.72,-3.53,9.40,-531.52,21.55,6.52
4,49,0.40866,78.87,-3.37,9.40,-455.96,18.59,0.72
4,50,0.41681,77.15,-3.30,9.24,-211.24,8.92,-19.85
4,51,0.42514,75.48,-3.23,9.03,-199.63,8.57,-24.91
4,52,0.43353,74.02,-3.16,8.66,-174.55,7.84,-44.00
4,53,0.44241,72.58,-3.10,8.26,-161.51,7.31,-45.70
4,54,0.45020,71.26,-3.03,7.73,-169.80,8.04,-67.45
4,55,0.45853,69.96,-2.97,7.18,-156.04,7.48,-66.67
4,56,0.46686,68.73,-2.91,6.52,-147.62,7.27,-78.75
4,57,0.47522,67.51,-2.85,5.83,-145.62,7.31,-82.12
4,58,0.48419,66.33,-2.79,5.04,-131.97,6.81,-88.44
4,59,0.49182,65.15,-2.73,4.19,-155.20,8.16,-111.60
4,60,0.50037,63.97,-2.66,3.14,-137.86,7.63,-122.86
4,61,0.50854,62.92,-2.60,2.12,-127.99,7.24,-124.63
4,62,0.51688,62.32,-2.56,1.20,-71.79,4.74,-110.26
4,63,0.52521,61.94,-2.54,0.54,-46.15,3.17,-79.85
4,64,0.53366,62.29,-2.55,0.75,41.16,-2.10,25.27
4,65,0.54248,62.63,-2.57,1.01,39.45,-2.08,29.76
4,66,0.55026,62.99,-2.59,1.44,45.49,-2.79,55.29
4,67,0.55856,63.34,-2.62,1.87,42.65,-2.57,51.84
4,68,0.56693,63.70,-2.64,2.30,42.34,-2.57,51.46
4,69,0.57532,64.05,-2.66,2.73,42.18,-2.54,51.27
4,70,0.58359,64.40,-2.68,3.16,42.80,-2.60,52.03
4,71,0.59192,64.77,-2.70,3.55,43.59,-2.57,46.52
4,72,0.60095,65.16,-2.72,3.80,43.58,-2.16,27.03
4,73,0.60858,65.55,-2.74,4.04,51.60,-2.63,32.00
4,74,0.61700,65.95,-2.76,4.28,46.74,-2.41,28.99
4,75,0.62531,66.34,-2.78,4.51,47.43,-2.39,27.57
4,76,0.63431,66.73,-2.80,4.69,43.39,-2.08,20.00
5,0,0.00000,0.00,0.00,0.00,395.71,-17.80,102.14
