trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,100,0.83411,76.57,0.08,0.09,0.00,0.00,0.00
1,101,0.84302,76.57,0.08,0.09,0.00,0.00,0.00
1,102,0.85071,76.57,0.08,0.09,0.00,-0.01,0.00
1,103,0.85913,76.57,0.08,0.09,0.00,0.00,0.00
1,104,0.86731,76.49,0.09,-0.02,-9.70,0.45,-13.43
1,105,0.87585,76.41,0.09,-0.13,-9.29,0.42,-12.86
1,106,0.88403,76.33,0.09,-0.24,-9.70,0.43,-13.43
1,107,0.89319,76.25,0.10,-0.35,-8.67,0.40,-12.00
1,108,0.90063,76.17,0.10,-0.46,-10.66,0.50,-14.75
1,109,0.90967,76.10,0.11,-0.57,-8.78,0.40,-12.16
1,110,0.91748,75.96,0.11,-0.77,-17.58,0.86,-25.78
1,111,0.92578,75.82,0.12,-0.97,-16.54,0.83,-24.26
1,112,0.93408,75.70,0.13,-1.28,-15.07,1.43,-36.40
1,113,0.94299,75.57,0.14,-1.58,-14.04,1.36,-33.90
1,114,0.95068,75.40,0.16,-1.97,-22.22,1.97,-50.79
1,115,0.95911,75.23,0.17,-2.36,-20.29,1.81,-46.38
1,116,0.96741,75.00,0.19,-2.86,-27.94,2.30,-60.29
1,117,0.97595,74.77,0.21,-3.36,-27.14,2.27,-58.57
1,118,0.98413,74.46,0.24,-3.99,-36.94,2.93,-77.24
1,119,0.99292,74.16,0.26,-4.62,-34.38,2.76,-71.88
1,120,1.00073,73.78,0.29,-5.40,-49.22,3.78,-100.00
1,121,1.00964,73.39,0.32,-6.19,-43.15,3.33,-87.67
1,122,1.01758,72.93,0.36,-7.14,-58.08,4.55,-119.62
1,123,1.02576,72.47,0.39,-8.08,-56.34,4.41,-116.04
1,124,1.03430,72.01,0.43,-9.03,-53.93,4.23,-111.07
1,125,1.04309,71.55,0.46,-9.98,-52.43,4.11,-107.99
1,126,1.05078,71.08,0.50,-11.01,-60.32,5.20,-134.13
1,127,1.05920,70.62,0.54,-12.05,-55.07,4.76,-122.46
1,128,1.06787,70.16,0.58,-13.08,-53.52,4.61,-119.01
1,129,1.07629,69.69,0.62,-14.11,-55.07,4.76,-122.46
1,130,1.08447,69.30,0.66,-15.09,-48.51,4.78,-120.15
1,131,1.09326,68.90,0.70,-16.07,-45.14,4.45,-111.81
1,132,1.10107,68.58,0.74,-16.96,-40.62,4.64,-114.06
1,133,1.11011,68.26,0.78,-17.86,-35.14,4.03,-98.65
1,134,1.11780,68.06,0.81,-18.62,-26.98,4.20,-98.81
1,135,1.12622,67.85,0.84,-19.38,-24.64,3.83,-90.22
1,136,1.13464,67.80,0.87,-20.07,-6.16,3.87,-82.61
1,137,1.14368,67.75,0.90,-20.77,-5.74,3.59,-77.03
1,138,1.15125,67.69,0.94,-21.46,-6.85,4.30,-91.94
1,139,1.15955,67.64,0.97,-22.16,-6.25,3.91,-83.82
1,140,1.16797,67.59,1.00,-22.85,-6.16,3.87,-82.61
1,141,1.17615,67.54,1.03,-23.55,-6.34,3.96,-85.07
1,142,1.18457,67.60,1.07,-24.22,7.25,3.97,-78.99
1,143,1.19287,67.66,1.10,-24.88,7.35,4.01,-80.15
1,144,1.20117,67.72,1.14,-25.55,7.35,4.04,-80.15
1,145,1.21033,67.78,1.17,-26.21,6.67,3.65,-72.67
1,146,1.21777,67.98,1.20,-26.84,26.64,4.63,-84.43
1,147,1.22620,68.18,1.24,-27.47,23.55,4.10,-74.64
1,148,1.23462,68.38,1.27,-28.10,23.55,4.11,-74.64
1,149,1.24292,68.58,1.31,-28.73,24.26,4.15,-75.74
1,150,1.25183,68.88,1.34,-29.31,34.25,3.86,-65.07
1,151,1.25964,69.19,1.38,-29.89,39.06,4.41,-74.22
1,152,1.26782,69.64,1.41,-30.47,55.22,4.63,-72.01
1,153,1.27625,70.09,1.45,-31.06,53.62,4.51,-69.93
1,154,1.28479,70.81,1.50,-31.74,83.93,5.54,-78.57
1,155,1.29309,71.53,1.55,-32.41,86.76,5.74,-80.88
1,156,1.30127,72.47,1.60,-33.12,115.30,6.66,-87.31
1,157,1.31018,73.42,1.66,-33.83,105.82,6.08,-80.14
1,158,1.31787,74.52,1.71,-34.46,143.65,6.96,-81.35
1,159,1.32629,75.63,1.76,-35.09,131.16,6.35,-74.28
1,160,1.33472,76.85,1.81,-35.51,145.29,5.49,-50.36
1,161,1.34351,78.07,1.85,-35.93,139.24,5.26,-48.26
1,162,1.35132,79.75,1.92,-36.46,214.45,7.77,-67.58
1,163,1.35974,81.42,1.98,-36.99,198.91,7.22,-62.68
1,164,1.36804,83.18,2.04,-37.45,212.13,7.14,-55.51
