trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,30,0.25012,7.58,0.72,9.01,-12.75,-1.22,19.12
2,31,0.25854,7.48,0.71,9.16,-11.59,-1.07,17.03
2,32,0.26682,7.35,0.70,9.20,-16.24,-1.51,5.17
2,33,0.27521,7.21,0.69,9.24,-16.00,-1.53,5.09
2,34,0.28351,7.08,0.67,9.28,-16.18,-1.50,5.15
2,35,0.29187,6.95,0.66,9.33,-16.06,-1.54,5.11
2,36,0.30017,6.81,0.65,9.37,-16.18,-1.55,5.15
2,37,0.30927,6.68,0.64,9.41,-14.43,-1.34,4.70
2,38,0.31686,6.60,0.63,9.39,-10.04,-0.98,-3.21
2,39,0.32523,6.53,0.62,9.37,-9.12,-0.84,-2.55
2,40,0.33356,6.45,0.61,9.34,-9.16,-0.89,-2.56
2,41,0.34247,6.38,0.61,9.32,-8.22,-0.72,-3.08
2,42,0.35016,6.40,0.61,9.16,2.38,0.19,-20.63
2,43,0.35864,6.41,0.61,9.00,2.16,0.17,-18.71
2,44,0.36670,6.43,0.61,8.84,2.27,0.28,-19.70
2,45,0.37506,6.45,0.61,8.68,2.19,0.13,-19.34
2,46,0.38339,6.55,0.62,8.44,11.72,1.11,-29.30
2,47,0.39172,6.65,0.63,8.19,11.72,1.12,-29.30
2,48,0.40097,6.74,0.64,7.95,10.56,0.92,-26.40
2,49,0.40845,6.84,0.65,7.70,13.06,1.24,-32.65
2,50,0.41672,6.94,0.66,7.46,11.81,1.08,-29.52
2,51,0.42517,7.04,0.67,7.21,11.55,1.10,-28.88
2,52,0.43350,7.14,0.68,6.97,11.72,1.07,-29.30
2,53,0.44174,7.23,0.69,6.73,11.85,1.08,-29.63
2,54,0.44998,7.33,0.70,6.48,11.85,1.13,-29.63
2,55,0.45877,7.43,0.71,6.24,11.11,1.02,-27.78
2,56,0.46640,7.61,0.72,6.00,23.60,2.19,-31.60
2,57,0.47479,7.79,0.74,5.76,21.45,2.08,-28.73
2,58,0.48300,7.97,0.76,5.51,21.93,1.99,-29.37
2,59,0.49142,8.15,0.77,5.27,21.38,1.98,-28.62
2,60,0.50031,8.33,0.79,5.03,20.27,1.93,-27.15
2,61,0.50812,8.51,0.81,4.79,23.05,2.14,-30.86
2,62,0.51648,8.69,0.82,4.55,21.53,2.00,-28.83
2,63,0.52484,8.87,0.84,4.31,21.53,2.05,-28.83
2,64,0.53311,9.05,0.86,4.07,21.77,2.02,-29.15
2,65,0.54153,9.23,0.87,3.83,21.38,1.98,-28.62
2,66,0.54980,9.41,0.89,3.59,21.77,2.07,-29.15
2,67,0.55881,9.59,0.91,3.34,20.00,1.86,-27.12
2,68,0.56674,9.79,0.93,3.01,25.38,2.40,-41.92
2,69,0.57532,9.99,0.95,2.68,23.49,2.18,-38.79
2,70,0.58353,10.19,0.96,2.34,24.54,2.27,-40.52
2,71,0.59247,10.39,0.98,2.01,22.53,2.09,-37.54
2,72,0.60025,10.62,1.00,1.57,28.63,2.70,-56.08
2,73,0.60864,10.84,1.02,1.13,26.55,2.46,-52.73
2,74,0.61688,11.10,1.05,0.55,31.85,3.00,-70.00
2,75,0.62531,11.37,1.07,-0.03,31.52,2.88,-69.20
2,76,0.63348,11.67,1.10,-0.75,36.94,3.47,-88.06
2,77,0.64194,11.97,1.13,-1.48,35.74,3.31,-85.92
2,78,0.65085,12.32,1.16,-2.35,39.04,3.62,-97.95
2,79,0.65866,12.67,1.19,-3.23,44.92,4.16,-112.50
2,80,0.66696,13.06,1.23,-4.24,47.06,4.36,-122.06
2,81,0.67529,13.45,1.27,-5.26,46.89,4.39,-122.34
2,82,0.68372,13.89,1.31,-6.43,51.45,4.76,-139.13
2,83,0.69202,14.32,1.35,-7.61,52.57,4.87,-141.91
2,84,0.70047,14.78,1.39,-8.93,54.51,5.01,-155.60
2,85,0.70947,15.24,1.43,-10.24,51.19,4.75,-146.10
2,86,0.71701,15.71,1.48,-11.59,62.35,5.78,-178.54
