trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,71,0.59387,204.93,-12.40,240.47,87.50,-5.42,115.44
2,72,0.60297,205.54,-12.44,241.56,66.11,-4.68,120.47
2,73,0.61060,206.20,-12.49,242.75,86.80,-6.05,156.00
2,74,0.61896,206.96,-12.54,244.09,91.24,-6.35,159.85
2,75,0.62732,207.77,-12.60,245.52,96.72,-6.73,171.53
2,76,0.63580,208.68,-12.66,247.17,107.55,-7.56,194.60
2,77,0.64404,209.68,-12.74,249.04,120.74,-8.63,227.04
2,78,0.65247,210.86,-12.82,251.40,139.86,-10.26,279.35
2,79,0.66125,212.05,-12.91,253.88,135.76,-10.13,282.29
2,80,0.66974,213.27,-13.01,256.64,144.24,-11.20,325.90
2,81,0.67755,214.45,-13.10,259.48,151.17,-12.08,362.89
2,82,0.68597,215.52,-13.19,262.41,126.45,-10.86,348.55
2,83,0.69434,216.62,-13.28,265.37,131.39,-11.09,352.92
2,84,0.70312,217.79,-13.38,268.35,133.33,-10.97,339.24
2,85,0.71100,219.11,-13.48,271.36,168.22,-13.11,382.95
2,86,0.72076,220.69,-13.60,274.32,161.56,-11.52,302.50
2,87,0.72760,222.58,-13.73,277.61,276.34,-19.12,481.70
2,88,0.73596,224.40,-13.85,280.48,217.15,-14.47,343.80
2,89,0.74414,226.07,-13.96,283.17,204.10,-13.66,327.99
2,90,0.75262,227.57,-14.06,285.62,176.98,-11.95,289.57
2,91,0.76160,229.06,-14.16,288.08,167.01,-11.26,273.81
2,92,0.77002,230.56,-14.26,290.54,177.90,-12.00,291.67
2,93,0.77759,232.17,-14.37,293.09,212.10,-14.16,337.10
2,94,0.78595,233.90,-14.48,295.75,206.57,-13.62,317.88
2,95,0.79443,235.76,-14.60,298.39,220.14,-14.07,312.23
2,96,0.80286,237.80,-14.73,301.03,241.30,-14.94,312.68
2,97,0.81097,239.92,-14.86,303.63,262.03,-15.89,320.30
2,98,0.81940,242.16,-14.99,306.19,265.94,-15.80,303.99
2,99,0.82849,244.44,-15.12,308.65,250.00,-14.62,271.14
2,100,0.83624,246.75,-15.26,311.01,298.43,-17.13,303.94
2,101,0.84460,249.12,-15.39,313.25,283.21,-15.91,267.88
2,102,0.85284,251.55,-15.52,315.35,295.56,-16.20,254.81
2,103,0.86194,254.08,-15.66,317.38,277.52,-14.97,222.82
2,104,0.87030,256.70,-15.80,319.32,314.23,-16.59,232.12
2,105,0.87793,259.47,-15.94,321.19,362.80,-18.80,245.60
2,106,0.88641,262.41,-16.09,322.99,345.68,-17.56,211.87
2,107,0.89478,265.40,-16.24,324.62,358.03,-17.81,195.26
2,108,0.90308,268.46,-16.39,326.06,368.75,-17.85,173.53
2,109,0.91150,271.51,-16.37,327.28,361.59,2.70,144.93
2,110,0.92078,274.53,-16.36,328.24,326.32,0.49,103.62
2,111,0.92834,277.45,-16.36,329.00,385.48,-0.08,99.60
2,112,0.93677,280.24,-16.37,329.51,331.52,-0.80,60.51
2,113,0.94501,282.89,-16.38,329.88,321.85,-1.14,45.56
2,114,0.95349,285.38,-16.39,330.10,293.17,-1.53,25.54
2,115,0.96234,287.65,-16.40,330.26,256.21,-1.47,17.59
2,116,0.97015,289.66,-16.42,330.34,257.42,-1.68,10.55
2,117,0.97913,291.52,-16.43,330.44,207.14,-1.26,11.56
2,118,0.98688,293.20,-16.44,330.57,216.54,-1.19,16.54
2,119,0.99518,294.75,-16.44,330.78,187.50,-0.71,25.74
2,120,1.00360,296.17,-16.44,331.10,167.75,-0.19,37.68
2,121,1.01257,297.54,-16.44,331.52,153.40,0.19,47.28
2,122,1.02100,298.89,-16.44,332.08,159.42,0.69,65.94
2,123,1.02869,300.22,-16.43,332.63,173.41,0.75,71.83
2,124,1.03711,301.55,-16.43,333.18,158.33,0.70,65.58
2,125,1.04535,302.82,-16.42,333.76,154.07,0.83,69.26
2,126,1.05383,304.02,-16.41,334.35,141.01,0.95,69.78
2,127,1.06274,305.20,-16.40,335.00,132.88,1.11,73.29
2,128,1.07104,306.39,-16.39,335.73,143.01,1.47,87.87
2,129,1.07880,307.54,-16.37,336.56,148.82,1.95,106.69
2,130,1.08728,308.68,-16.36,337.50,133.81,2.20,110.79
2,131,1.09552,309.81,-16.34,338.44,137.78,2.27,114.07
2,132,1.10394,310.95,-16.32,339.38,134.78,2.22,111.59
2,133,1.11279,312.05,-16.30,340.37,124.83,2.33,112.41
2,134,1.12054,313.14,-16.27,341.44,140.16,2.92,137.40
2,135,1.12946,314.13,-16.25,342.44,110.62,2.43,112.33
2,136,1.13733,315.03,-16.23,343.39,114.34,2.64,120.54
2,137,1.14569,315.98,-16.21,344.38,114.23,2.60,119.34
2,138,1.15411,317.00,-16.19,345.43,120.29,2.71,124.64
2,139,1.16229,318.01,-16.16,346.48,123.88,2.78,128.36
2,140,1.17126,319.02,-16.14,347.53,112.93,2.54,117.01
2,141,1.17969,319.78,-16.13,348.27,89.49,1.83,86.96
2,142,1.18744,320.29,-16.12,348.69,65.75,1.11,54.72
2,143,1.19574,320.78,-16.11,349.10,59.56,0.98,49.63
2,144,1.20435,321.27,-16.10,349.51,57.45,0.95,47.87
2,145,1.21277,321.77,-16.09,349.93,58.70,0.98,48.91
2,146,1.22089,322.26,-16.09,350.34,60.90,1.02,50.75
2,147,1.22980,322.76,-16.08,350.75,55.48,1.12,46.23
2,148,1.23761,323.26,-16.06,351.17,64.06,1.69,53.12
2,149,1.24585,323.75,-16.05,351.58,60.00,1.19,50.00
2,150,1.25446,324.25,-16.04,351.99,57.45,1.15,47.87
2,151,1.26270,324.77,-16.03,352.37,63.33,1.02,45.56
2,152,1.27118,325.31,-15.98,352.71,64.03,6.68,40.65
2,153,1.27936,325.85,-15.96,353.05,66.42,1.96,42.16
2,154,1.28784,326.40,-15.94,353.40,64.03,1.89,40.65
2,155,1.29633,326.94,-15.93,353.74,64.03,1.89,40.65
2,156,1.30469,327.49,-15.91,354.09,65.33,1.90,41.24
2,157,1.31293,328.03,-15.90,354.43,65.93,1.95,41.85
2,158,1.32214,328.57,-15.88,354.78,58.94,1.74,37.42
3,0,0.00000,0.00,0.00,0.00,-157.47,22.11,-237.93
3,1,0.00821,-1.25,0.18,-1.90,-152.79,21.40,-230.86
3,2,0.01674,-2.55,0.37,-4.22,-151.34,22.72,-272.27
3,3,0.02518,-3.84,0.56,-6.54,-152.98,22.96,-275.23
3,4,0.03325,-5.02,0.76,-9.30,-146.69,24.72,-341.40
3,5,0.04178,-6.20,0.96,-12.05,-138.82,23.43,-323.08
3,6,0.05005,-7.09,1.15,-15.29,-107.01,22.96,-391.14
3,7,0.05821,-7.97,1.34,-18.52,-108.41,23.30,-396.26
3,8,0.06691,-8.76,1.53,-21.99,-89.82,21.78,-399.30
3,9,0.07483,-9.54,1.72,-25.47,-98.65,23.82,-438.54
3,10,0.08333,-10.90,1.94,-28.38,-160.14,26.00,-342.91
3,11,0.09207,-12.26,2.21,-31.30,-155.67,31.14,-333.33
3,12,0.10022,-14.02,2.24,-33.71,-216.10,3.25,-296.63
3,13,0.10858,-15.78,2.19,-36.13,-210.58,-6.46,-289.05
3,14,0.11646,-17.51,2.21,-38.24,-220.16,3.08,-268.60
3,15,0.12515,-19.25,2.24,-40.36,-199.30,2.84,-243.16
3,16,0.13345,-22.59,2.32,-43.70,-402.21,10.63,-402.94
3,17,0.14185,-25.92,2.41,-47.05,-397.82,10.56,-398.55
3,18,0.15004,-29.45,2.51,-50.43,-430.17,12.43,-412.29
3,19,0.15833,-32.97,2.62,-53.81,-425.41,12.34,-407.73
3,20,0.16673,-36.71,2.70,-57.74,-444.28,10.52,-467.51
3,21,0.17488,-40.44,2.79,-61.67,-458.43,10.81,-482.40
3,22,0.18340,-43.47,2.84,-65.28,-355.20,5.51,-424.73
3,23,0.19151,-46.49,2.89,-68.90,-372.56,5.82,-445.49
3,24,0.19987,-50.23,2.94,-73.50,-446.35,6.00,-550.00
3,25,0.20811,-53.96,2.99,-78.10,-452.96,6.13,-558.15
3,26,0.21664,-58.48,3.06,-83.42,-530.23,8.79,-623.97
3,27,0.22517,-63.00,3.14,-88.74,-530.23,8.83,-623.97
3,28,0.23343,-67.83,3.23,-94.14,-585.21,11.65,-654.34
3,29,0.24200,-72.67,5.00,-99.54,-563.35,205.38,-629.54
3,30,0.25005,-77.50,7.16,-104.94,-600.76,269.36,-671.73
3,31,0.25816,-82.33,9.44,-110.35,-595.11,281.13,-665.41
3,32,0.26668,-85.17,10.88,-113.63,-333.69,168.36,-386.02
3,33,0.27489,-88.01,12.31,-116.92,-346.10,174.48,-400.37
3,34,0.28339,-91.80,14.17,-121.09,-446.32,219.46,-491.20
3,35,0.29181,-95.60,16.04,-125.27,-450.36,220.95,-495.65
3,36,0.29982,-99.52,17.89,-129.50,-490.29,231.99,-527.62
3,37,0.30817,-103.45,19.66,-133.72,-470.57,211.18,-506.40
3,38,0.31679,-107.53,21.48,-137.90,-472.92,211.89,-484.25
3,39,0.32477,-111.61,23.31,-142.07,-510.90,229.10,-523.14
3,40,0.33331,-115.77,25.12,-146.06,-487.86,211.49,-466.43
3,41,0.34152,-119.94,26.92,-150.04,-507.81,219.94,-485.50
3,42,0.34988,-124.11,28.73,-154.03,-498.54,215.93,-476.64
3,43,0.35834,-128.28,30.54,-158.01,-493.14,213.78,-471.48
3,44,0.36674,-132.39,32.31,-161.90,-489.29,210.80,-462.79
3,45,0.37476,-136.51,34.08,-165.80,-513.52,221.44,-485.71
3,46,0.38338,-140.51,35.73,-169.61,-463.72,191.55,-442.48
3,47,0.39169,-144.50,36.83,-173.43,-480.73,132.16,-458.72
3,48,0.39987,-148.37,37.32,-177.15,-472.76,59.67,-455.22
3,49,0.40848,-152.24,37.38,-180.87,-449.29,6.60,-432.62
3,50,0.41673,-155.96,37.42,-184.62,-451.02,4.65,-453.97
3,51,0.42519,-159.68,37.46,-188.37,-440.43,4.52,-443.32
3,52,0.43353,-163.13,37.49,-191.83,-412.80,4.27,-415.36
3,53,0.44202,-166.57,37.53,-195.30,-406.12,4.13,-408.63
3,54,0.45023,-170.00,37.55,-198.65,-417.47,3.49,-408.55
3,55,0.45822,-173.43,37.58,-202.01,-428.63,3.54,-419.47
3,56,0.46698,-176.83,37.61,-205.26,-388.50,2.57,-370.73
3,57,0.47482,-180.23,37.63,-208.50,-433.85,2.82,-414.01
3,58,0.48373,-183.39,37.64,-211.40,-354.11,1.39,-324.66
3,59,0.49156,-186.54,37.65,-214.29,-403.12,1.56,-369.59
3,60,0.49991,-189.52,37.65,-216.87,-356.86,0.12,-309.32
3,61,0.50845,-192.50,37.65,-219.45,-348.57,0.10,-302.14
3,62,0.51706,-195.41,37.65,-221.87,-337.59,-0.72,-281.21
3,63,0.52536,-198.31,37.64,-224.29,-350.00,-0.75,-291.54
3,64,0.53326,-200.78,37.64,-226.35,-312.74,-0.61,-260.62
3,65,0.54196,-203.26,37.63,-228.41,-284.21,-0.60,-236.84
3,66,0.55014,-204.99,37.63,-229.91,-212.31,-0.00,-182.84
3,67,0.55829,-206.73,37.63,-231.40,-212.73,-0.03,-183.52
3,68,0.56654,-207.88,37.63,-232.39,-139.74,-0.06,-119.04
3,69,0.57544,-209.03,37.63,-233.37,-129.67,-0.12,-110.46
3,70,0.58379,-209.83,37.64,-234.25,-95.80,1.63,-105.30
3,71,0.59209,-210.63,37.66,-235.13,-96.32,1.64,-105.88
3,72,0.60011,-211.26,37.75,-236.21,-77.95,11.14,-134.60
3,73,0.60840,-211.88,37.77,-237.29,-75.51,2.35,-130.39
3,74,0.61670,-212.68,37.79,-238.60,-95.59,3.51,-158.82
3,75,0.62546,-213.47,37.81,-239.92,-90.59,1.61,-150.52
3,76,0.63379,-214.42,37.80,-241.55,-114.29,-0.84,-195.60
3,77,0.64163,-215.37,37.74,-243.18,-121.40,-7.32,-207.78
3,78,0.65033,-216.61,37.62,-245.50,-142.11,-14.78,-267.02
3,79,0.65874,-217.85,37.44,-247.83,-147.01,-21.51,-276.23
3,80,0.66692,-219.14,37.27,-250.56,-157.84,-20.65,-334.33
3,81,0.67522,-220.43,37.10,-253.30,-155.51,-20.30,-329.41
3,82,0.68365,-221.57,36.93,-256.23,-135.62,-20.28,-347.20
3,83,0.69217,-222.71,36.76,-259.13,-133.33,-19.91,-341.58
3,84,0.70024,-223.95,36.58,-262.08,-154.25,-21.83,-365.60
3,85,0.70831,-225.20,36.40,-265.04,-154.63,-21.80,-365.60
3,86,0.71695,-226.85,36.21,-267.95,-191.17,-22.14,-337.46
3,87,0.72493,-228.50,36.02,-270.86,-206.88,-23.90,-364.82
3,88,0.73398,-230.39,35.83,-273.69,-208.43,-21.81,-312.65
3,89,0.74202,-232.27,35.63,-276.52,-234.16,-24.46,-351.42
3,90,0.75026,-233.83,35.53,-278.94,-189.26,-12.46,-293.70
3,91,0.75827,-235.39,35.20,-281.36,-194.67,-40.84,-302.10
3,92,0.76714,-236.95,34.96,-283.78,-175.90,-26.68,-272.98
3,93,0.77534,-238.51,34.73,-286.20,-190.33,-28.92,-294.80
3,94,0.78375,-240.30,34.46,-288.81,-213.07,-31.17,-311.07
3,95,0.79211,-242.10,34.20,-291.43,-214.60,-31.40,-312.77
3,96,0.80051,-244.20,33.92,-294.01,-249.82,-33.21,-308.00
3,97,0.80820,-246.29,33.64,-296.60,-272.62,-36.29,-336.11
3,98,0.81680,-248.59,33.36,-299.10,-267.38,-33.29,-291.13
3,99,0.82544,-250.90,33.07,-301.61,-266.78,-33.18,-289.75
3,100,0.83328,-253.27,32.79,-303.91,-301.95,-35.46,-293.39
3,101,0.84203,-255.64,32.51,-306.20,-271.20,-31.86,-262.83
3,102,0.84990,-258.12,32.24,-308.24,-315.89,-34.33,-258.91
3,103,0.85841,-260.61,31.97,-310.28,-292.47,-31.77,-239.43
3,104,0.86682,-263.29,31.70,-312.16,-317.97,-32.29,-222.87
3,105,0.87541,-265.96,31.43,-314.03,-311.55,-31.66,-218.12
3,106,0.88332,-268.94,31.15,-315.75,-376.45,-35.53,-218.15
3,107,0.89212,-271.92,30.87,-317.47,-338.30,-31.94,-195.49
3,108,0.90054,-275.02,30.60,-318.84,-367.75,-31.71,-162.32
3,109,0.90836,-278.11,30.33,-320.20,-396.09,-34.19,-174.22
3,110,0.91689,-281.16,30.10,-321.09,-357.42,-27.66,-104.11
3,111,0.92499,-284.20,29.86,-321.97,-375.89,-29.05,-108.85
3,112,0.93384,-287.01,29.67,-322.42,-316.90,-22.07,-50.00
3,113,0.94202,-289.81,29.47,-322.85,-342.54,-23.79,-53.73
3,114,0.95033,-292.30,29.31,-323.01,-299.45,-19.12,-18.72
3,115,0.95862,-294.79,29.15,-323.16,-300.18,-19.19,-18.42
3,116,0.96681,-296.80,29.03,-323.20,-245.81,-15.03,-4.10
3,117,0.97507,-298.81,28.91,-323.23,-243.62,-14.90,-4.07
3,118,0.98390,-300.49,28.80,-323.32,-190.33,-12.05,-9.67
3,119,0.99191,-302.17,28.69,-323.40,-209.52,-13.29,-11.05
3,120,1.00055,-303.59,28.59,-323.69,-164.31,-11.81,-32.86
3,121,1.00839,-305.01,28.49,-323.97,-180.93,-13.05,-36.19
3,122,1.01715,-306.36,28.38,-324.49,-153.66,-12.73,-59.23
3,123,1.02545,-307.70,28.27,-325.01,-162.13,-13.48,-62.50
3,124,1.03360,-309.05,28.16,-325.53,-165.17,-13.68,-63.67
3,125,1.04195,-310.39,28.04,-326.05,-161.24,-13.41,-62.16
3,126,1.05002,-311.61,27.94,-326.61,-150.09,-13.14,-69.94
3,127,1.05836,-312.82,27.83,-327.18,-145.16,-12.75,-67.64
3,128,1.06680,-314.00,27.72,-327.87,-140.33,-13.30,-81.74
3,129,1.07564,-315.19,27.61,-328.56,-134.02,-12.68,-78.41
3,130,1.08374,-316.35,27.48,-329.47,-143.13,-15.30,-112.62
3,131,1.09174,-317.50,27.36,-330.38,-145.04,-15.45,-114.12
3,132,1.10020,-318.66,27.24,-331.30,-136.94,-14.64,-107.75
3,133,1.10858,-319.82,27.11,-332.21,-138.43,-14.75,-108.93
3,134,1.11728,-320.92,26.98,-333.23,-125.96,-14.55,-117.54
3,135,1.12552,-322.01,26.86,-334.25,-132.59,-15.29,-124.07
3,136,1.13390,-322.94,26.75,-335.18,-110.38,-13.16,-110.75
3,137,1.14203,-323.86,26.64,-336.11,-113.70,-13.56,-114.07
3,138,1.15007,-324.91,26.51,-337.14,-130.17,-15.44,-128.27
3,139,1.15855,-325.95,26.39,-338.17,-122.30,-14.53,-120.86
3,140,1.16705,-326.98,26.27,-339.19,-122.08,-14.46,-120.65
3,141,1.17508,-328.01,26.15,-340.20,-128.14,-15.15,-126.24
3,142,1.18427,-328.52,26.09,-340.60,-55.15,-5.91,-43.52
3,143,1.19186,-329.02,26.04,-341.00,-66.27,-7.07,-52.61
3,144,1.20033,-329.53,25.98,-341.40,-59.46,-6.38,-47.21
3,145,1.20853,-330.03,25.93,-341.80,-61.45,-6.60,-48.79
3,146,1.21719,-330.53,25.88,-342.20,-58.10,-6.20,-46.13
3,147,1.22519,-331.04,25.82,-342.60,-62.98,-6.76,-50.00
3,148,1.23419,-331.54,25.77,-343.00,-55.93,-5.97,-44.41
3,149,1.24187,-332.04,25.71,-343.40,-65.61,-7.04,-52.09
3,150,1.25032,-332.55,25.66,-343.80,-59.57,-6.36,-47.29
3,151,1.25850,-333.05,25.61,-344.20,-61.94,-6.57,-48.51
3,152,1.26698,-333.61,25.55,-344.53,-65.11,-6.30,-39.21
3,153,1.27567,-334.16,25.50,-344.86,-63.62,-6.07,-38.31
3,154,1.28375,-334.71,25.45,-345.20,-68.68,-6.54,-41.13
3,155,1.29219,-335.27,25.39,-345.53,-65.46,-6.29,-39.42
3,156,1.30043,-335.82,25.34,-345.86,-67.04,-6.44,-40.37
3,157,1.30870,-336.37,25.29,-346.19,-66.79,-6.37,-40.22
3,158,1.31693,-336.92,25.24,-346.53,-67.16,-6.45,-40.45
4,0,0.00000,0.00,0.00,0.00,161.17,4.69,240.00
4,1,0.00830,1.27,-0.00,1.89,152.57,-0.31,227.21
4,2,0.01677,2.58,-0.00,4.20,154.59,0.01,273.15
4,3,0.02499,3.88,-0.00,6.51,159.18,0.01,281.26
4,4,0.03342,5.09,-0.04,9.26,143.12,-4.58,326.09
4,5,0.04224,6.30,-0.08,12.01,136.68,-4.40,311.42
4,6,0.05002,7.20,-0.18,15.23,116.47,-13.10,414.90
4,7,0.05830,8.11,-0.28,18.46,109.39,-12.26,389.69
4,8,0.06679,8.91,-0.41,21.93,94.96,-15.10,408.63
4,9,0.07506,9.72,-0.54,25.40,97.42,-15.45,419.19
4,10,0.08350,11.10,-0.57,28.30,163.47,-3.50,343.94
4,11,0.09186,12.48,-0.60,31.20,164.96,-3.48,347.08
4,12,0.10071,14.26,-0.55,33.61,201.03,5.26,271.72
4,13,0.10841,16.04,-0.51,36.01,230.89,5.99,312.08
4,14,0.11688,17.79,-0.44,38.11,206.49,7.31,248.29
4,15,0.12514,19.53,-0.38,40.22,211.83,7.50,254.71
4,16,0.13351,22.90,-0.22,43.54,401.46,19.57,396.36
4,17,0.14174,26.26,-0.05,46.86,408.91,19.94,403.71
4,18,0.15073,29.81,0.13,50.21,394.91,20.35,373.17
4,19,0.15839,33.36,0.31,53.56,463.35,23.82,437.85
4,20,0.16681,37.12,0.48,57.47,446.74,20.40,463.77
4,21,0.17499,40.88,0.66,61.38,460.07,20.97,477.61
4,22,0.18355,43.94,0.77,64.97,356.51,13.14,419.96
4,23,0.19167,46.99,0.88,68.57,375.94,13.85,442.86
4,24,0.20068,50.75,1.01,73.14,417.60,14.49,506.94
4,25,0.20833,54.52,1.14,77.71,492.61,17.07,598.00
4,26,0.21684,59.08,1.31,83.00,535.48,20.33,621.15
4,27,0.22493,63.64,1.49,88.29,563.77,21.45,653.96
4,28,0.23352,68.51,1.69,93.66,566.96,23.59,624.87
4,29,0.24231,73.38,1.89,99.02,554.17,23.07,610.76
4,30,0.25003,78.25,2.10,104.39,630.83,26.26,695.26
4,31,0.25861,83.12,2.30,109.76,567.62,23.62,625.62
4,32,0.26680,85.98,2.41,113.02,349.35,13.70,398.51
4,33,0.27504,88.84,2.52,116.29,347.41,13.64,396.30
4,34,0.28360,92.67,2.69,120.43,446.70,19.04,484.49
4,35,0.29253,96.49,2.85,124.58,428.38,18.38,464.62
4,36,0.30038,100.45,3.30,128.78,503.69,56.87,534.37
4,37,0.30867,104.41,3.74,132.98,477.72,53.77,506.81
4,38,0.31702,108.51,4.21,137.12,492.14,56.15,496.53
4,39,0.32530,112.62,4.68,141.27,495.76,56.56,500.18
4,40,0.33412,116.82,5.16,145.23,475.78,54.77,448.79
4,41,0.34239,121.01,5.65,149.19,507.38,58.40,478.60
4,42,0.35036,125.21,6.13,153.14,526.82,60.64,496.93
4,43,0.35852,129.41,6.61,157.10,514.02,59.30,484.49
4,44,0.36682,133.55,7.08,160.96,498.90,56.62,465.07
4,45,0.37518,137.69,7.30,164.82,495.26,25.51,461.68
4,46,0.38344,141.71,7.66,168.61,487.62,43.93,458.78
4,47,0.39241,145.74,7.98,172.39,448.64,36.15,422.11
4,48,0.40080,149.63,8.30,176.09,464.00,37.43,440.36
4,49,0.40857,153.53,8.61,179.79,501.38,40.39,475.83
4,50,0.41699,157.28,8.91,183.51,445.29,35.79,442.03
4,51,0.42529,161.03,9.22,187.23,451.84,36.46,448.53
4,52,0.43358,164.50,9.49,190.67,418.78,33.69,415.47
4,53,0.44249,167.97,9.77,194.12,389.38,31.37,386.30
4,54,0.45100,171.42,10.05,197.45,405.02,32.65,391.04
4,55,0.45856,174.87,10.33,200.78,456.57,36.70,440.81
4,56,0.46703,178.29,10.61,204.00,404.68,32.64,380.54
4,57,0.47533,181.72,10.88,207.22,412.87,33.34,388.24
4,58,0.48366,184.89,11.14,210.09,380.95,30.72,344.69
4,59,0.49254,188.07,11.39,212.96,357.39,28.82,323.02
4,60,0.50122,191.06,11.64,215.52,345.17,27.86,294.90
4,61,0.50867,194.06,11.88,218.08,402.46,32.53,343.85
4,62,0.51720,196.98,12.11,220.48,342.75,27.68,281.22
4,63,0.52542,199.91,12.35,222.88,355.47,28.75,291.65
4,64,0.53377,202.40,12.55,224.92,297.99,24.00,244.61
4,65,0.54269,204.88,12.75,226.96,278.29,22.54,228.72
4,66,0.55103,206.63,12.89,228.45,209.52,16.89,178.02
4,67,0.55878,208.37,13.03,229.93,225.20,18.16,191.34
4,68,0.56714,209.53,13.13,230.90,138.69,11.23,116.42
4,69,0.57544,210.69,13.22,231.88,139.71,11.27,117.28
4,70,0.58382,211.50,13.29,232.75,96.17,7.75,104.19
4,71,0.59270,212.30,13.35,233.62,90.72,7.27,98.28
4,72,0.60110,212.94,13.40,234.70,75.50,5.96,128.13
4,73,0.60875,213.57,13.45,235.78,83.03,6.61,140.92
4,74,0.61720,214.38,13.52,237.09,95.31,7.64,155.23
4,75,0.62553,215.18,13.58,238.40,96.70,7.66,157.51
4,76,0.63394,216.15,13.66,240.02,114.70,9.09,192.74
4,77,0.64214,217.11,13.73,241.64,117.69,9.37,197.77
4,78,0.65115,218.36,13.83,243.95,138.75,11.01,256.51
4,79,0.65877,219.61,13.93,246.27,164.33,12.94,303.81
4,80,0.66721,220.93,14.03,248.99,155.52,12.29,322.60
4,81,0.67551,222.24,14.14,251.72,158.09,12.40,328.31
4,82,0.68399,223.39,14.23,254.61,136.33,10.67,341.73
4,83,0.69267,224.55,14.32,257.51,133.22,10.43,333.92
4,84,0.70055,225.82,14.37,260.46,160.85,7.03,374.03
4,85,0.70882,227.08,14.45,263.40,153.14,9.19,356.09
4,86,0.71718,228.75,14.56,266.31,199.64,13.01,347.08
4,87,0.72539,230.43,14.67,269.21,203.72,13.19,353.53
4,88,0.73399,232.33,14.80,272.02,221.28,14.91,326.95
4,89,0.74295,234.23,14.92,274.84,212.61,14.33,314.14
4,90,0.75047,235.81,15.03,277.24,209.74,13.99,320.08
4,91,0.75934,237.39,15.13,279.65,177.97,11.92,271.60
4,92,0.76732,238.97,15.24,282.06,197.71,13.24,301.72
4,93,0.77542,240.55,15.35,284.47,194.73,12.99,297.18
4,94,0.78430,242.36,15.47,287.07,203.78,13.80,293.13
4,95,0.79277,244.17,15.59,289.67,213.69,14.43,307.39
4,96,0.80116,246.28,15.74,292.24,252.00,17.55,306.18
4,97,0.80887,248.39,15.88,294.81,274.46,19.02,333.47
4,98,0.81726,250.71,16.05,297.30,276.36,19.56,296.36
4,99,0.82547,253.03,16.21,299.79,282.53,20.00,302.97
4,100,0.83406,255.42,16.38,302.07,277.80,19.94,265.72
4,101,0.84286,257.81,16.55,304.35,271.06,19.45,259.27
4,102,0.85121,260.31,16.74,306.38,299.82,21.85,242.41
4,103,0.85899,262.81,16.92,308.40,321.57,23.49,260.00
4,104,0.86740,265.50,17.12,310.25,319.78,23.68,220.69
4,105,0.87550,268.19,17.32,312.11,331.83,24.58,229.00
4,106,0.88399,271.18,17.54,313.81,352.16,26.36,200.72
4,107,0.89227,274.16,17.77,315.52,360.59,27.08,205.52
4,108,0.90135,277.27,18.00,316.86,342.18,26.06,147.90
4,109,0.90959,280.38,18.24,318.20,377.04,28.72,162.96
4,110,0.91733,283.43,18.48,319.07,394.87,30.62,112.03
4,111,0.92558,286.49,18.71,319.93,370.06,28.65,104.62
4,112,0.93419,289.29,18.93,320.35,326.24,25.67,48.94
4,113,0.94293,292.10,19.15,320.77,321.12,25.26,48.17
4,114,0.95068,294.60,19.35,320.91,321.65,25.46,17.72
4,115,0.95953,297.09,19.55,321.05,281.72,22.39,15.52
4,116,0.96747,299.10,19.71,321.07,253.85,20.29,2.69
4,117,0.97563,301.12,19.87,321.09,246.73,19.67,2.62
4,118,0.98410,302.80,20.01,321.16,198.56,15.76,8.65
4,119,0.99232,304.48,20.14,321.24,204.45,16.27,8.91
4,120,1.00131,305.90,20.25,321.51,158.23,12.35,30.22
4,121,1.00955,307.32,20.36,321.78,172.59,13.51,33.33
4,122,1.01750,308.67,20.47,322.29,169.67,13.05,64.11
4,123,1.02562,310.03,20.57,322.80,166.54,12.71,62.78
4,124,1.03403,311.38,20.67,323.31,160.80,12.41,60.62
4,125,1.04292,312.73,20.78,323.82,151.63,11.62,57.29
4,126,1.05133,313.94,20.87,324.38,144.46,10.92,66.06
4,127,1.05908,315.16,20.96,324.93,157.09,11.98,71.65
4,128,1.06743,316.35,21.05,325.61,142.60,10.68,81.54
4,129,1.07568,317.54,21.14,326.29,144.18,10.76,82.44
4,130,1.08409,318.70,21.22,327.20,138.66,10.19,107.44
4,131,1.09244,319.87,21.31,328.10,139.67,10.27,108.23
4,132,1.10135,321.04,21.40,329.00,130.82,9.62,101.37
4,133,1.10915,322.20,21.48,329.91,149.51,10.94,115.85
4,134,1.11751,323.30,21.56,330.92,131.75,9.47,121.53
4,135,1.12590,324.40,21.64,331.94,131.27,9.44,121.09
4,136,1.13422,325.34,21.71,332.86,111.93,8.02,110.83
4,137,1.14235,326.27,21.77,333.78,114.45,8.15,113.32
4,138,1.15082,327.31,21.85,334.80,123.24,8.85,120.00
4,139,1.15970,328.35,21.92,335.82,117.53,8.44,114.43
4,140,1.16750,329.40,22.00,336.83,133.86,9.51,130.33
4,141,1.17587,330.44,22.07,337.84,124.59,8.95,120.95
4,142,1.18420,330.95,22.11,338.24,60.81,4.41,47.62
4,143,1.19299,331.45,22.15,338.64,57.64,4.23,45.14
4,144,1.20142,331.96,22.18,339.04,60.14,4.41,47.10
4,145,1.20920,332.47,22.22,339.43,65.10,4.78,50.98
4,146,1.21759,332.97,22.26,339.83,60.36,4.43,47.27
4,147,1.22594,333.48,22.29,340.23,60.69,4.41,47.53
4,148,1.23428,333.99,22.33,340.62,60.69,4.41,47.53
