trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
8,21,0.17505,18.89,21.00,-13.33,118.84,118.73,-83.70
8,22,0.18323,19.85,22.00,-14.01,117.16,122.27,-82.84
8,23,0.19141,20.89,23.00,-14.74,127.24,122.27,-89.93
8,24,0.20020,22.02,24.00,-15.53,127.78,113.78,-89.93
8,25,0.20837,23.22,25.00,-16.38,147.01,122.27,-103.73
8,26,0.21692,23.91,26.00,-16.87,81.07,117.03,-57.14
8,27,0.22498,24.68,27.00,-17.42,95.83,124.12,-67.80
8,28,0.23328,25.19,28.00,-17.77,60.66,120.47,-42.65
8,29,0.24146,25.77,29.00,-18.18,71.64,122.27,-50.37
8,30,0.24988,26.33,30.00,-18.58,66.30,118.73,-46.74
8,31,0.25830,26.97,31.00,-19.03,76.45,118.73,-53.62
8,32,0.26648,27.70,32.00,-19.54,88.43,122.27,-62.31
8,33,0.27490,28.50,33.00,-20.10,95.65,118.73,-67.03
8,34,0.28345,29.86,34.00,-21.06,158.21,117.03,-111.79
8,35,0.29163,31.29,35.00,-22.07,175.37,122.27,-123.51
8,36,0.30005,33.01,36.00,-23.28,203.99,118.73,-144.20
8,37,0.30847,34.81,37.00,-24.55,214.13,118.73,-150.72
8,38,0.31665,37.41,38.00,-26.39,318.28,122.27,-224.63
8,39,0.32507,40.10,39.00,-28.28,318.84,118.73,-224.64
8,40,0.33325,42.17,40.00,-29.74,253.36,122.27,-178.73
8,41,0.34167,44.33,41.00,-31.26,255.80,118.73,-180.43
8,42,0.34985,46.67,42.00,-32.92,286.94,122.27,-202.24
8,43,0.35852,49.10,43.00,-34.63,279.93,115.38,-197.89
8,44,0.36646,51.22,44.00,-36.13,267.31,126.03,-188.46
8,45,0.37476,53.42,45.00,-37.68,265.44,120.47,-187.50
8,46,0.38342,56.74,46.00,-40.02,382.04,115.38,-269.37
9,0,0.00000,0.00,0.00,0.00,65.30,122.27,-16.79
9,1,0.00891,0.63,1.00,-0.16,70.89,112.22,-18.15
9,2,0.01685,1.36,2.00,-0.35,91.54,126.03,-23.85
9,3,0.02551,2.18,3.00,-0.57,94.72,115.38,-25.00
9,4,0.03345,3.15,4.00,-0.82,122.31,126.03,-32.31
9,5,0.04150,4.22,5.00,-1.10,132.58,124.12,-34.85
9,6,0.05005,5.38,6.00,-1.41,136.43,117.03,-35.71
9,7,0.05847,6.65,7.00,-1.74,150.00,118.73,-39.13
9,8,0.06677,7.86,8.00,-2.05,145.96,120.47,-37.87
9,9,0.07507,9.16,9.00,-2.40,156.99,120.47,-41.54
9,10,0.08325,10.31,10.00,-2.70,141.04,122.27,-37.31
9,11,0.09253,11.57,11.00,-3.03,134.87,107.79,-35.53
9,12,0.10083,12.71,12.00,-3.33,138.24,120.77,-36.03
9,13,0.10986,13.95,13.00,-3.66,137.16,110.71,-35.81
9,14,0.11694,14.95,14.00,-3.92,141.38,141.24,-36.64
9,15,0.12585,16.05,15.00,-4.20,122.95,112.22,-32.19
9,16,0.13354,16.97,16.01,-4.44,120.24,130.80,-31.35
9,17,0.14172,17.99,17.01,-4.71,123.88,122.27,-32.46
9,18,0.15002,19.00,18.01,-4.97,122.06,120.47,-31.99
9,19,0.15833,20.11,19.01,-5.26,133.82,120.47,-34.93
9,20,0.16663,21.20,20.01,-5.55,130.88,120.47,-34.19
9,21,0.17493,22.38,21.01,-5.86,142.65,120.47,-37.13
9,22,0.18323,23.52,22.01,-6.16,137.13,120.47,-36.03
9,23,0.19153,24.75,23.01,-6.48,148.16,120.47,-38.97
9,24,0.20007,26.08,24.01,-6.83,155.36,117.03,-40.71
9,25,0.20850,27.50,25.01,-7.20,168.48,118.73,-44.20
9,26,0.21655,28.32,26.01,-7.41,101.89,124.12,-26.52
9,27,0.22510,29.23,27.01,-7.65,107.14,117.03,-27.86
9,28,0.23328,29.83,28.01,-7.81,73.13,122.27,-19.03
9,29,0.24158,30.52,29.01,-7.99,83.46,120.47,-22.06
9,30,0.25000,31.18,30.01,-8.16,78.26,118.73,-20.65
9,31,0.25879,31.94,31.01,-8.36,86.11,113.78,-22.57
9,32,0.26672,32.79,32.01,-8.58,107.69,126.03,-28.08
9,33,0.27502,33.75,33.01,-8.83,115.44,120.47,-30.15
9,34,0.28333,35.35,34.01,-9.25,193.01,120.47,-50.37
9,35,0.29175,37.06,35.01,-9.70,202.17,118.73,-52.90
9,36,0.30042,39.09,36.01,-10.23,234.86,115.38,-61.62
9,37,0.30872,41.23,37.01,-10.79,257.72,120.47,-67.65
9,38,0.31677,44.31,38.01,-11.60,382.58,124.12,-100.38
9,39,0.32507,47.49,39.01,-12.43,381.99,120.47,-100.00
9,40,0.33362,49.94,40.01,-13.07,287.14,117.03,-75.00
9,41,0.34167,52.49,41.01,-13.74,317.05,124.12,-82.58
9,42,0.35022,55.30,42.02,-14.47,328.21,118.17,-85.71
9,43,0.35852,58.17,43.02,-15.23,345.96,120.47,-90.81
9,44,0.36670,60.68,44.02,-15.88,306.72,122.27,-80.60
9,45,0.37500,63.31,45.02,-16.57,316.91,120.47,-83.09
9,46,0.38330,67.23,46.02,-17.60,472.43,120.47,-123.53
10,0,0.00000,0.00,0.00,0.00,-18.85,126.03,-66.92
10,1,0.00867,-0.17,1.00,-0.62,-20.07,115.38,-71.83
10,2,0.01648,-0.38,2.00,-1.34,-25.78,128.00,-92.19
10,3,0.02563,-0.60,3.00,-2.16,-25.00,109.23,-89.33
10,4,0.03333,-0.88,4.00,-3.13,-35.32,130.03,-125.79
10,5,0.04211,-1.17,5.00,-4.19,-34.03,113.78,-120.83
10,6,0.04993,-1.50,6.00,-5.35,-41.41,128.00,-148.05
10,7,0.05859,-1.85,7.00,-6.60,-40.85,115.38,-144.72
10,8,0.06750,-2.19,8.00,-7.81,-38.01,112.22,-135.27
10,9,0.07581,-2.56,9.00,-9.11,-44.49,120.47,-156.99
10,10,0.08313,-2.88,10.00,-10.26,-44.17,136.54,-156.67
10,11,0.09167,-3.23,11.00,-11.50,-41.07,117.03,-145.71
10,12,0.09998,-3.56,12.00,-12.64,-38.60,120.47,-136.76
10,13,0.10828,-3.90,13.00,-13.87,-41.91,120.47,-148.53
10,14,0.11658,-4.18,14.00,-14.86,-33.82,120.47,-119.49
10,15,0.12573,-4.49,15.00,-15.95,-33.33,109.23,-118.67
10,16,0.13342,-4.75,16.00,-16.86,-33.73,130.03,-118.65
10,17,0.14148,-5.03,17.00,-17.87,-35.23,124.12,-125.38
10,18,0.14990,-5.32,18.00,-18.88,-34.06,118.73,-119.93
10,19,0.15820,-5.63,19.00,-19.99,-37.50,120.47,-133.09
10,20,0.16711,-5.94,20.00,-21.07,-34.25,112.22,-121.23
10,21,0.17480,-6.27,21.00,-22.24,-43.25,130.03,-153.17
10,22,0.18335,-6.58,22.00,-23.38,-36.79,117.03,-132.50
10,23,0.19153,-6.93,23.00,-24.60,-42.16,122.27,-149.63
10,24,0.20007,-7.30,24.00,-25.92,-43.21,117.08,-154.64
10,25,0.20862,-7.70,25.00,-27.34,-46.79,117.03,-166.07
10,26,0.21667,-7.93,26.00,-28.16,-28.41,124.12,-101.52
10,27,0.22559,-8.18,27.00,-29.07,-28.77,112.22,-102.40
10,28,0.23328,-8.35,28.00,-29.66,-21.83,130.03,-76.59
10,29,0.24158,-8.54,29.00,-30.35,-23.53,120.47,-82.72
10,30,0.25000,-8.73,30.00,-31.01,-22.10,118.73,-78.26
10,31,0.25842,-8.94,31.00,-31.76,-25.00,118.73,-89.49
10,32,0.26733,-9.18,32.00,-32.61,-27.05,112.22,-95.21
10,33,0.27502,-9.45,33.00,-33.55,-34.52,130.03,-123.02
10,34,0.28333,-9.90,34.00,-35.15,-54.41,120.47,-191.91
10,35,0.29163,-10.38,35.00,-36.84,-57.35,120.47,-203.68
10,36,0.30017,-10.95,36.00,-38.86,-66.79,117.03,-236.79
10,37,0.30847,-11.54,37.00,-40.98,-72.06,120.47,-255.51
10,38,0.31665,-12.41,38.00,-44.05,-105.60,122.27,-375.00
10,39,0.32556,-13.30,39.00,-47.21,-100.00,112.22,-355.14
10,40,0.33337,-13.99,40.00,-49.66,-87.89,128.00,-312.50
10,41,0.34167,-14.70,41.00,-52.19,-86.40,120.47,-305.51
10,42,0.35010,-15.48,42.00,-54.96,-92.39,118.73,-328.26
10,43,0.35901,-16.29,43.00,-57.82,-90.75,112.22,-321.23
10,44,0.36670,-16.99,44.00,-60.32,-91.27,130.03,-325.00
10,45,0.37512,-17.72,45.00,-62.91,-86.59,118.73,-307.61
10,46,0.38342,-18.82,46.00,-66.81,-132.35,120.47,-469.85
11,0,0.00000,0.00,0.00,0.00,49.63,120.47,43.75
11,1,0.00830,0.49,1.00,0.43,58.82,120.47,51.47
11,2,0.01672,1.05,2.00,0.92,66.67,118.73,58.70
11,3,0.02527,1.68,3.00,1.48,74.29,117.03,65.36
11,4,0.03357,2.44,4.00,2.14,91.18,120.47,79.78
11,5,0.04187,3.27,5.00,2.87,100.00,120.47,87.87
11,6,0.05042,4.17,6.00,3.67,105.71,117.03,92.86
11,7,0.05872,5.16,7.00,4.53,118.38,120.47,103.68
11,8,0.06677,6.10,8.00,5.35,116.67,124.12,102.27
11,9,0.07507,7.11,9.00,6.24,122.06,120.47,107.35
11,10,0.08362,8.01,10.00,7.03,105.00,117.03,92.50
11,11,0.09192,8.98,11.00,7.89,117.28,120.47,103.31
11,12,0.10022,9.87,12.00,8.67,106.62,120.47,93.75
11,13,0.10840,10.83,13.00,9.51,117.54,122.27,103.36
11,14,0.11670,11.60,14.00,10.19,93.38,120.47,81.99
11,15,0.12512,12.45,15.00,10.94,100.72,118.73,88.77
11,16,0.13367,13.16,16.00,11.57,83.21,117.03,73.57
11,17,0.14197,13.95,17.00,12.26,95.22,120.47,83.46
11,18,0.15027,14.74,18.00,12.95,94.85,120.47,83.46
11,19,0.15833,15.60,19.00,13.71,106.82,124.12,93.94
11,20,0.16675,16.45,20.00,14.45,100.36,118.73,88.04
11,21,0.17517,17.36,21.00,15.26,109.06,118.73,96.01
11,22,0.18347,18.24,22.00,16.03,105.88,120.47,93.01
11,23,0.19165,19.20,23.00,16.87,116.79,122.27,102.61
11,24,0.19995,20.23,24.00,17.78,124.26,120.47,109.19
11,25,0.20825,21.33,25.00,18.75,133.09,120.57,117.28
11,26,0.21667,21.97,26.00,19.31,75.72,118.73,66.30
11,27,0.22510,22.69,27.00,19.94,84.78,118.73,74.28
11,28,0.23352,23.15,28.00,20.34,54.71,118.73,48.19
11,29,0.24170,23.68,29.00,20.82,65.30,122.27,57.84
11,30,0.25012,24.20,30.00,21.26,61.23,118.73,53.26
11,31,0.25854,24.79,31.00,21.78,69.93,118.73,61.23
11,32,0.26672,25.45,32.00,22.36,80.97,122.27,71.27
11,33,0.27527,26.19,33.00,23.01,86.43,117.03,76.07
11,34,0.28333,27.43,34.00,24.11,154.17,124.12,135.61
11,35,0.29163,28.75,35.00,25.27,158.82,120.47,139.71
11,36,0.30005,30.33,36.00,26.65,187.68,118.73,164.86
11,37,0.30847,31.99,37.00,28.11,196.74,118.73,172.83
11,38,0.31665,34.38,38.00,30.22,292.54,122.27,257.46
11,39,0.32507,36.84,39.00,32.39,292.75,118.73,257.61
11,40,0.33362,38.75,40.00,34.06,223.21,117.03,196.07
11,41,0.34180,40.73,41.00,35.80,242.16,122.27,212.69
11,42,0.35034,42.89,42.00,37.70,252.14,117.03,221.79
11,43,0.35864,45.12,43.00,39.66,269.12,120.47,236.40
11,44,0.36707,47.07,44.00,41.37,231.52,118.73,203.26
11,45,0.37500,49.09,45.00,43.15,255.00,126.03,224.23
11,46,0.38354,52.14,46.00,45.83,356.43,117.03,313.21
12,0,0.00000,0.00,0.00,0.00,-47.30,110.71,-38.18
12,1,0.00757,-0.51,1.00,-0.41,-66.94,132.13,-53.63
12,2,0.01611,-1.09,2.00,-0.88,-68.21,117.03,-55.00
12,3,0.02454,-1.75,3.00,-1.41,-78.62,118.73,-63.41
12,4,0.03406,-2.53,4.00,-2.04,-82.05,105.03,-66.03
12,5,0.04236,-3.40,5.01,-2.74,-104.04,121.37,-84.19
12,6,0.05017,-4.33,6.01,-3.49,-119.92,128.00,-96.88
12,7,0.05762,-5.35,7.01,-4.31,-136.07,134.30,-109.84
12,8,0.06628,-6.32,8.01,-5.10,-112.32,115.38,-90.49
12,9,0.07446,-7.37,9.01,-5.94,-128.36,122.27,-103.73
12,10,0.08337,-8.30,10.01,-6.70,-104.11,112.22,-84.25
12,11,0.09106,-9.30,11.01,-7.51,-130.95,130.03,-105.56
12,12,0.09937,-10.22,12.01,-8.25,-110.66,120.47,-89.71
12,13,0.10767,-11.22,13.01,-9.05,-119.85,120.47,-96.69
12,14,0.11609,-12.02,14.01,-9.70,-95.29,118.73,-76.81
12,15,0.12427,-12.90,15.01,-10.41,-107.46,122.27,-86.94
12,16,0.13281,-13.64,16.01,-11.01,-86.43,117.03,-70.00
12,17,0.14172,-14.46,17.01,-11.67,-91.78,112.22,-73.97
12,18,0.14941,-15.27,18.01,-12.33,-105.95,130.03,-85.32
12,19,0.15771,-16.17,19.01,-13.05,-107.72,120.47,-87.13
12,20,0.16614,-17.04,20.01,-13.75,-103.62,118.73,-83.70
12,21,0.17456,-17.99,21.01,-14.52,-113.04,118.73,-90.94
12,22,0.18286,-18.90,22.01,-15.26,-109.93,120.47,-88.97
12,23,0.19104,-19.89,23.01,-16.06,-121.27,122.27,-98.13
12,24,0.19934,-20.96,24.01,-16.93,-128.68,120.47,-104.04
12,25,0.20776,-22.11,25.01,-17.85,-135.87,118.73,-109.78
12,26,0.21619,-22.77,26.01,-18.38,-78.26,118.73,-63.41
12,27,0.22437,-23.50,27.01,-18.98,-89.93,122.27,-72.39
12,28,0.23279,-23.98,28.01,-19.36,-56.88,118.73,-45.65
12,29,0.24170,-24.54,29.01,-19.81,-62.67,112.22,-50.68
12,30,0.24939,-25.07,30.01,-20.24,-69.05,130.03,-55.95
12,31,0.25769,-25.68,31.01,-20.73,-73.16,120.47,-59.19
12,32,0.26611,-26.36,32.01,-21.29,-81.52,118.73,-65.94
12,33,0.27454,-27.13,33.01,-21.91,-91.30,118.73,-73.91
12,34,0.28296,-28.42,34.01,-22.95,-152.90,118.73,-123.55
12,35,0.29102,-29.79,35.01,-24.05,-169.32,124.12,-136.74
12,36,0.30005,-31.42,36.01,-25.38,-181.08,110.71,-146.62
12,37,0.30811,-33.14,37.01,-26.77,-213.64,124.12,-172.35
12,38,0.31616,-35.62,38.01,-28.77,-307.58,124.12,-248.48
12,39,0.32434,-38.17,39.01,-30.83,-311.94,122.27,-252.24
12,40,0.33276,-40.14,40.01,-32.42,-234.06,118.73,-189.13
12,41,0.34180,-42.20,41.01,-34.08,-227.36,110.71,-183.45
12,42,0.34949,-44.43,42.01,-35.89,-290.48,130.03,-234.92
12,43,0.35779,-46.74,43.01,-37.76,-277.94,120.47,-225.00
12,44,0.36621,-48.76,44.01,-39.39,-239.86,118.73,-193.48
12,45,0.37439,-50.86,45.01,-41.08,-257.46,122.27,-207.46
12,46,0.38293,-54.02,46.01,-43.63,-368.93,117.03,-298.57
13,0,0.00000,0.00,0.00,0.00,36.76,120.47,-55.15
13,1,0.00830,0.36,1.00,-0.54,43.38,120.47,-65.07
13,2,0.01660,0.78,2.00,-1.16,50.37,120.47,-75.00
13,3,0.02502,1.25,3.00,-1.87,56.16,118.73,-84.06
13,4,0.03381,1.81,4.00,-2.70,63.54,113.78,-94.44
13,5,0.04199,2.42,5.00,-3.62,75.00,122.27,-111.94
13,6,0.05017,3.09,6.00,-4.62,82.09,122.27,-122.39
13,7,0.05798,3.82,7.00,-5.70,92.97,128.00,-138.28
13,8,0.06641,4.52,8.00,-6.74,82.61,118.73,-123.55
13,9,0.07483,5.27,9.00,-7.86,89.13,118.73,-133.33
13,10,0.08350,5.93,10.00,-8.85,76.41,115.38,-114.44
13,11,0.09143,6.65,11.00,-9.93,90.77,126.03,-135.77
13,12,0.09973,7.31,12.00,-10.91,79.04,120.47,-118.01
13,13,0.10828,8.02,13.00,-11.98,83.21,117.03,-124.64
13,14,0.11633,8.59,14.00,-12.83,71.21,124.12,-106.44
13,15,0.12476,9.22,15.00,-13.77,75.00,118.73,-111.59
13,16,0.13367,9.75,16.00,-14.56,59.25,112.22,-88.70
13,17,0.14209,10.33,17.00,-15.44,69.20,118.73,-103.62
13,18,0.14966,10.92,18.00,-16.31,77.02,132.13,-115.32
13,19,0.15808,11.55,19.00,-17.27,75.72,118.73,-113.77
13,20,0.16638,12.18,20.00,-18.20,75.37,120.47,-112.13
13,21,0.17480,12.86,21.00,-19.21,80.80,118.73,-120.65
13,22,0.18359,13.51,22.00,-20.19,74.31,113.78,-110.76
13,23,0.19153,14.22,23.00,-21.24,89.23,126.03,-133.08
13,24,0.19983,14.99,24.00,-22.38,92.28,120.47,-137.50
13,25,0.20813,15.81,25.00,-23.61,98.90,120.47,-147.06
13,26,0.21655,16.28,26.00,-24.31,55.80,118.73,-83.70
13,27,0.22498,16.80,27.00,-25.10,62.32,118.73,-93.84
13,28,0.23376,17.14,28.00,-25.61,38.89,113.78,-57.99
13,29,0.24219,17.54,29.00,-26.21,47.46,118.73,-70.65
13,30,0.24976,17.93,30.00,-26.77,50.40,132.13,-75.00
13,31,0.25818,18.36,31.00,-27.42,51.81,118.73,-77.17
13,32,0.26648,18.85,32.00,-28.16,59.19,120.47,-88.60
13,33,0.27502,19.40,33.00,-28.97,64.29,117.03,-95.36
13,34,0.28369,20.32,34.00,-30.35,106.34,115.38,-158.80
13,35,0.29150,21.30,35.00,-31.81,125.00,128.00,-186.72
13,36,0.29993,22.47,36.00,-33.56,138.77,118.73,-207.61
13,37,0.30823,23.69,37.00,-35.39,147.43,120.47,-220.96
13,38,0.31641,25.47,38.00,-38.04,216.79,122.27,-323.88
13,39,0.32483,27.29,39.00,-40.77,217.03,118.73,-324.28
13,40,0.33313,28.70,40.00,-42.88,169.85,120.47,-254.04
13,41,0.34204,30.17,41.00,-45.07,164.38,112.22,-245.55
13,42,0.34985,31.77,42.00,-47.46,204.69,128.00,-305.86
13,43,0.35828,33.42,43.00,-49.93,196.38,118.73,-293.12
13,44,0.36658,34.87,44.00,-52.08,173.90,120.47,-259.56
13,45,0.37488,36.36,45.00,-54.32,180.51,120.47,-269.85
13,46,0.38367,38.62,46.00,-57.69,256.25,113.78,-382.99
14,0,0.00000,0.00,0.00,0.00,43.01,120.47,-50.74
14,1,0.00842,0.42,1.00,-0.49,50.00,118.73,-58.70
14,2,0.01685,0.91,2.00,-1.07,57.61,118.73,-68.12
14,3,0.02502,1.46,3.00,-1.72,67.16,122.27,-79.10
14,4,0.03345,2.11,4.00,-2.48,77.17,118.73,-90.94
14,5,0.04163,2.82,5.00,-3.32,87.31,122.27,-102.61
14,6,0.05017,3.60,6.00,-4.24,91.07,117.03,-107.50
14,7,0.05908,4.44,7.00,-5.23,94.52,112.22,-111.30
14,8,0.06689,5.26,8.01,-6.20,104.30,129.09,-123.44
14,9,0.07507,6.13,9.01,-7.22,106.72,122.27,-125.75
14,10,0.08350,6.90,10.01,-8.14,91.67,118.73,-108.33
14,11,0.09167,7.74,11.01,-9.12,102.24,122.27,-120.52
14,12,0.10010,8.50,12.01,-10.02,90.94,118.73,-106.88
14,13,0.10901,9.33,13.01,-11.00,92.47,112.22,-109.25
14,14,0.11670,10.00,14.01,-11.79,87.30,130.62,-103.17
14,15,0.12500,10.73,15.01,-12.65,87.87,120.47,-103.31
14,16,0.13342,11.34,16.01,-13.37,72.83,118.73,-86.23
14,17,0.14233,12.02,17.01,-14.17,76.37,112.22,-89.73
14,18,0.15015,12.70,18.01,-14.97,86.72,128.00,-102.73
14,19,0.15833,13.44,19.01,-15.85,91.04,122.27,-106.72
14,20,0.16675,14.17,20.01,-16.71,86.23,118.73,-101.81
14,21,0.17517,14.96,21.01,-17.64,93.84,118.73,-110.51
14,22,0.18359,15.72,22.01,-18.53,90.58,118.73,-106.52
14,23,0.19177,16.55,23.01,-19.50,100.75,122.27,-118.66
14,24,0.20081,17.44,24.01,-20.55,98.65,110.71,-116.22
14,25,0.20911,18.39,25.03,-21.68,114.71,121.98,-135.66
14,26,0.21680,18.94,26.03,-22.33,71.43,130.03,-84.13
14,27,0.22510,19.55,27.03,-23.04,73.16,120.47,-86.40
14,28,0.23352,19.95,28.03,-23.51,47.46,118.73,-55.80
14,29,0.24243,20.41,29.03,-24.06,51.71,112.22,-61.30
14,30,0.25012,20.85,30.03,-24.58,57.54,130.03,-68.25
14,31,0.25940,21.36,31.03,-25.19,54.61,107.79,-64.80
14,32,0.26697,21.95,32.07,-25.89,79.03,137.51,-93.55
14,33,0.27527,22.62,33.07,-26.68,80.15,120.47,-94.49
14,34,0.28394,23.69,34.07,-27.94,123.94,115.38,-146.13
14,35,0.29260,24.84,35.07,-29.30,132.75,115.38,-156.34
14,36,0.30103,26.21,36.07,-30.91,162.32,118.73,-190.94
14,37,0.30957,27.68,37.07,-32.64,171.43,117.03,-202.50
14,38,0.31702,29.75,38.07,-35.09,278.69,135.02,-328.69
14,39,0.32532,31.84,39.07,-37.55,251.84,120.47,-297.06
14,40,0.33362,33.49,40.07,-39.49,198.16,120.47,-233.82
14,41,0.34277,35.21,41.07,-41.52,187.67,109.23,-221.00
14,42,0.35120,37.08,42.08,-43.72,222.10,119.16,-261.59
14,43,0.35938,39.03,43.11,-46.02,239.18,125.93,-281.72
14,44,0.36707,40.72,44.11,-48.01,219.05,130.03,-258.33
14,45,0.37524,42.55,45.11,-50.17,224.63,122.27,-264.55
14,46,0.38367,45.18,46.11,-53.27,311.96,118.73,-368.12
15,0,0.00000,0.00,0.00,0.00,62.50,120.47,21.32
15,1,0.00830,0.62,1.00,0.21,74.26,120.47,25.00
15,2,0.01746,1.32,2.00,0.45,77.33,109.23,26.33
15,3,0.02649,2.13,3.00,0.72,89.19,110.71,30.07
15,4,0.03406,3.11,4.03,1.05,129.84,136.52,43.55
15,5,0.04175,4.16,5.03,1.41,136.51,130.03,46.43
15,6,0.05005,5.31,6.03,1.79,137.87,120.47,46.69
15,7,0.05847,6.54,7.03,2.21,146.38,118.73,49.28
15,8,0.06763,7.73,8.03,2.61,129.67,109.23,44.00
15,9,0.07605,9.00,9.03,3.05,151.45,118.73,51.45
15,10,0.08325,10.14,10.03,3.43,157.63,138.85,53.39
15,11,0.09192,11.36,11.03,3.84,141.20,115.38,47.54
15,12,0.09998,12.48,12.03,4.22,139.02,124.12,46.97
15,13,0.10828,13.69,13.03,4.63,145.22,120.47,49.26
15,14,0.11658,14.67,14.03,4.96,118.01,120.47,40.07
15,15,0.12500,15.73,15.03,5.32,126.81,118.73,42.75
15,16,0.13379,16.64,16.03,5.63,102.43,113.78,34.72
15,17,0.14172,17.63,17.03,5.97,125.38,126.03,42.69
15,18,0.15002,18.62,18.03,6.30,119.85,120.47,40.44
15,19,0.15845,19.71,19.03,6.67,129.35,118.73,43.48
15,20,0.16736,20.78,20.03,7.03,119.52,112.22,40.41
15,21,0.17517,21.94,21.03,7.42,148.05,128.00,50.39
15,22,0.18335,23.05,22.03,7.80,136.19,122.27,46.27
15,23,0.19165,24.26,23.03,8.21,145.96,120.47,49.26
15,24,0.19995,25.56,24.03,8.65,156.99,120.47,53.31
15,25,0.20837,26.94,25.03,9.12,163.41,118.73,55.07
15,26,0.21667,27.74,26.03,9.39,96.69,120.47,32.72
15,27,0.22559,28.63,27.03,9.69,99.66,112.22,33.56
15,28,0.23401,29.22,28.03,9.88,69.57,118.73,23.55
15,29,0.24170,29.90,29.03,10.11,88.10,130.03,29.76
15,30,0.25000,30.55,30.03,10.33,78.31,120.47,26.47
15,31,0.25842,31.29,31.03,10.58,88.41,118.73,29.71
15,32,0.26733,32.13,32.03,10.87,94.18,112.22,31.85
15,33,0.27502,33.08,33.03,11.19,123.81,130.03,41.67
15,34,0.28333,34.65,34.03,11.72,189.34,120.47,63.97
15,35,0.29175,36.33,35.03,12.28,198.55,118.73,67.03
15,36,0.30005,38.32,36.03,12.96,240.44,120.47,81.25
15,37,0.30847,40.44,37.03,13.67,251.45,118.73,84.78
15,38,0.31665,43.46,38.03,14.69,369.78,122.27,125.00
15,39,0.32605,46.55,39.03,15.74,328.57,106.39,111.04
15,40,0.33423,48.96,40.03,16.55,294.40,122.27,99.63
15,41,0.34180,51.46,41.03,17.40,330.65,132.13,111.69
15,42,0.35010,54.19,42.03,18.32,328.31,120.47,111.03
15,43,0.35852,56.99,43.03,19.27,332.61,118.73,112.32
15,44,0.36743,59.45,44.03,20.10,276.37,112.22,93.49
15,45,0.37524,62.05,45.03,20.97,332.03,128.00,112.11
15,46,0.38354,65.89,46.03,22.27,463.24,120.47,156.62
16,0,0.00000,0.00,0.00,0.00,49.64,117.03,41.07
16,1,0.00867,0.50,1.00,0.42,57.75,115.38,48.24
16,2,0.01648,1.08,2.00,0.90,73.83,128.00,61.33
16,3,0.02490,1.73,3.00,1.44,77.54,118.73,64.86
16,4,0.03333,2.50,4.00,2.08,91.30,118.73,76.09
16,5,0.04163,3.35,5.00,2.79,102.21,120.47,85.29
16,6,0.05005,4.27,6.00,3.56,109.78,118.73,91.30
16,7,0.05823,5.27,7.00,4.40,122.39,122.27,102.24
16,8,0.06714,6.23,8.00,5.20,107.88,112.22,89.73
16,9,0.07483,7.27,9.00,6.06,134.92,130.03,112.70
16,10,0.08325,8.19,10.00,6.83,109.06,118.73,90.58
16,11,0.09155,9.18,11.00,7.65,119.49,120.47,99.63
16,12,0.09985,10.09,12.00,8.41,109.19,120.47,90.81
16,13,0.10889,11.07,13.00,9.23,108.78,110.71,90.54
16,14,0.11658,11.86,14.00,9.88,102.78,130.03,85.71
16,15,0.12500,12.73,15.00,10.61,103.26,118.73,85.87
16,16,0.13342,13.46,16.00,11.22,86.23,118.73,72.10
16,17,0.14172,14.26,17.00,11.89,97.06,120.47,80.88
16,18,0.15002,15.07,18.00,12.56,97.06,120.47,80.88
16,19,0.15833,15.95,19.00,13.29,106.25,120.47,88.60
16,20,0.16724,16.81,20.00,14.01,96.58,112.22,80.48
16,21,0.17493,17.75,21.00,14.79,121.83,130.03,101.59
16,22,0.18323,18.65,22.00,15.54,108.82,120.47,90.44
16,23,0.19165,19.63,23.00,16.36,116.30,118.73,96.74
16,24,0.19995,20.69,24.00,17.24,127.21,120.47,105.88
16,25,0.20886,21.82,25.00,18.18,127.05,112.22,105.82
16,26,0.21667,22.47,26.00,18.72,83.20,128.00,69.53
16,27,0.22485,23.20,27.00,19.33,89.18,122.27,74.25
16,28,0.23340,23.67,28.00,19.72,55.00,117.03,46.07
16,29,0.24170,24.22,29.00,20.18,66.18,120.47,55.15
16,30,0.25012,24.74,30.00,20.62,62.32,118.73,52.17
16,31,0.25830,25.34,31.00,21.12,73.51,122.27,61.57
16,32,0.26721,26.02,32.00,21.69,76.03,112.22,63.70
16,33,0.27576,26.78,33.00,22.32,88.21,117.03,73.93
16,34,0.28345,28.05,34.00,23.38,165.48,130.03,137.70
16,35,0.29175,29.40,35.00,24.50,162.50,120.47,134.93
16,36,0.30005,31.02,36.00,25.85,194.85,120.47,162.50
16,37,0.30896,32.71,37.00,27.26,190.07,112.22,158.22
16,38,0.31677,35.16,38.00,29.30,313.28,128.00,261.33
16,39,0.32556,37.68,39.00,31.41,287.50,113.78,239.24
16,40,0.33350,39.63,40.00,33.03,245.38,126.03,204.62
16,41,0.34167,41.66,41.00,34.71,247.76,122.27,205.97
16,42,0.35010,43.86,42.00,36.55,261.96,118.73,218.48
16,43,0.35901,46.15,43.00,38.46,256.16,112.22,213.36
16,44,0.36719,48.14,44.00,40.12,244.03,122.27,203.36
16,45,0.37561,50.21,45.00,41.84,245.65,118.73,204.71
