trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
3,39,0.32510,-103.02,1.52,-8.01,-358.03,29.59,-52.19
3,40,0.33401,-106.16,1.78,-8.50,-353.08,29.09,-54.45
3,41,0.34183,-109.31,2.04,-8.95,-403.52,33.32,-58.59
3,42,0.35028,-112.52,2.30,-9.38,-379.78,31.68,-50.90
3,43,0.35876,-115.69,2.57,-9.79,-373.02,31.21,-48.20
3,44,0.36746,-118.88,3.45,-10.23,-367.02,101.57,-49.82
3,45,0.37616,-122.26,5.56,-10.67,-388.77,242.10,-50.88
3,46,0.38425,-125.46,7.54,-11.06,-395.09,245.00,-48.30
3,47,0.39249,-128.66,9.52,-11.41,-388.15,240.23,-42.96
3,48,0.40063,-131.86,11.49,-11.73,-393.26,242.41,-38.58
3,49,0.40912,-135.07,13.47,-11.99,-378.06,232.74,-30.94
3,50,0.41730,-138.28,15.44,-12.20,-392.54,240.78,-26.12
3,51,0.42587,-141.48,17.40,-12.37,-373.67,228.56,-19.22
3,52,0.43420,-144.59,19.29,-12.49,-372.89,227.52,-14.65
3,53,0.44254,-147.70,21.18,-12.54,-372.89,226.70,-5.49
3,54,0.45053,-150.80,23.06,-12.52,-388.55,235.09,2.29
3,55,0.45923,-153.90,24.93,-12.44,-356.14,214.52,9.12
3,56,0.46762,-156.90,26.73,-12.30,-357.45,214.38,16.73
3,57,0.47574,-159.87,28.50,-12.09,-365.41,218.36,25.94
3,58,0.48444,-162.57,30.10,-11.83,-310.53,184.53,29.82
3,59,0.49252,-165.26,31.70,-11.50,-333.21,197.01,40.38
3,60,0.50061,-167.95,33.28,-11.11,-332.08,195.60,48.68
3,61,0.50916,-170.62,34.84,-10.65,-312.86,182.79,53.93
3,62,0.51715,-173.28,36.39,-10.12,-332.82,194.02,66.03
3,63,0.52576,-175.92,37.92,-9.52,-306.74,177.18,69.86
3,64,0.53461,-178.48,39.38,-8.81,-289.31,165.66,80.00
3,65,0.54242,-181.02,40.92,-8.04,-324.22,196.55,98.44
3,66,0.55060,-183.44,42.24,-7.19,-295.90,161.22,104.10
3,67,0.55920,-185.84,43.57,-6.30,-279.79,154.26,102.84
3,68,0.56778,-188.24,44.86,-5.40,-279.72,150.46,105.69
3,69,0.57568,-190.63,46.08,-4.46,-301.93,154.66,119.31
3,70,0.58401,-192.97,46.99,-3.40,-281.32,108.84,127.11
3,71,0.59250,-195.30,47.72,-2.31,-274.82,86.42,127.70
3,72,0.60052,-197.62,48.29,-1.20,-288.97,70.64,138.40
3,73,0.60895,-199.93,48.69,-0.07,-273.91,48.35,134.78
3,74,0.61713,-202.22,48.94,1.10,-280.60,30.70,142.16
3,75,0.62573,-204.50,49.04,2.30,-264.18,10.63,140.07
3,76,0.63443,-206.74,48.98,3.56,-257.89,-6.16,144.91
3,77,0.64209,-208.95,49.10,4.88,-288.45,15.65,171.71
3,78,0.65054,-211.14,49.14,6.23,-258.48,4.12,160.29
3,79,0.65897,-213.30,49.15,7.63,-256.52,2.02,166.30
3,80,0.66779,-215.44,49.15,9.12,-243.25,-0.56,168.51
3,81,0.67609,-217.61,49.13,10.69,-261.76,-2.43,188.97
3,82,0.68417,-219.69,49.09,12.27,-256.98,-4.68,195.09
3,83,0.69244,-221.73,49.03,13.89,-246.13,-6.72,197.05
3,84,0.70114,-223.72,48.96,15.57,-229.47,-8.48,192.98
3,85,0.70908,-225.68,48.87,17.31,-246.54,-11.83,218.46
3,86,0.71759,-227.60,48.75,19.11,-225.81,-13.85,212.19
3,87,0.72653,-229.50,48.61,20.98,-211.95,-15.72,209.22
3,88,0.73456,-231.48,48.44,23.01,-247.53,-20.95,252.85
3,89,0.74283,-233.42,48.25,25.09,-233.95,-23.53,251.29
3,90,0.75143,-235.31,48.02,27.21,-219.15,-25.82,246.45
3,91,0.75943,-237.16,47.78,29.36,-231.68,-30.63,269.08
3,92,0.76773,-238.97,47.51,31.55,-218.38,-32.80,262.87
3,93,0.77603,-240.77,47.21,33.76,-217.28,-35.40,266.54
3,94,0.78439,-242.66,46.90,36.04,-225.91,-37.21,273.36
3,95,0.79315,-244.52,46.55,38.39,-211.50,-39.68,267.25
3,96,0.80109,-246.45,46.18,40.83,-244.23,-46.81,308.46
3,97,0.80942,-248.35,45.78,43.32,-227.11,-47.73,298.53
3,98,0.81769,-250.27,45.40,45.79,-232.84,-46.38,299.26
3,99,0.82587,-252.14,45.06,48.30,-227.99,-41.32,306.72
3,100,0.83456,-253.95,44.68,50.75,-208.77,-44.08,281.40
3,101,0.84250,-255.71,44.27,53.24,-221.15,-52.00,314.23
3,102,0.85092,-257.40,43.83,55.78,-200.72,-52.42,301.09
3,103,0.85974,-259.01,43.36,58.35,-183.39,-53.23,291.35
3,104,0.86798,-260.49,42.86,60.90,-179.26,-60.05,309.63
3,105,0.87613,-261.90,42.34,63.49,-173.41,-64.31,317.60
3,106,0.88440,-263.25,41.79,66.11,-162.73,-66.23,316.97
3,107,0.89273,-264.53,41.59,68.77,-153.85,-24.55,318.68
3,108,0.90109,-265.75,41.32,71.45,-145.26,-32.25,321.17
3,109,0.90921,-266.90,41.02,74.18,-142.48,-36.24,336.09
3,110,0.91748,-268.07,40.71,77.02,-141.33,-38.15,343.54
4,0,0.00000,0.00,0.00,0.00,301.41,-71.31,48.59
4,1,0.00784,2.62,-0.68,0.36,334.63,-86.58,46.30
4,2,0.01691,5.25,-1.36,0.70,289.56,-75.47,37.04
4,3,0.02475,7.88,-2.05,1.01,335.41,-87.66,39.30
4,4,0.03302,10.46,-2.71,1.43,311.44,-79.91,50.55
4,5,0.04123,13.03,-3.37,1.83,313.75,-80.49,49.44
4,6,0.04965,15.61,-4.04,2.23,305.80,-78.78,47.10
4,7,0.05856,18.18,-4.70,2.62,289.04,-74.32,44.18
4,8,0.06631,20.62,-5.31,3.09,314.17,-79.31,60.24
4,9,0.07458,23.05,-5.93,3.56,294.46,-74.14,56.46
4,10,0.08295,25.20,-6.46,4.06,256.93,-63.67,60.22
4,11,0.09137,27.35,-6.99,4.56,255.07,-63.02,59.78
4,12,0.10010,29.77,-7.58,5.24,277.62,-67.26,77.62
4,13,0.10791,32.20,-8.16,5.92,310.16,-74.94,86.72
4,14,0.11694,34.80,-8.77,6.79,288.51,-67.63,96.28
4,15,0.12479,37.41,-9.39,7.66,332.30,-78.30,110.89
4,16,0.13293,40.01,-10.00,8.53,319.85,-75.17,106.74
4,17,0.14133,42.62,-10.61,9.40,310.55,-72.99,103.64
4,18,0.14990,45.36,-11.31,9.88,318.86,-81.85,56.58
4,19,0.15860,48.09,-12.06,10.37,314.39,-85.45,55.79
4,20,0.16650,50.82,-12.92,10.85,345.95,-108.79,61.39
4,21,0.17468,53.56,-13.73,11.34,334.33,-98.83,59.33
4,22,0.18298,56.26,-14.54,11.68,325.74,-98.26,41.18
4,23,0.19174,58.97,-15.36,12.01,308.71,-93.21,38.33
4,24,0.20020,61.67,-16.17,12.34,319.86,-96.71,38.63
4,25,0.20807,64.38,-17.00,12.63,344.19,-104.64,36.82
4,26,0.21695,67.09,-17.83,12.88,305.15,-93.54,27.84
4,27,0.22473,69.81,-18.67,13.08,349.02,-107.55,25.49
4,28,0.23303,72.38,-19.46,13.24,310.29,-96.03,19.12
4,29,0.24136,74.96,-20.27,13.33,309.89,-97.07,11.36
4,30,0.24985,77.55,-21.09,13.36,304.32,-95.87,3.24
4,31,0.25882,80.13,-21.91,13.32,287.76,-91.70,-4.08
4,32,0.26654,82.75,-22.74,13.30,339.13,-108.09,-3.16
4,33,0.27469,85.36,-23.58,13.21,321.35,-103.17,-10.86
4,34,0.28311,87.94,-24.40,13.20,305.80,-97.20,-0.72
4,35,0.29138,90.52,-25.10,13.13,312.18,-84.76,-8.49
4,36,0.30023,93.27,-23.52,13.07,310.34,179.25,-6.55
4,37,0.30875,96.02,-21.69,12.95,323.30,214.66,-14.70
4,38,0.31717,99.04,-19.68,12.75,358.33,238.47,-23.55
4,39,0.32486,102.10,-17.64,12.47,398.41,265.37,-36.11
4,40,0.33313,105.27,-15.53,12.13,383.03,255.30,-40.96
4,41,0.34137,108.43,-13.42,11.72,382.96,255.92,-50.74
4,42,0.34982,111.57,-11.31,11.22,372.20,248.95,-58.84
4,43,0.35867,114.71,-9.22,10.64,354.14,236.26,-65.17
4,44,0.36646,117.86,-7.11,10.01,405.49,271.60,-80.78
4,45,0.37485,121.00,-5.01,9.30,374.18,249.98,-84.36
4,46,0.38315,124.12,-2.92,8.52,376.10,252.38,-94.49
4,47,0.39148,127.22,-0.97,7.66,372.16,233.92,-103.66
4,48,0.39987,130.30,0.64,6.72,366.91,192.24,-112.00
4,49,0.40814,133.36,1.95,5.70,369.37,158.35,-122.88
4,50,0.41718,136.39,3.11,4.61,335.14,128.36,-120.95
4,51,0.42474,139.38,4.19,3.44,395.97,142.02,-154.44
4,52,0.43314,142.26,5.25,2.27,342.91,126.56,-139.64
4,53,0.44144,145.11,6.30,1.03,343.01,126.18,-149.63
4,54,0.44989,147.92,7.33,-0.29,333.21,122.30,-155.23
4,55,0.45886,150.70,8.34,-1.67,309.86,112.34,-154.08
4,56,0.46652,153.36,9.26,-3.08,346.22,119.96,-183.67
4,57,0.47485,155.97,9.99,-4.55,313.19,87.20,-176.56
4,58,0.48312,158.30,10.85,-5.94,281.92,104.67,-167.90
4,59,0.49146,160.59,11.60,-7.38,275.46,90.19,-173.63
4,60,0.50012,162.85,12.34,-8.89,260.56,84.72,-173.59
4,61,0.50879,165.07,13.06,-10.45,256.34,83.33,-179.93
4,62,0.51721,167.25,13.76,-12.06,259.06,83.40,-191.67
4,63,0.52484,169.40,14.45,-13.74,281.60,90.37,-220.00
4,64,0.53323,171.41,15.09,-15.48,238.91,75.73,-207.27
4,65,0.54156,173.37,15.70,-17.27,235.16,74.12,-215.02
4,66,0.54999,175.16,16.26,-19.10,213.04,66.15,-217.75
4,67,0.55884,176.91,16.80,-20.98,197.24,60.73,-212.41
4,68,0.56656,178.61,17.32,-22.91,220.16,67.48,-249.01
4,69,0.57501,180.26,17.82,-24.87,194.95,59.05,-232.49
4,70,0.58347,181.77,18.27,-26.95,179.78,53.12,-245.49
4,71,0.59164,183.24,18.70,-29.06,179.10,52.52,-258.21
4,72,0.59995,184.65,19.11,-31.21,170.22,49.34,-258.82
4,73,0.60822,186.01,19.49,-33.39,164.21,46.80,-264.21
4,74,0.61728,187.31,19.86,-35.61,143.77,40.71,-244.44
4,75,0.62488,188.58,20.21,-37.89,166.27,45.98,-300.00
4,76,0.63324,189.77,20.54,-40.17,142.34,38.87,-272.63
4,77,0.64160,190.90,20.84,-42.48,135.40,36.19,-276.28
4,78,0.65024,191.97,21.12,-44.82,124.38,32.58,-270.67
4,79,0.65833,192.99,21.38,-47.18,125.66,32.04,-292.45
4,80,0.66666,193.93,21.61,-49.61,112.82,27.51,-291.94
4,81,0.67502,194.81,21.82,-52.07,105.11,24.87,-293.80
4,82,0.68347,195.63,21.94,-54.55,96.75,14.93,-293.14
4,83,0.69168,196.38,22.01,-57.04,92.19,7.60,-304.09
4,84,0.70004,197.08,22.01,-59.56,82.85,1.02,-300.73
4,85,0.70828,197.71,21.97,-62.09,76.30,-4.84,-307.41
4,86,0.71671,198.26,21.89,-64.67,66.30,-10.27,-306.16
4,87,0.72559,198.76,21.76,-67.27,56.01,-13.98,-292.44
4,88,0.73346,199.25,21.60,-70.06,62.02,-20.97,-355.04
4,89,0.74167,199.67,21.40,-72.87,50.93,-24.60,-342.01
4,90,0.75027,200.02,21.16,-75.69,40.43,-26.99,-327.30
4,91,0.75833,200.29,20.91,-78.51,34.09,-32.03,-350.76
4,92,0.76672,200.49,20.63,-81.34,24.36,-33.37,-337.45
4,93,0.77505,200.63,20.33,-84.18,16.48,-35.74,-340.66
4,94,0.78351,200.79,20.01,-87.14,19.13,-37.92,-350.18
4,95,0.79178,200.89,19.68,-90.11,11.07,-40.29,-359.04
4,96,0.80017,200.99,19.33,-93.23,12.73,-41.64,-372.00
4,97,0.80890,201.03,18.98,-96.36,3.85,-40.06,-357.69
4,98,0.81738,201.10,18.62,-99.49,9.35,-41.64,-369.78
4,99,0.82498,201.11,18.33,-102.63,0.80,-38.96,-412.45
4,100,0.83337,201.12,17.99,-105.68,1.09,-39.73,-363.27
4,101,0.84167,201.05,17.66,-108.72,-8.09,-40.64,-367.28
4,102,0.85025,200.91,17.32,-111.77,-16.73,-39.75,-355.16
4,103,0.85910,200.69,16.97,-114.81,-25.17,-38.86,-343.10
4,104,0.86673,200.36,16.63,-117.74,-42.80,-44.24,-384.00
4,105,0.87509,199.96,16.29,-120.66,-47.81,-40.69,-349.27
4,106,0.88339,199.49,15.95,-123.57,-56.99,-41.26,-350.37
4,107,0.89175,198.94,15.61,-126.46,-65.33,-41.25,-346.35
4,108,0.90027,198.32,15.26,-129.34,-72.40,-40.83,-338.35
4,109,0.90836,197.63,14.91,-132.21,-85.28,-43.23,-355.09
4,110,0.91730,196.89,14.74,-135.19,-83.62,-18.80,-333.11
5,0,0.00000,0.00,0.00,0.00,-140.58,-2.96,281.16
5,1,0.00824,-1.24,-0.02,2.34,-150.74,-2.64,283.70
5,2,0.01678,-2.55,-0.04,4.64,-152.50,-2.12,270.00
5,3,0.02509,-3.90,-0.05,6.92,-163.60,-1.77,273.90
5,4,0.03314,-5.40,-0.06,9.05,-186.36,-0.44,264.39
5,5,0.04156,-6.96,-0.06,11.14,-184.42,-0.05,248.55
5,6,0.04999,-8.56,-0.05,13.20,-190.58,0.42,243.84
5,7,0.05829,-10.24,-0.05,15.23,-201.47,0.88,244.49
5,8,0.06665,-11.93,-0.03,17.03,-202.92,1.81,216.42
5,9,0.07526,-13.67,-0.01,18.80,-202.13,2.18,205.32
5,10,0.08331,-15.31,0.01,20.30,-203.41,2.82,186.36
5,11,0.09222,-16.95,0.03,21.79,-183.56,2.57,167.12
5,12,0.10034,-18.89,0.06,23.41,-239.10,3.99,199.62
5,13,0.10852,-20.83,0.10,25.02,-237.31,3.95,197.01
5,14,0.11670,-23.03,0.14,26.67,-268.66,5.24,201.12
5,15,0.12579,-25.23,0.18,28.31,-241.95,4.69,180.54
5,16,0.13324,-27.43,0.22,29.95,-295.49,5.74,220.08
5,17,0.14178,-29.62,0.27,31.59,-257.14,4.97,192.50
5,18,0.15009,-31.59,0.29,33.56,-236.40,2.61,236.76
5,19,0.15839,-33.55,0.31,35.53,-236.40,2.66,236.76
5,20,0.16650,-35.51,0.33,37.49,-241.73,2.72,242.11
5,21,0.17505,-37.47,0.35,39.46,-229.29,2.52,230.00
5,22,0.18329,-39.29,0.37,41.48,-221.48,1.67,245.56
5,23,0.19183,-41.12,0.38,43.50,-213.57,1.66,236.79
5,24,0.20013,-42.94,0.40,45.53,-219.85,1.66,243.75
5,25,0.20850,-44.76,0.41,47.55,-217.52,1.65,242.34
5,26,0.21710,-46.58,0.42,49.58,-211.35,1.60,235.46
5,27,0.22504,-48.40,0.44,51.61,-228.85,1.67,255.38
5,28,0.23346,-50.13,0.45,53.52,-205.80,1.62,227.54
5,29,0.24152,-51.86,0.46,55.44,-215.15,1.65,237.88
5,30,0.24994,-53.60,0.48,57.35,-205.80,1.62,227.54
5,31,0.25824,-55.33,0.49,59.27,-209.19,1.62,230.51
5,32,0.26648,-57.15,0.51,61.16,-220.37,2.20,229.26
5,33,0.27496,-58.97,0.53,63.04,-214.03,2.11,222.30
5,34,0.28345,-60.85,0.55,64.79,-222.30,3.03,206.47
5,35,0.29175,-62.74,0.58,66.55,-227.94,3.07,211.40
5,36,0.29993,-64.82,0.61,68.36,-253.73,3.88,221.27
5,37,0.30841,-66.93,0.64,70.20,-248.20,3.84,216.55
5,38,0.31708,-69.21,0.68,72.17,-264.08,4.12,227.82
5,39,0.32526,-71.51,0.71,74.15,-280.22,4.36,241.79
5,40,0.33325,-73.93,0.75,76.21,-303.82,4.92,257.63
5,41,0.34198,-76.36,0.79,78.27,-278.32,4.51,236.01
5,42,0.35028,-78.79,0.83,80.33,-292.65,4.74,248.16
5,43,0.35852,-81.22,0.87,82.39,-294.81,4.73,250.00
5,44,0.36676,-83.70,0.91,84.45,-300.37,5.03,249.63
5,45,0.37537,-86.17,0.95,86.51,-287.23,4.79,239.36
5,46,0.38354,-88.64,0.99,88.57,-301.87,4.96,252.24
5,47,0.39185,-91.11,1.03,90.63,-297.43,4.89,248.90
5,48,0.40021,-93.57,1.08,92.71,-294.53,4.83,247.81
5,49,0.40845,-96.03,0.99,94.78,-298.52,-9.98,251.85
5,50,0.41724,-98.49,1.05,96.86,-279.51,6.12,236.46
5,51,0.42523,-100.94,1.05,98.93,-307.25,-0.04,259.54
5,52,0.43353,-103.34,1.05,100.92,-288.24,0.14,238.97
5,53,0.44214,-105.73,1.05,102.90,-278.01,0.18,230.50
5,54,0.45044,-108.12,1.12,104.89,-287.87,7.97,239.71
5,55,0.45844,-110.50,0.99,106.88,-298.09,-15.15,248.47
5,56,0.46698,-112.80,0.96,108.81,-269.29,-4.00,225.71
5,57,0.47504,-115.10,0.93,110.73,-284.85,-4.26,238.64
5,58,0.48370,-117.18,0.94,112.47,-240.14,1.86,201.06
5,59,0.49188,-119.26,0.80,114.22,-254.48,-16.92,213.06
5,60,0.50018,-121.34,0.71,115.96,-250.74,-10.71,209.93
5,61,0.50854,-123.46,0.63,117.73,-252.92,-10.26,212.04
5,62,0.51697,-125.54,0.54,119.47,-247.10,-10.01,206.88
5,63,0.52545,-127.61,0.46,121.22,-244.60,-9.97,205.76
5,64,0.53375,-129.60,0.37,122.98,-239.71,-10.39,212.13
5,65,0.54169,-131.58,0.29,124.74,-249.62,-10.86,221.92
5,66,0.55048,-133.45,0.20,126.50,-212.15,-9.92,200.69
5,67,0.55859,-135.31,0.11,128.27,-229.32,-10.76,217.29
5,68,0.56689,-137.17,0.03,130.03,-224.26,-10.50,212.50
5,69,0.57568,-139.03,-0.06,131.81,-211.11,-9.99,201.74
5,70,0.58368,-140.80,-0.16,133.67,-222.14,-11.69,232.82
5,71,0.59210,-142.58,-0.25,135.55,-211.23,-11.26,223.55
5,72,0.60065,-144.34,-0.34,137.42,-206.07,-11.03,219.29
5,73,0.60913,-146.10,-0.44,139.30,-207.55,-11.12,221.22
5,74,0.61713,-147.86,-0.53,141.18,-220.23,-11.84,234.73
5,75,0.62549,-149.62,-0.63,143.05,-210.22,-11.28,224.45
5,76,0.63348,-151.38,-0.72,144.93,-219.85,-11.85,234.73
5,77,0.64191,-153.14,-0.82,146.81,-208.70,-11.22,222.83
5,78,0.65045,-154.90,-0.91,148.68,-205.71,-11.04,219.64
5,79,0.65857,-156.65,-1.01,150.56,-216.54,-11.69,231.58
5,80,0.66705,-158.41,-1.10,152.49,-207.55,-11.47,226.98
5,81,0.67560,-160.17,-1.20,154.42,-206.07,-11.38,225.36
5,82,0.68378,-162.02,-1.31,156.20,-225.75,-12.96,218.28
5,83,0.69214,-164.16,-1.42,157.50,-256.20,-14.09,155.47
5,84,0.70105,-166.35,-1.48,158.83,-245.89,-6.35,148.63
5,85,0.70898,-168.54,-1.53,160.14,-275.77,-6.57,165.77
5,86,0.71710,-170.71,-1.58,161.60,-266.92,-5.87,179.70
5,87,0.72559,-172.81,-1.63,163.21,-247.12,-6.30,190.29
5,88,0.73395,-174.93,-1.70,165.09,-254.01,-8.16,224.82
5,89,0.74225,-177.08,-1.79,166.96,-258.46,-10.92,224.26
5,90,0.75079,-179.23,-1.88,168.80,-252.14,-10.50,216.07
5,91,0.75891,-181.40,-1.97,170.63,-267.29,-10.91,225.19
5,92,0.76715,-183.58,-2.06,172.44,-264.81,-10.63,220.00
5,93,0.77563,-185.78,-2.15,174.24,-259.71,-10.22,212.23
5,94,0.78406,-188.15,-2.23,176.03,-280.43,-10.11,212.68
5,95,0.79218,-190.54,-2.32,177.82,-294.74,-10.40,219.92
5,96,0.80060,-193.11,-2.40,179.60,-305.07,-9.80,210.87
5,97,0.80896,-195.69,-2.48,181.35,-309.12,-9.69,209.49
5,98,0.81744,-198.36,-2.55,182.99,-314.75,-8.75,193.88
5,99,0.82581,-201.03,-2.63,184.63,-319.34,-8.81,195.26
5,100,0.83423,-203.69,-2.69,186.15,-314.86,-8.00,180.80
5,101,0.84265,-206.33,-2.76,187.66,-313.77,-7.98,180.07
5,102,0.85083,-209.09,-2.83,189.24,-337.31,-8.50,192.54
5,103,0.85919,-211.72,-2.90,190.75,-314.96,-7.99,180.66
5,104,0.86774,-214.26,-2.96,192.25,-297.14,-7.81,175.00
5,105,0.87616,-216.80,-3.03,193.74,-301.45,-7.91,177.54
5,106,0.88458,-219.34,-3.10,195.24,-301.45,-7.93,177.54
5,107,0.89276,-221.88,-3.17,196.73,-310.45,-8.16,182.84
5,108,0.90094,-224.42,-3.23,198.23,-310.45,-8.15,182.84
5,109,0.90930,-226.97,-3.30,199.73,-305.47,-7.97,179.20
5,110,0.91803,-229.64,-3.37,201.25,-305.94,-7.70,174.13
6,0,0.00000,0.00,0.00,0.00,-382.72,0.72,-2.94
6,1,0.00842,-2.65,0.00,-0.02,-314.49,0.59,-2.17
6,2,0.01685,-5.30,0.01,-0.04,-314.49,0.59,-2.17
6,3,0.02515,-7.94,0.02,-0.08,-318.01,0.61,-5.51
6,4,0.03345,-10.54,0.02,-0.23,-313.60,0.63,-18.01
6,5,0.04236,-13.14,0.03,-0.38,-292.12,0.59,-16.78
6,6,0.05078,-15.75,0.03,-0.53,-309.06,0.62,-17.75
6,7,0.05847,-18.33,0.04,-0.70,-335.71,0.69,-21.83
6,8,0.06677,-20.80,0.04,-0.94,-297.43,0.63,-28.68
6,9,0.07520,-23.21,0.05,-1.19,-286.59,0.61,-29.71
6,10,0.08350,-25.40,0.05,-1.49,-263.60,0.59,-36.40
6,11,0.09192,-27.65,0.06,-1.82,-266.67,0.60,-39.13
6,12,0.10071,-30.12,0.06,-2.27,-281.94,0.67,-51.04
6,13,0.10913,-32.64,0.07,-2.75,-298.91,0.71,-57.61
6,14,0.11682,-35.31,0.08,-3.38,-347.62,0.87,-81.35
6,15,0.12512,-37.99,0.08,-4.00,-322.06,0.81,-75.37
6,16,0.13342,-40.66,0.09,-4.63,-322.06,0.81,-75.37
6,17,0.14185,-43.35,0.10,-5.18,-319.57,0.77,-64.86
6,18,0.15088,-46.12,0.10,-5.41,-306.08,0.64,-25.68
6,19,0.15857,-48.95,0.11,-5.65,-368.65,0.77,-30.95
6,20,0.16687,-51.72,0.11,-5.87,-333.09,0.70,-27.57
6,21,0.17529,-54.47,0.12,-6.07,-327.17,0.67,-23.19
6,22,0.18359,-57.20,0.12,-6.16,-327.94,0.64,-10.29
6,23,0.19214,-59.92,0.13,-6.23,-318.57,0.62,-9.29
6,24,0.20020,-62.64,0.13,-6.30,-337.88,0.65,-7.95
6,25,0.20911,-65.37,0.14,-6.34,-305.82,0.58,-4.79
6,26,0.21692,-68.09,0.14,-6.36,-348.83,0.66,-2.73
6,27,0.22510,-70.78,0.15,-6.37,-329.10,0.62,-0.75
6,28,0.23352,-73.36,0.15,-6.38,-306.52,0.58,-1.45
6,29,0.24243,-75.95,0.16,-6.38,-289.73,0.54,-0.34
6,30,0.25085,-78.53,0.16,-6.37,-306.52,0.57,1.45
6,31,0.25854,-81.12,0.17,-6.35,-336.90,0.62,2.38
6,32,0.26685,-83.74,0.17,-6.37,-315.44,0.59,-1.47
6,33,0.27527,-86.34,0.18,-6.39,-309.42,0.58,-2.90
6,34,0.28357,-88.92,0.18,-6.52,-309.93,0.62,-15.44
6,35,0.29187,-91.53,0.19,-6.66,-314.71,0.64,-17.28
6,36,0.30017,-94.27,0.19,-6.88,-330.88,0.69,-25.74
6,37,0.30920,-97.08,0.20,-7.10,-310.81,0.65,-24.32
6,38,0.31689,-100.09,0.27,-7.34,-391.67,9.46,-32.14
6,39,0.32520,-103.14,0.21,-7.59,-367.28,-7.85,-29.41
6,40,0.33386,-106.32,0.21,-7.85,-366.20,0.40,-30.63
6,41,0.34290,-109.49,0.21,-8.10,-351.35,0.37,-27.36
6,42,0.35095,-112.77,0.22,-8.32,-407.58,0.42,-27.27
6,43,0.35925,-115.96,0.22,-8.51,-384.19,0.39,-22.79
6,44,0.36694,-119.18,0.22,-8.70,-417.86,0.42,-25.40
6,45,0.37537,-122.39,0.23,-8.88,-381.52,0.38,-21.38
6,46,0.38367,-125.60,0.23,-9.05,-387.13,0.38,-19.85
6,47,0.39282,-128.82,0.23,-9.21,-351.33,0.34,-17.33
6,48,0.40112,-132.04,0.24,-9.36,-387.50,0.38,-18.75
6,49,0.40955,-135.27,0.24,-9.52,-383.70,0.38,-18.48
6,50,0.41711,-138.49,0.24,-9.67,-425.00,0.41,-20.56
6,51,0.42517,-141.67,0.25,-9.84,-395.45,0.39,-20.08
6,52,0.43372,-144.78,0.25,-10.02,-363.21,0.37,-21.07
6,53,0.44263,-147.88,0.25,-10.19,-348.29,0.35,-19.52
6,54,0.45093,-150.98,0.26,-10.35,-373.90,0.37,-19.49
6,55,0.45947,-154.15,0.26,-10.49,-370.71,0.36,-16.79
6,56,0.46692,-157.15,0.26,-10.62,-402.87,0.39,-16.39
6,57,0.47522,-160.06,0.26,-10.73,-351.10,0.33,-13.60
6,58,0.48364,-162.78,0.27,-10.83,-322.10,0.31,-11.96
6,59,0.49268,-165.49,0.27,-10.93,-300.34,0.28,-10.81
6,60,0.50098,-168.20,0.27,-11.02,-326.84,0.31,-11.03
6,61,0.50940,-170.92,0.28,-11.11,-322.10,0.30,-10.87
6,62,0.51697,-173.63,0.28,-11.20,-358.47,0.33,-11.29
6,63,0.52527,-176.32,0.28,-11.25,-324.63,0.29,-6.62
6,64,0.53369,-178.98,0.28,-11.24,-315.22,0.26,1.45
6,65,0.54382,-181.61,0.28,-11.19,-259.34,0.21,5.12
6,66,0.55188,-184.53,0.29,-11.04,-363.26,0.26,18.18
6,67,0.55969,-187.09,0.29,-10.89,-327.73,0.22,19.92
6,68,0.56726,-189.65,0.29,-10.71,-338.31,0.22,22.98
6,69,0.57520,-192.21,0.29,-10.48,-322.31,0.19,28.85
6,70,0.58374,-194.77,0.29,-10.19,-298.93,0.16,34.29
6,71,0.59277,-197.32,0.29,-9.89,-282.77,0.15,32.77
6,72,0.60168,-199.87,0.30,-9.59,-286.64,0.15,33.56
6,73,0.60876,-202.43,0.13,-9.30,-360.78,-22.73,42.24
6,74,0.61694,-204.98,0.10,-8.99,-312.31,-3.70,36.94
6,75,0.62524,-207.54,0.03,-8.69,-307.72,-8.67,36.76
6,76,0.63367,-210.09,-0.04,-8.37,-302.90,-8.55,37.32
6,77,0.64331,-212.64,-0.11,-8.05,-264.56,-7.48,33.54
6,78,0.65112,-215.19,-0.18,-7.72,-326.56,-9.24,41.80
6,79,0.65930,-217.76,-0.26,-7.38,-313.43,-8.91,42.54
6,80,0.66699,-220.34,-0.33,-7.00,-335.71,-9.60,48.41
6,81,0.67529,-222.92,-0.40,-6.63,-311.03,-8.89,44.85
6,82,0.68372,-225.50,-0.48,-6.26,-306.52,-8.76,44.20
6,83,0.69275,-228.08,-0.55,-5.89,-285.81,-8.18,41.22
6,84,0.70105,-230.66,-0.63,-5.51,-311.03,-8.88,44.85
6,85,0.70947,-233.26,-0.70,-5.13,-307.97,-8.82,45.29
6,86,0.71716,-235.87,-0.77,-4.74,-339.29,-9.73,50.79
6,87,0.72534,-238.57,-0.85,-4.35,-329.85,-9.44,48.13
6,88,0.73352,-241.38,-0.93,-3.95,-343.66,-9.80,48.51
6,89,0.74365,-244.19,-1.01,-3.55,-277.41,-7.93,39.46
6,90,0.75159,-247.00,-1.09,-3.15,-354.23,-10.11,50.38
6,91,0.75977,-249.81,-1.17,-2.75,-343.66,-9.80,48.88
6,92,0.76733,-252.62,-1.25,-2.35,-371.37,-10.60,52.82
